"nums","errors"
50,0.234413863262503
51,0.233709131419947
52,0.234294406168891
53,0.231068481160647
54,0.230687941572186
55,0.231829460591076
56,0.230735319567503
57,0.2258711146398
58,0.228891142304589
59,0.225685860219035
60,0.216570347488947
61,0.210159365862825
62,0.192626805074205
63,0.192442758396143
64,0.180973683259539
65,0.180544775581072
66,0.191010945477885
67,0.191885612771224
68,0.189311408159775
69,0.167991679571604
70,0.197371592716834
71,0.190685169647995
72,0.189370228076004
73,0.167306702479437
74,0.168068195805776
75,0.165422985119625
76,0.163915632853548
77,0.163227338664653
78,0.162854819431966
79,0.161812477367145
80,0.161512597502527
81,0.161845897981343
82,0.161757990411069
83,0.156840840721801
84,0.154558186829589
85,0.236689597486701
86,0.150980060604045
87,0.150540684173214
88,0.147976878033332
89,0.232170635140321
90,0.149417143054164
91,0.229759712716431
92,0.221426246127981
93,0.147870821068545
94,0.231982380642494
95,0.247713734578356
96,0.146083990267882
97,0.144061388632763
98,0.14245961843072
99,0.139364628501461
100,0.138692786522775
101,0.228933145210665
102,0.227208008098205
103,0.222225692431532
104,0.136082114730424
105,0.136173989732688
106,0.13518268607204
107,0.133452418083956
108,0.133769882033951
109,0.132448620828296
110,0.132442721744562
111,0.12992070641562
112,0.124646774566184
113,0.125512484905322
114,0.122296915268677
115,0.120668214286668
116,0.120869786994257
117,0.119863422129024
118,0.119448044109097
119,0.118954994815348
120,0.119028668862899
121,0.119321502805813
122,0.119281670456333
123,0.119384479562413
124,0.119300561804506
125,0.118935097378699
126,0.118931065825515
127,0.118697731552851
128,0.117972549726053
129,0.117594230358124
130,0.11725512111097
131,0.117119980499376
132,0.116768789768759
133,0.11781980652667
134,0.117974046681031
135,0.116992057702132
136,0.117281830338188
137,0.117380200744357
138,0.117779439977519
139,0.111714662507711
140,0.11074146771742
141,0.109854809506244
142,0.109945235620324
143,0.109389422934378
144,0.10723132368081
145,0.106111335090889
146,0.106221823566504
147,0.105123133405122
148,0.103485592823361
149,0.10312164795406
150,0.103413390446427
151,0.103568794586319
152,0.103632364635382
153,0.10070966280275
154,0.101577051495821
155,0.101186591911198
156,0.099783004884059
157,0.0998895795707566
158,0.0993047922895311
159,0.0993587167529889
160,0.0981541779501438
161,0.0976022020749348
162,0.0975454244540031
163,0.0982090701222837
164,0.0976212816428757
165,0.0947156790881302
166,0.0946807528641474
167,0.0951532859266493
168,0.0948946664702494
169,0.0944882018475232
170,0.0942037450605135
171,0.0918961636231126
172,0.0914191112487347
173,0.0912132840698568
174,0.0912684249784928
175,0.0902333379652092
176,0.090325584112062
177,0.0902672705640267
178,0.0889940099059586
179,0.0881649220375046
180,0.0861374554313657
181,0.0857784427997245
182,0.0859363743898591
183,0.0857928242445123
184,0.0860825915415304
185,0.086192363594849
186,0.0863311417556286
187,0.0863618326533684
188,0.0864829037045087
189,0.0862674201378236
190,0.0863822599643062
191,0.0867005042369818
192,0.0867224801717713
193,0.0871137492515533
194,0.0864419683539139
195,0.0871358635646436
196,0.0872649511671872
197,0.0873083191789961
198,0.0861710403440651
199,0.0859390431098141
200,0.0858569996653362
201,0.0858149201490746
202,0.0857368514138576
203,0.0851000833075591
204,0.0845583356660479
205,0.0823048603637073
206,0.0822354618557441
207,0.0815249321353533
208,0.0817362546755849
209,0.0815653415899908
210,0.0816397699917546
211,0.0820729937683071
212,0.0822976722519345
213,0.0823517545473438
214,0.0823307130900074
215,0.0818157326160655
216,0.0816060376783892
217,0.0810103950305027
218,0.0817848087571546
219,0.0818085161769932
220,0.0817054417763805
221,0.0809339334076346
222,0.0810619586020098
223,0.0811422067811454
224,0.0827113287277489
225,0.082310367945442
226,0.0806922782073471
227,0.0806908480947245
228,0.0808438620598076
229,0.0806102221987696
230,0.080226671423156
