"nums","errors"
50,0.0561115702565927
51,0.056242511524353
52,0.0711987188449291
53,0.0653735187748219
54,0.0568836717477693
55,0.056493014229203
56,0.0524058351572938
57,0.0510875523124519
58,0.0515163005420435
59,0.048657945658495
60,0.048895544675277
61,0.0478527459907095
62,0.0480362307299716
63,0.0464083037013379
64,0.0472575635497454
65,0.0475811994364902
66,0.0479972347722287
67,0.0475657954327191
68,0.0497939019985969
69,0.0486430763923315
70,0.0485693222798361
71,0.0484660832945707
72,0.0480740631502493
73,0.0492259103093409
74,0.0473118383581042
75,0.0411296550210803
76,0.042351610318242
77,0.0364112732254325
78,0.0342968251068076
79,0.0340695796020153
80,0.0342681327178365
81,0.0340933147264618
82,0.0337010990466266
83,0.0340319804060375
84,0.0332930940329828
85,0.0318197029042833
86,0.0319400053567238
87,0.0319069437847954
88,0.0320545950026301
89,0.0318283298237161
90,0.0321414189062436
91,0.0316968334057223
92,0.0305529870039248
93,0.0308733501392618
94,0.0308112519438468
95,0.030413779004677
96,0.0298680895018077
97,0.0292656240975944
98,0.0288879870092622
99,0.0289132748426947
100,0.0276889925333819
101,0.0273553321159697
102,0.0274363935221124
103,0.0270140158434264
104,0.0270229149072266
105,0.0276978434407603
106,0.0279800330733178
107,0.0300075710950663
108,0.0299679795396378
109,0.0299793079324952
110,0.0302552191586069
111,0.030366256927029
112,0.0302209522241407
113,0.0294536037260463
114,0.0291438036166713
115,0.0286464742877843
116,0.028669558855548
117,0.0288319134950144
118,0.0288401539494376
119,0.0274303352120049
120,0.0272303531920739
121,0.0272239711775376
122,0.0272391334480058
123,0.0270918735311586
124,0.0268755339491754
125,0.0266941250134884
126,0.0268671960189162
127,0.026692144017607
128,0.0266112735808965
129,0.0250427262715655
130,0.0250425736175415
131,0.0251920909625483
132,0.0261214345611944
133,0.0260922709808296
134,0.0258082297760208
135,0.0257283913468071
136,0.0236621021353334
137,0.0236743828995722
138,0.0238868545370927
139,0.023875703912056
140,0.0237676485626423
141,0.0237440309277222
142,0.0239132599292224
143,0.0239084271205513
144,0.0240806463469539
145,0.0237818230047548
146,0.0237843339395365
147,0.023857824574284
148,0.0238247224414023
149,0.0235683390005221
150,0.0235648707738241
151,0.0235173184561322
152,0.0235050145871797
153,0.0236722304547623
154,0.0237149220111803
155,0.023808917217356
156,0.0241012465629686
157,0.024276434349118
158,0.0240181322809419
159,0.0240220659378779
160,0.023624683412358
161,0.0240866180121713
162,0.0240841108170732
163,0.0237172396925381
164,0.0235971249260481
165,0.023539346869393
166,0.0233500965793295
167,0.024445589086002
168,0.0244797710655015
169,0.0238443677953737
170,0.0238792615606693
171,0.0234650014253798
172,0.0235793104698149
173,0.0235564837177548
174,0.0236364316751977
175,0.0236504865838316
176,0.0236885370654002
177,0.0236874701102967
178,0.0237414406682114
179,0.023730396821035
180,0.023770143292579
181,0.0244677739082615
182,0.024408070165533
183,0.0243912680131979
184,0.0242240472592183
185,0.0242484156172264
186,0.0240930446387477
187,0.0239692621132137
188,0.0238912430659676
189,0.0239678465224489
190,0.0239604655225685
191,0.024064364305102
192,0.0241835924542213
193,0.0240486520185128
194,0.0234764341989187
195,0.0233795027115193
196,0.0236633746629201
197,0.0236630463342446
198,0.0237211205124774
199,0.0227861013046298
200,0.0227629907147634
201,0.0226008561906255
202,0.0225868369289087
203,0.0225253449561813
204,0.0225352488048533
205,0.0227187317619615
206,0.0227304082090247
207,0.022882916586216
208,0.0228506484670587
209,0.0226897356939076
210,0.0226918489927551
211,0.023067807079826
212,0.0230817988752226
213,0.0226724916422634
214,0.0226611460580246
215,0.0226655034023548
216,0.0230084220426116
217,0.0228512029070979
218,0.0229978426104759
219,0.0230627314270908
220,0.023087063158656
221,0.0229548385529118
222,0.0229459478754783
223,0.0226485543596335
224,0.0227201388864751
225,0.0226226178082882
226,0.0227472502016161
227,0.022833934785379
228,0.0230874995895309
229,0.0230401145119658
230,0.022270837802403
