"nums","errors"
50,0.10621089601086
53,0.106226193555572
56,0.105867349806031
59,0.105825615244127
62,0.105807536492197
65,0.105725045260166
68,0.105713056476314
71,0.106229838938059
74,0.106244078350715
77,0.106362938788388
80,0.106724422269648
83,0.106287253205897
86,0.106011969917584
89,0.106428408501132
92,0.106213378827152
95,0.10609872614899
98,0.106063583338431
101,0.105977012814067
104,0.105920847680295
107,0.105871283463424
110,0.105851478455731
113,0.105880521747284
116,0.105887296888872
119,0.10601545599487
122,0.105980899402448
125,0.105990857778225
128,0.106018403706993
131,0.106191193997505
134,0.106308413527095
137,0.106269005432498
140,0.106230763221765
143,0.10625922983572
146,0.106260546801027
149,0.106255665637283
152,0.106324082879177
155,0.106286172147823
158,0.106094729706343
161,0.106151793874463
164,0.106150843835507
167,0.106071126842576
170,0.106086629799527
173,0.106104597317202
176,0.106123907663403
179,0.106181780011269
182,0.106169941395176
185,0.106208700457669
188,0.106257576149056
191,0.106306698080327
194,0.10630787388277
197,0.106395532202187
200,0.106412223334779
203,0.106138759002056
206,0.105847626865161
209,0.105841945359223
212,0.105851018554292
215,0.105834945967331
218,0.105848887491181
221,0.105852723858214
224,0.105743207454087
227,0.105756728650115
230,0.105763284473763
