"","x","y","z"
"X906",0.0289855072463768,1,0.99853337162239
"X3441",0.63768115942029,0.463768115942029,0.476794957033986
"X2809",0.536231884057971,0.927536231884058,0.914762410895673
"X823",0.768115942028985,0.942028985507246,0.00410558193945759
"X4622",0.942028985507246,0.347826086956522,0.425708419306471
"X4619",0.782608695652174,0.72463768115942,0.396673440602623
"X633",0.985507246376812,0.376811594202899,0.436401119039788
"X4079",0.826086956521739,0.492753623188406,0.501204499925863
"X2290",0.289855072463768,0.492753623188406,0.447025601502321
"X2690",0.449275362318841,0.449275362318841,0.483516071828022
"X2703",0.217391304347826,0.855072463768116,0.187448327896175
"X1168",0.666666666666667,0.463768115942029,0.535058499095932
"X3718",0.101449275362319,0.0434782608695652,0.506320914376721
"X884",0.536231884057971,0.478260869565217,0.511986375201122
"X1981",0.405797101449275,0.217391304347826,0.46810303719278
"X4170",0.608695652173913,0.623188405797101,0.510501136668243
"X4769",1,0.115942028985507,0.194824996425185
"X1103",0.971014492753623,0.173913043478261,0.287618256033682
"X2172",0.449275362318841,0.739130434782609,0.597565412889784
"X366",0.797101449275362,0.942028985507246,0.0463317456622385
"X3231",0.63768115942029,0.318840579710145,0.507621623546464
"X1891",0.130434782608696,0.565217391304348,0.484716735022301
"X4083",0.318840579710145,0.289855072463768,0.6538896216867
"X734",0.91304347826087,0.0579710144927536,0.39493331710706
"X1694",0.594202898550725,0.159420289855072,0.33762430899517
"X2383",0.898550724637681,0.101449275362319,0.47678836197027
"X728",0.434782608695652,0.579710144927536,0.512536328014114
"X1740",0.188405797101449,0.91304347826087,0.148579210684907
"X4691",0.550724637681159,0.63768115942029,0.630356068338361
"X645",0.666666666666667,0.942028985507246,0.255472664419436
"X51",0.652173913043478,0.289855072463768,0.560122680815486
"X802",0.144927536231884,0.811594202898551,0.379153231153125
"X3945",0.0289855072463768,0.63768115942029,0.530182990159763
"X4229",0.347826086956522,0.36231884057971,0.545277434445228
"X2503",0.565217391304348,0.956521739130435,0.824635059556249
"X3052",0.666666666666667,0.0579710144927536,0.640519177735203
"X4108",0.971014492753623,0.318840579710145,0.391098814779769
"X1386",0.594202898550725,0.463768115942029,0.432968140655017
"X3245",0.463768115942029,0.550724637681159,0.539282784664109
"X732",0.869565217391304,0.985507246376812,0.371386936368863
"X4772",0.739130434782609,0.333333333333333,0.749935063128642
"X1444",0.753623188405797,0.63768115942029,0.411624596947293
"X560",0.898550724637681,0.971014492753623,0.500614881203054
"X793",0.101449275362319,0.0579710144927536,0.407639060483527
"X4585",0.27536231884058,0.507246376811594,0.44001584461467
"X3860",0.753623188405797,0.768115942028985,0.343676776256637
"X4732",0.231884057971014,0.811594202898551,0.22273750224062
"X1695",0.507246376811594,0.840579710144928,0.827211202224679
"X2436",0,0.27536231884058,0.330241908150877
"X3932",0.753623188405797,0.0869565217391304,0.906457196422479
"X906.1",0.0289855072463768,1,0.866704037775118
"X3441.1",0.63768115942029,0.463768115942029,0.445758885817316
"X2809.1",0.536231884057971,0.927536231884058,0.877157391220546
"X823.1",0.768115942028985,0.942028985507246,0.0392437493623414
"X4622.1",0.942028985507246,0.347826086956522,0.356480184484921
"X4619.1",0.782608695652174,0.72463768115942,0.335298173763805
"X633.1",0.985507246376812,0.376811594202899,0.400949679328833
"X4079.1",0.826086956521739,0.492753623188406,0.519690839211706
"X2290.1",0.289855072463768,0.492753623188406,0.51158964376236
"X2690.1",0.449275362318841,0.449275362318841,0.528394331922475
"X2703.1",0.217391304347826,0.855072463768116,0.239588597767777
"X1168.1",0.666666666666667,0.463768115942029,0.514324583371988
"X3718.1",0.101449275362319,0.0434782608695652,0.520467690570102
"X884.1",0.536231884057971,0.478260869565217,0.466515282759211
"X1981.1",0.405797101449275,0.217391304347826,0.465196333456993
"X4170.1",0.608695652173913,0.623188405797101,0.542196509712701
"X4769.1",1,0.115942028985507,0.198454055135299
"X1103.1",0.971014492753623,0.173913043478261,0.346640061641876
"X2172.1",0.449275362318841,0.739130434782609,0.740628911947085
"X366.1",0.797101449275362,0.942028985507246,0.16822849713234
"X3231.1",0.63768115942029,0.318840579710145,0.566720343655929
"X1891.1",0.130434782608696,0.565217391304348,0.483085719279633
"X4083.1",0.318840579710145,0.289855072463768,0.548011866879748
"X734.1",0.91304347826087,0.0579710144927536,0.415965041468859
"X1694.1",0.594202898550725,0.159420289855072,0.407794249492163
"X2383.1",0.898550724637681,0.101449275362319,0.530997613276093
"X728.1",0.434782608695652,0.579710144927536,0.570845532478689
"X1740.1",0.188405797101449,0.91304347826087,0.214834937722135
"X4691.1",0.550724637681159,0.63768115942029,0.546421728247006
"X645.1",0.666666666666667,0.942028985507246,0.347267279205021
"X51.1",0.652173913043478,0.289855072463768,0.564798622890779
"X802.1",0.144927536231884,0.811594202898551,0.486093057438373
"X3945.1",0.0289855072463768,0.63768115942029,0.642003169938824
"X4229.1",0.347826086956522,0.36231884057971,0.591207381851633
"X2503.1",0.565217391304348,0.956521739130435,0.792959958450827
"X3052.1",0.666666666666667,0.0579710144927536,0.684245148370742
"X4108.1",0.971014492753623,0.318840579710145,0.411150986088755
"X1386.1",0.594202898550725,0.463768115942029,0.503033160875925
"X3245.1",0.463768115942029,0.550724637681159,0.562249486789618
"X732.1",0.869565217391304,0.985507246376812,0.401893895999229
"X4772.1",0.739130434782609,0.333333333333333,0.67909058741477
"X1444.1",0.753623188405797,0.63768115942029,0.362888576689871
"X560.1",0.898550724637681,0.971014492753623,0.548418282211606
"X793.1",0.101449275362319,0.0579710144927536,0.429324957585535
"X4585.1",0.27536231884058,0.507246376811594,0.513099908005895
"X3860.1",0.753623188405797,0.768115942028985,0.255692780422087
"X4732.1",0.231884057971014,0.811594202898551,0.365201882723735
"X1695.1",0.507246376811594,0.840579710144928,0.860348645981019
"X2436.1",0,0.27536231884058,0.309931455730499
"X3932.1",0.753623188405797,0.0869565217391304,0.870262051351296
"X4175",0.231884057971014,0.0434782608695652,0.895631497185265
"X2930",1,0.985507246376812,0.890367026780496
"X4175.1",0.231884057971014,0.0434782608695652,0.958273576428648
"X2930.1",1,0.985507246376812,1.00938323238237
"X1406",0.347826086956522,0.942028985507246,0.486566794018644
"X4800",0.202898550724638,0.434782608695652,0.509791169181345
"X1406.1",0.347826086956522,0.942028985507246,0.430504589141502
"X4800.1",0.202898550724638,0.434782608695652,0.513188003357476
"X861",0.449275362318841,0,0.0433089185539977
"X1399",0.826086956521739,0.333333333333333,0.627905337913827
"X861.1",0.449275362318841,0,0.111820482822583
"X1399.1",0.826086956521739,0.333333333333333,0.571819506577406
"X568",0.91304347826087,0.768115942028985,0.583971057640528
"X1359",0.115942028985507,0.27536231884058,0.502319952363174
"X568.1",0.91304347826087,0.768115942028985,0.526760771409551
"X1359.1",0.115942028985507,0.27536231884058,0.554815367384085
"X240",0.0869565217391304,0.536231884057971,0.504960333147437
"X2692",0.710144927536232,0.565217391304348,0.452314818800168
"X240.1",0.0869565217391304,0.536231884057971,0.491087768018346
"X2692.1",0.710144927536232,0.565217391304348,0.471938454387498
"X4677",0.507246376811594,0.449275362318841,0.482281465188592
"X3432",0.840579710144928,0.594202898550725,0.534616261915239
"X4677.1",0.507246376811594,0.449275362318841,0.454512831605108
"X3432.1",0.840579710144928,0.594202898550725,0.407251479226427
"X1151",0.217391304347826,0.449275362318841,0.489397634652273
"X2152",0.72463768115942,0.565217391304348,0.519194960664779
"X1151.1",0.217391304347826,0.449275362318841,0.4809529992683
"X2152.1",0.72463768115942,0.565217391304348,0.458421039663967
"X1385",0.478260869565217,0.449275362318841,0.482652630097161
"X460",0.826086956521739,0.391304347826087,0.583982893724715
"X1385.1",0.478260869565217,0.449275362318841,0.497466350922469
"X460.1",0.826086956521739,0.391304347826087,0.556606131186122
"X4155",0.695652173913043,0.579710144927536,0.429186935488396
"X2440",0.101449275362319,0.63768115942029,0.492451439950946
"X4155.1",0.695652173913043,0.579710144927536,0.472479786041302
"X2440.1",0.101449275362319,0.63768115942029,0.547343478554717
"X1065",0.27536231884058,0.492753623188406,0.517441024460756
"X4155.2",0.695652173913043,0.579710144927536,0.47214973271034
"X1065.1",0.27536231884058,0.492753623188406,0.482723509255355
"X4155.3",0.695652173913043,0.579710144927536,0.459240433340912
"X2464",0.463768115942029,0.478260869565217,0.55081776114622
"X4159",0.811594202898551,0.565217391304348,0.42933915281665
"X2464.1",0.463768115942029,0.478260869565217,0.490472592648146
"X4159.1",0.811594202898551,0.565217391304348,0.477062055004222
"X4678",0.507246376811594,0.463768115942029,0.433019442757101
"X4890",0.144927536231884,0.463768115942029,0.490335155919791
"X4678.1",0.507246376811594,0.463768115942029,0.448869614240648
"X4890.1",0.144927536231884,0.463768115942029,0.506421145260061
"X237",0.405797101449275,0.478260869565217,0.464099178432146
"X3172",0.768115942028985,0.492753623188406,0.500819756872373
"X237.1",0.405797101449275,0.478260869565217,0.516628592931739
"X3172.1",0.768115942028985,0.492753623188406,0.515255222014878
"X688",0.333333333333333,0.115942028985507,0.650332675988896
"X1784",0.333333333333333,0.695652173913043,0.416956232989028
"X688.1",0.333333333333333,0.115942028985507,0.588004421858724
"X1784.1",0.333333333333333,0.695652173913043,0.388281369039742
"X1390",0.217391304347826,0.434782608695652,0.49315678899584
"X190",0.681159420289855,0.565217391304348,0.459880333862426
"X1390.1",0.217391304347826,0.434782608695652,0.515886101081381
"X190.1",0.681159420289855,0.565217391304348,0.419046660706577
"X433",0.217391304347826,0.202898550724638,0.735786663268646
"X3204",0.0869565217391304,0.811594202898551,0.575732065804779
"X433.1",0.217391304347826,0.202898550724638,0.732678420536855
"X3204.1",0.0869565217391304,0.811594202898551,0.567808863281454
"X2310",0.507246376811594,0.217391304347826,0.296311957552866
"X3828",0.666666666666667,0.797101449275362,0.389948974266933
"X2310.1",0.507246376811594,0.217391304347826,0.227061581147406
"X3828.1",0.666666666666667,0.797101449275362,0.375997558193368
"X3627",0.826086956521739,0.159420289855072,0.657799846871153
"X2750",0.144927536231884,1,0.366865998692589
"X3627.1",0.826086956521739,0.159420289855072,0.714275543921748
"X2750.1",0.144927536231884,1,0.194935164441639
"X4596",0.115942028985507,0.246376811594203,0.542852028788301
"X750",0.710144927536232,0.217391304347826,0.689998079188107
"X4596.1",0.115942028985507,0.246376811594203,0.514266794041977
"X750.1",0.710144927536232,0.217391304347826,0.687513937157178
"X2777",0.536231884057971,0.666666666666667,0.616825555649429
"X74",0.260869565217391,0.27536231884058,0.638278620340666
"X2777.1",0.536231884057971,0.666666666666667,0.666420783426723
"X74.1",0.260869565217391,0.27536231884058,0.551128357152087
"X3057",0.855072463768116,0.217391304347826,0.596681435513052
"X1660",0.898550724637681,0.840579710144928,0.523673209566546
"X3057.1",0.855072463768116,0.217391304347826,0.583736901262732
"X1660.1",0.898550724637681,0.840579710144928,0.557050413438911
"X2530",0.231884057971014,0.623188405797101,0.447529163613041
"X4513",0.768115942028985,0.782608695652174,0.199865765147753
"X2530.1",0.231884057971014,0.623188405797101,0.416510421206896
"X4513.1",0.768115942028985,0.782608695652174,0.291114030266576
"X470",0.550724637681159,0.260869565217391,0.40116560356743
"X2066",0.666666666666667,0.782608695652174,0.418908296517883
"X470.1",0.550724637681159,0.260869565217391,0.394643140190296
"X2066.1",0.666666666666667,0.782608695652174,0.390737025776072
"X3875",0.333333333333333,0.681159420289855,0.462520817080983
"X3894",0.0144927536231884,0.0869565217391304,0.176695199017761
"X3875.1",0.333333333333333,0.681159420289855,0.481825940459965
"X3894.1",0.0144927536231884,0.0869565217391304,0.196869919329116
"X1451",0.463768115942029,0.27536231884058,0.362093869831969
"X2603",0.0724637681159421,0.768115942028985,0.519678282814552
"X1451.1",0.463768115942029,0.27536231884058,0.347028495910864
"X2603.1",0.0724637681159421,0.768115942028985,0.623566487462397
"X4171",0.797101449275362,0.188405797101449,0.789621898913239
"X3133",0.463768115942029,0.695652173913043,0.658392196578236
"X4171.1",0.797101449275362,0.188405797101449,0.773936335812551
"X3133.1",0.463768115942029,0.695652173913043,0.605613218534345
"X4410",0.246376811594203,0.217391304347826,0.785516254944073
"X1603",0.695652173913043,0.246376811594203,0.627204895514185
"X4410.1",0.246376811594203,0.217391304347826,0.705524227151123
"X1603.1",0.695652173913043,0.246376811594203,0.643954678068748
"X2902",0.768115942028985,0.826086956521739,0.211501471272921
"X1910",0.289855072463768,0.623188405797101,0.415599483315381
"X2902.1",0.768115942028985,0.826086956521739,0.298239113426209
"X1910.1",0.289855072463768,0.623188405797101,0.406236439477288
"X707",0.115942028985507,0.231884057971014,0.546069905229207
"X1636",0.579710144927536,0.333333333333333,0.422232810678119
"X707.1",0.115942028985507,0.231884057971014,0.56530345889281
"X1636.1",0.579710144927536,0.333333333333333,0.449047223062927
"X3570",0.376811594202899,0.246376811594203,0.467191653038265
"X3711",0.536231884057971,0.623188405797101,0.630061820544244
"X3570.1",0.376811594202899,0.246376811594203,0.486745719820517
"X3711.1",0.536231884057971,0.623188405797101,0.566487729650704
"X940",0.898550724637681,0.231884057971014,0.428357793457106
"X1916",0.289855072463768,0.260869565217391,0.65732515146501
"X940.1",0.898550724637681,0.231884057971014,0.455561426161315
"X1916.1",0.289855072463768,0.260869565217391,0.680572161239687
"X3034",0.797101449275362,0.202898550724638,0.792807014775735
"X3977",0.173913043478261,0.260869565217391,0.719591442669996
"X3034.1",0.797101449275362,0.202898550724638,0.732942658286447
"X3977.1",0.173913043478261,0.260869565217391,0.617580389690474
"X2488",0.463768115942029,0.768115942028985,0.697760488364358
"X1483",0.826086956521739,0.739130434782609,0.393659270393852
"X2488.1",0.463768115942029,0.768115942028985,0.667880785427534
"X1483.1",0.826086956521739,0.739130434782609,0.363691158383002
"X3646",0.681159420289855,0.246376811594203,0.588864942750704
"X4379",0.246376811594203,0.608695652173913,0.428083978780506
"X3646.1",0.681159420289855,0.246376811594203,0.601831537049045
"X4379.1",0.246376811594203,0.608695652173913,0.320399982507226
"X4768",0.594202898550725,0.318840579710145,0.432580963048534
"X2459",0.608695652173913,0.681159420289855,0.53849761729715
"X4768.1",0.594202898550725,0.318840579710145,0.523843922155634
"X2459.1",0.608695652173913,0.681159420289855,0.602470311879605
"X3156",0.101449275362319,0.217391304347826,0.528162648800611
"X4232",0.449275362318841,0.318840579710145,0.380647663822714
"X3156.1",0.101449275362319,0.217391304347826,0.498665646280778
"X4232.1",0.449275362318841,0.318840579710145,0.34091768780221
"X4572",0.869565217391304,0.27536231884058,0.583215105008207
"X1637",0.91304347826087,0.797101449275362,0.496607760879964
"X4572.1",0.869565217391304,0.27536231884058,0.545463357240817
"X1637.1",0.91304347826087,0.797101449275362,0.45961522252617
"X4678.2",0.507246376811594,0.463768115942029,0.509672496268456
"X3453",0.681159420289855,0.782608695652174,0.40944568805441
"X4678.3",0.507246376811594,0.463768115942029,0.420308964841923
"X3453.1",0.681159420289855,0.782608695652174,0.386320547377077
"X4485",0.27536231884058,0.318840579710145,0.629590066651082
"X1189",0.202898550724638,0.681159420289855,0.430448289651871
"X4485.1",0.27536231884058,0.318840579710145,0.549898012108567
"X1189.1",0.202898550724638,0.681159420289855,0.344923760669623
"X882",0.840579710144928,0,0.834368891101875
"X3931",0.739130434782609,0.797101449275362,0.330522429657171
"X882.1",0.840579710144928,0,0.818602702579177
"X3931.1",0.739130434782609,0.797101449275362,0.220137293110766
"X1671",0.391304347826087,0.478260869565217,0.528614429271831
"X189",0.768115942028985,0.217391304347826,0.756224223131221
"X1671.1",0.391304347826087,0.478260869565217,0.491996526498691
"X189.1",0.768115942028985,0.217391304347826,0.682136497510905
"X3988",0.478260869565217,0.27536231884058,0.381443980503243
"X4443",0.101449275362319,0.782608695652174,0.54252950805154
"X3988.1",0.478260869565217,0.27536231884058,0.355905634832306
"X4443.1",0.101449275362319,0.782608695652174,0.513480440351081
"X1603.2",0.695652173913043,0.246376811594203,0.68071318150717
"X3977.2",0.173913043478261,0.260869565217391,0.613901417329896
"X1603.3",0.695652173913043,0.246376811594203,0.597037489992794
"X3977.3",0.173913043478261,0.260869565217391,0.621981277600988
"X2227",0.782608695652174,0.768115942028985,0.38976360991977
"X1910.2",0.289855072463768,0.623188405797101,0.459025026968841
"X2227.1",0.782608695652174,0.768115942028985,0.225689281176109
"X1910.3",0.289855072463768,0.623188405797101,0.467862263404198
"X3876",0.565217391304348,0.521739130434783,0.583790685814373
"X3616",0,0.739130434782609,0.632042718447987
"X3876.1",0.565217391304348,0.521739130434783,0.501193701000462
"X3616.1",0,0.739130434782609,0.715855252282863
"X1871",0.695652173913043,0.72463768115942,0.364144108862903
"X892",0.260869565217391,0.202898550724638,0.696529313842971
"X1871.1",0.695652173913043,0.72463768115942,0.379192143664077
"X892.1",0.260869565217391,0.202898550724638,0.752719370878069
"X2960",0.840579710144928,0.869565217391304,0.287530119073389
"X2856",0.884057971014493,0.507246376811594,0.51644212612453
"X2960.1",0.840579710144928,0.869565217391304,0.310447338010085
"X2856.1",0.884057971014493,0.507246376811594,0.50480124959659
"X1428",0.144927536231884,0.405797101449275,0.572567882776314
"X2996",0.594202898550725,0.536231884057971,0.518348160139876
"X1428.1",0.144927536231884,0.405797101449275,0.491304185683298
"X2996.1",0.594202898550725,0.536231884057971,0.353899274273194
"X1203",0.753623188405797,0.202898550724638,0.76030962147484
"X4500",0.492753623188406,0.594202898550725,0.586652518873903
"X1203.1",0.753623188405797,0.202898550724638,0.694144778876103
"X4500.1",0.492753623188406,0.594202898550725,0.541973636894965
"X1359.2",0.115942028985507,0.27536231884058,0.571018509487664
"X4085",0.72463768115942,0.753623188405797,0.280703273268288
"X1359.3",0.115942028985507,0.27536231884058,0.457364703404547
"X4085.1",0.72463768115942,0.753623188405797,0.298783438699795
"X253",0.507246376811594,0.260869565217391,0.368585670701044
"X319",0.449275362318841,0.710144927536232,0.624878100849061
"X253.1",0.507246376811594,0.260869565217391,0.381891228079029
"X319.1",0.449275362318841,0.710144927536232,0.662915949768871
"X1656",0.826086956521739,0.869565217391304,0.295601888189675
"X376",0.376811594202899,0.188405797101449,0.445739335678096
"X1656.1",0.826086956521739,0.869565217391304,0.27092617642347
"X376.1",0.376811594202899,0.188405797101449,0.455522230373121
"X4267",0.753623188405797,0.449275362318841,0.539252530974425
"X892.2",0.260869565217391,0.202898550724638,0.634553689744807
"X4267.1",0.753623188405797,0.449275362318841,0.520319444832454
"X892.3",0.260869565217391,0.202898550724638,0.753134828618209
"X3646.2",0.681159420289855,0.246376811594203,0.606099503713745
"X916",0.652173913043478,0.72463768115942,0.446380374163528
"X3646.3",0.681159420289855,0.246376811594203,0.54478934138699
"X916.1",0.652173913043478,0.72463768115942,0.448625434234629
"X4544",0.666666666666667,0.449275362318841,0.511857667624967
"X1199",0.318840579710145,0.521739130434783,0.470401977332255
"X4544.1",0.666666666666667,0.449275362318841,0.551028095839553
"X1199.1",0.318840579710145,0.521739130434783,0.515076319052548
"X4667",0.782608695652174,0.739130434782609,0.310557767524524
"X3427",0.27536231884058,0.739130434782609,0.373136775839644
"X4667.1",0.782608695652174,0.739130434782609,0.328137624194945
"X3427.1",0.27536231884058,0.739130434782609,0.367191247275299
"X3395",0.869565217391304,0.173913043478261,0.622105795804333
"X1385.2",0.478260869565217,0.449275362318841,0.417193319678531
"X3395.1",0.869565217391304,0.173913043478261,0.57402792394031
"X1385.3",0.478260869565217,0.449275362318841,0.49575718504259
"X3593",0.695652173913043,0.231884057971014,0.627600587253214
"X707.2",0.115942028985507,0.231884057971014,0.534650020472338
"X3593.1",0.695652173913043,0.231884057971014,0.63036048395194
"X707.3",0.115942028985507,0.231884057971014,0.499248636346345
"X3083",0.594202898550725,0.36231884057971,0.537196974846823
"X1407",0.173913043478261,0.27536231884058,0.650312963085094
"X3083.1",0.594202898550725,0.36231884057971,0.446140066394668
