"nums","errors"
50,0.0366055533453735
51,0.0378077251932336
52,0.0400048564744996
53,0.035785595201626
54,0.0341961339519872
55,0.0338767006755556
56,0.0282263632388484
57,0.0249524253557666
58,0.0244679096619175
59,0.0236545096349159
60,0.0239024256070163
61,0.0203654094873748
62,0.0202003893116121
63,0.018746340393229
64,0.0186974699362808
65,0.0187082440986115
66,0.0180302081554404
67,0.0179066806008901
68,0.0189263059488528
69,0.0187089489729085
70,0.0184977045469327
71,0.0183850408080891
72,0.0182668657836351
73,0.0184034745768334
74,0.0178951460656071
75,0.0153209392166884
76,0.0152941536875895
77,0.0144832897201388
78,0.0137276512441676
79,0.0136276000327959
80,0.0133243400762331
81,0.013339631236967
82,0.0134823522497459
83,0.0134592761507824
84,0.0131852913876553
85,0.012804737809892
86,0.0128325924049053
87,0.0130051029714161
88,0.013116672687556
89,0.0129290121306574
90,0.0131547292547621
91,0.0122808474841417
92,0.0109126914226095
93,0.0110452594980894
94,0.0110732222011316
95,0.0110563272782145
96,0.01086246534234
97,0.0108305134794509
98,0.0105967226744573
99,0.0106257727638068
100,0.0107233303474124
101,0.0109831296412066
102,0.0109925889918494
103,0.0109643713253519
104,0.0113715892805734
105,0.0112239344843511
106,0.0109364996048176
107,0.0113202929826212
108,0.0112673377240708
109,0.0112733789404298
110,0.0112231575970244
