"","x","y","z"
"X1301",0.246376811594203,0.231884057971014,0.690863874241274
"X1824",0.565217391304348,0.681159420289855,0.622759277000403
"X2806",0.768115942028985,0.521739130434783,0.475453657214868
"X4448",0.0434782608695652,0.536231884057971,0.544092222142788
"X988",0.492753623188406,0.246376811594203,0.316943906905824
"X4398",0.91304347826087,0.289855072463768,0.440268946152937
"X4624",0.217391304347826,0.405797101449275,0.554571512732181
"X3234",0.36231884057971,0.0724637681159421,0.505913205922758
"X3078",0.376811594202899,0.159420289855072,0.477495311038067
"X303",0.840579710144928,0.884057971014493,0.232802313600561
"X1008",0.753623188405797,0.173913043478261,0.791856414493769
"X864",0.231884057971014,0.884057971014493,0.171301130034713
"X3359",0.666666666666667,0.144927536231884,0.641581360746953
"X1878",0.985507246376812,0.159420289855072,0.240061020711469
"X3762",0,0.840579710144928,0.802078872540156
"X2432",0.0724637681159421,0.434782608695652,0.484967064465137
"X3505",0.652173913043478,0.101449275362319,0.569667643839691
"X4844",0.0579710144927536,0.405797101449275,0.460801574148011
"X1856",0.521739130434783,0.376811594202899,0.43200061246122
"X3795",0.898550724637681,0.347826086956522,0.463270050997392
"X4562",0.0144927536231884,0.710144927536232,0.64079622870383
"X1036",0.652173913043478,0.507246376811594,0.482784213632952
"X3179",0.405797101449275,0.231884057971014,0.379354410486932
"X613",0.507246376811594,0.101449275362319,0.189636447618015
"X1303",0.521739130434783,0.159420289855072,0.228257532376814
"X1883",0.971014492753623,0.333333333333333,0.411196759390015
"X66",0.318840579710145,0.0724637681159421,0.724828173021812
"X1864",0.594202898550725,0.0724637681159421,0.30129873705846
"X4238",0.942028985507246,0.202898550724638,0.368204183872431
"X1658",0.710144927536232,0.318840579710145,0.636336009615218
"X2348",0.202898550724638,0.811594202898551,0.296298211850657
"X2920",0.115942028985507,0.753623188405797,0.469269544824433
"X2403",0.260869565217391,0.231884057971014,0.733093446411507
"X907",0.333333333333333,0.565217391304348,0.510685742227443
"X4026",0.304347826086956,0.0144927536231884,0.851321987483744
"X3253",0.956521739130435,0.449275362318841,0.508376311264397
