"nums","errors"
50,0.247948460907883
51,0.239068869137426
52,0.238804891093859
53,0.241306737887936
54,0.233779796038724
55,0.233430869249252
56,0.22825786291578
57,0.224719841491893
58,0.230139796921889
59,0.223363332284792
60,0.223475078313279
61,0.215599375230287
62,0.21692438855963
63,0.2171442557395
64,0.216161871546371
65,0.214593256442381
66,0.215210736727961
67,0.21327898595161
68,0.209329384743667
69,0.206582891696336
70,0.20763679693778
71,0.15419075761295
72,0.153952318945224
73,0.15429307484836
74,0.158416975847754
75,0.155657439199291
76,0.155664855769781
77,0.15551616873576
78,0.155615671982372
79,0.156372731639584
80,0.157697296724051
81,0.156566856044671
82,0.154017520858435
83,0.151500650908483
84,0.151817008351875
85,0.15198818185694
86,0.148820103111121
87,0.148714734905653
88,0.147960010412553
89,0.149471013941195
90,0.151188135553281
91,0.147794634044846
92,0.146178508871213
93,0.146743068089081
94,0.146189261057342
95,0.147244373428658
96,0.147308850804089
97,0.147490494313918
98,0.145723917547937
99,0.144750820789182
100,0.145006199406497
101,0.141607144646815
102,0.140028759017783
103,0.135424073760425
104,0.127401029181112
105,0.127424488661922
106,0.127698819216116
107,0.127076499116443
108,0.122872270486631
109,0.12039177343387
110,0.119594362922769
111,0.118940531428921
112,0.118137560052206
113,0.118157784223328
114,0.118750647405415
115,0.116014272854856
116,0.11631674794727
117,0.112817255214495
118,0.112854101857745
119,0.112179041695643
120,0.112221206097818
121,0.112363397437321
122,0.112564609962706
123,0.107445934472305
124,0.10706908337932
125,0.109084515867146
126,0.105272956879943
127,0.104507597115258
128,0.104029043899071
129,0.103020117505901
130,0.103140339849099
131,0.103353990092228
132,0.103412083690672
133,0.1037543184108
134,0.103833126070325
135,0.1040534976416
136,0.103920341061846
137,0.10384406588335
138,0.102700624645057
139,0.102531486408926
140,0.102176446596712
141,0.101817386669904
142,0.0975432314890343
143,0.0978225935859398
144,0.0978316462581863
145,0.0976706806477656
146,0.0975352981810094
147,0.0969159961407945
148,0.0974710324621664
149,0.0970430125438131
150,0.0969217032652739
151,0.0969258954091464
152,0.0961669944650773
153,0.0962737135020656
154,0.0961761411963448
155,0.095350807694648
156,0.095465018376041
157,0.095786712927029
158,0.0958818081782242
159,0.0965733644799171
160,0.0951249002545155
161,0.0945534865417598
162,0.0944038196119459
163,0.0949351362147335
164,0.09494304600609
165,0.0945080542923492
166,0.0960732249690413
167,0.0959614916446391
168,0.0918984451246043
169,0.0924560241504569
170,0.0917132211908111
171,0.0910056791560392
172,0.0910414793451031
173,0.0909729292233639
174,0.0909601461016367
175,0.0909736009696188
176,0.0901432195029944
177,0.0910604580387556
178,0.0897933146814501
179,0.0893393304395882
180,0.0891820913285914
181,0.0888340744149905
182,0.0883161987219685
183,0.0886093751576479
184,0.0882025373057003
185,0.087676648092711
186,0.0877463204806787
187,0.0878106377594644
188,0.0876789640817415
189,0.087632154179079
190,0.0877033881999079
191,0.0874363714347199
192,0.0864807676098598
193,0.0868012086141662
194,0.0868832190977333
195,0.0866151210876736
196,0.0856885638294284
197,0.0859765054565323
198,0.088604940924364
199,0.0883495801690407
200,0.0879184836771304
201,0.0873132884376026
202,0.0864404494730127
203,0.0862747012224864
204,0.0862769556671409
205,0.08595413555583
206,0.0862488008544869
207,0.0866060351614919
208,0.0866251462134878
209,0.0865343862123455
210,0.0861686344766422
211,0.0862766636935831
212,0.0862689861750005
213,0.0866051215150789
214,0.0841547233117693
215,0.0829559176067044
216,0.0822085636922023
217,0.0818536532663032
218,0.0822388450487486
219,0.0805050423078532
220,0.0803646519814145
221,0.0804739985314859
222,0.0784658031062682
223,0.0775016622106642
224,0.077247666711462
225,0.0766381938686193
226,0.076493618889445
227,0.0767478636872707
228,0.0769756115738586
229,0.0768499195093366
230,0.0768516068406394
