"nums","errors"
50,0.247948460907883
52,0.24185827635929
54,0.233779796038488
56,0.228257862923275
58,0.230141786567472
60,0.22350694548927
62,0.215881043588977
64,0.216162068693046
66,0.211871459412834
68,0.20932873972921
70,0.207636829734527
72,0.154485666284841
74,0.15461452962835
76,0.15587674341685
78,0.155853294747522
80,0.156749079233906
82,0.15542269264274
84,0.151945014610126
86,0.148687048822445
88,0.149251912250047
90,0.150062974480506
92,0.149321146923733
94,0.150312662249377
96,0.146378688746951
98,0.145955806383029
100,0.143185562740321
102,0.229588639059151
104,0.227964496822361
106,0.125343958007087
108,0.125038394007168
110,0.123270816713596
112,0.120276161864829
114,0.121190369914204
116,0.120781388703688
118,0.11844630027067
120,0.115722213727238
122,0.114331040726026
124,0.116246422583506
126,0.108658432731418
128,0.109021275916957
130,0.104959520539751
132,0.105462170453716
134,0.104620520803747
136,0.104301520241535
138,0.103472864994688
140,0.102758283609288
142,0.0984723716690944
144,0.0986243302392101
146,0.0983843405840235
148,0.0981941724383685
150,0.0978324817164029
152,0.0956188863884909
154,0.0956310159776455
156,0.0962392422880174
158,0.095633999438043
160,0.0952889291762007
162,0.137305385684939
164,0.136371516240907
166,0.0965725842522051
168,0.0968693076299716
170,0.0964927802248219
172,0.0928313913632254
174,0.0920877465938235
176,0.0914492066620339
178,0.126433544703056
180,0.0929296290027195
182,0.0925652234242672
184,0.0928859849090158
186,0.0936269911068111
188,0.0953134357318043
190,0.093068968358736
192,0.0928141057524298
194,0.0895092688488972
196,0.090067563064792
198,0.0898785516589691
200,0.0886445017192291
202,0.0887963069922792
204,0.0864717000597127
206,0.0863829502831527
208,0.0858328503449055
210,0.0843815579136281
212,0.083499263996031
214,0.0833459044902221
216,0.0830444981765675
218,0.0819889395512775
220,0.0824373278746914
222,0.0803074942018224
224,0.0797028508343544
226,0.0798666423912862
228,0.0797896907246726
230,0.0797840405816369
232,0.0778129253966821
234,0.075788502814778
236,0.0727748005699648
238,0.0721725694567883
240,0.0723666049025015
242,0.0723049771770384
244,0.0707846372530101
246,0.0704410322011851
248,0.0702766746623404
250,0.068639500948644
252,0.0687229374210943
254,0.0689872393844178
256,0.0685551741776618
258,0.0683264603674996
260,0.0678689946015587
262,0.0675304120631869
264,0.0675879480093976
266,0.0671684506910237
268,0.0667180820482328
270,0.0669678801236257
272,0.066665975364915
274,0.0662338090530369
276,0.0650205770656825
278,0.0650080426830872
280,0.0652685325237169
282,0.065285418385502
284,0.0662534059273669
286,0.0647878545615985
288,0.0642456091044116
290,0.064115594153831
292,0.0640887909311408
294,0.0641973706151854
296,0.0643432112950222
298,0.063984920596515
300,0.0633259873861817
302,0.0625235460468123
304,0.0621168044973181
306,0.0604290962906201
308,0.0601959055039342
310,0.0589564182804864
312,0.0585445491156605
314,0.0581957703098743
316,0.0581353932274405
318,0.0584709646643462
320,0.0585719121528443
322,0.0578324333546202
324,0.0566923104324384
326,0.056683288972447
328,0.056225899257022
330,0.0561811743814703
332,0.0555722605400027
334,0.0542104182780699
336,0.0549652173172587
338,0.0553993203735071
340,0.0554324804414066
342,0.0550424832321666
344,0.0549018768387971
346,0.0552370100044967
348,0.0541079585353022
350,0.0544533404059691
352,0.0535622648139387
354,0.0538936611261185
356,0.0541529662467145
358,0.0541731402524653
360,0.0552932216614267
362,0.055172103035407
364,0.055237387244795
366,0.0550921321593838
368,0.0551050126803442
370,0.0554905087977888
372,0.0556046237513934
374,0.0557985024054024
376,0.0558695603419362
378,0.0551309869376989
380,0.0549928386525453
382,0.0547455043944241
384,0.054015539647612
386,0.0548680527679396
388,0.0548350658105075
390,0.0548839463101961
392,0.0548932926574151
394,0.0543032666708811
396,0.0543866618112012
398,0.0559583445931549
400,0.0534386749007412
402,0.0528647875537182
404,0.0528824285827412
406,0.0529174974858566
408,0.0530156889496133
410,0.053169246022853
