"nums","errors"
50,0.247948460907883
51,0.239068869137426
52,0.238804891093859
53,0.241306737887936
54,0.233779796038724
55,0.233430869249252
56,0.22825786291578
57,0.224719841491893
58,0.230139796921889
59,0.223363332284792
60,0.223475078313279
61,0.215599375230287
62,0.21692438855963
63,0.2171442557395
64,0.216161871546371
65,0.214593256442381
66,0.215210736727961
67,0.21327898595161
68,0.209329384743667
69,0.206582891696336
70,0.20763679693778
71,0.15419075761295
72,0.153952318945224
73,0.15429307484836
74,0.158416975847754
75,0.155657439199291
76,0.155664855769781
77,0.15551616873576
78,0.155615671982372
79,0.156372731639584
80,0.157697296724051
81,0.156566856044671
82,0.154017520858435
83,0.151500650908483
84,0.151817008351875
85,0.15198818185694
86,0.148820103111121
87,0.148714734905653
88,0.147960010412553
89,0.149471013941195
90,0.151188135553281
91,0.147794634044846
92,0.146178508871213
93,0.146743068089081
94,0.146189261057342
95,0.147244373428658
96,0.147308850804089
97,0.147490494313918
98,0.145723917547937
99,0.144750820789182
100,0.145006199406497
101,0.141607144646815
102,0.140028759017783
103,0.135424073760425
104,0.127401029181112
105,0.127424488661922
106,0.127698819216116
107,0.127076499116443
108,0.122872270486631
109,0.12039177343387
110,0.119594362922769
111,0.118940531428921
112,0.118137560052206
113,0.118157784223328
114,0.118750647405415
115,0.116014272854856
116,0.11631674794727
117,0.112817255214495
118,0.112854101857745
119,0.112179041695643
120,0.112221206097818
121,0.112363397437321
122,0.112564609962706
123,0.107445934472305
124,0.10706908337932
125,0.109084515867146
126,0.105272956879943
127,0.104507597115258
128,0.104029043899071
129,0.103020117505901
130,0.103140339849099
131,0.103353990092228
132,0.103412083690672
133,0.1037543184108
134,0.103833126070325
135,0.1040534976416
136,0.103920341061846
137,0.10384406588335
138,0.102700624645057
139,0.102531486408926
140,0.102176446596712
