"nums","errors"
50,0.247948802496512
52,0.241348127426102
54,0.23678413242174
56,0.242762961267149
58,0.239656820881679
60,0.183983305838785
62,0.182179577086849
64,0.229227151618634
66,0.2297775664165
68,0.171271022035149
70,0.164098909090926
72,0.166335528086333
74,0.166229508730548
76,0.163666156055758
78,0.165196328578173
80,0.164540158151247
82,0.165070481928848
84,0.166722616874814
86,0.168224154913026
88,0.165358743947668
90,0.164905019406588
92,0.159106346521301
94,0.15591293068495
96,0.155242617588051
98,0.150147485908653
100,0.141977780614525
102,0.140297034653556
104,0.130464472364646
106,0.129711176158383
108,0.129755323427773
110,0.127424709452489
112,0.126030902789611
114,0.122206205408411
116,0.121564607532593
118,0.121551109631931
120,0.120965136722005
122,0.120681397501789
124,0.114289389975354
126,0.113458997005321
128,0.113428856365158
130,0.111407548756101
132,0.109940679618308
134,0.109397778759894
136,0.110625553145304
138,0.111469416442446
140,0.113980235011198
142,0.110902036216361
144,0.111153673652356
146,0.109508898369934
148,0.111011581867638
150,0.106354725385142
152,0.106623554993722
154,0.101869689424284
156,0.101457645377855
158,0.101026253651593
160,0.0967540388518535
162,0.0975336456660126
164,0.097609713821528
166,0.0972626954467114
168,0.0969062917180149
170,0.0966883100275208
