"nums","errors"
50,0.186748639854258
52,0.186184282324097
54,0.180931136193762
56,0.175407952045424
58,0.17556829501881
60,0.172752943016904
62,0.170981695215948
64,0.165862044815002
66,0.157549458873912
68,0.157383671282891
70,0.155478084758084
72,0.154321445447385
74,0.149833045389939
76,0.148560819409371
78,0.14861672615333
80,0.155047833196547
82,0.15034298120627
84,0.149914177289677
86,0.146860546106661
88,0.133891083659134
90,0.130578635860453
92,0.127200406365999
94,0.128029910591961
96,0.128315626674998
98,0.126052132208855
100,0.126653438183652
102,0.1253561590301
104,0.124661420621555
106,0.124765390794245
108,0.124654124063579
110,0.122672846793579
112,0.121799735946168
114,0.133602289311907
116,0.133677505438938
118,0.116786155999683
120,0.117134056327439
122,0.115234485540207
124,0.112744737185134
126,0.111841253174632
128,0.10546382780497
130,0.103398145636657
132,0.101042954086143
134,0.100552585503169
136,0.10145902977819
138,0.100373257670016
140,0.0982551106185832
142,0.095892681667646
144,0.0933091171017576
146,0.0929971060923206
148,0.092357768204599
150,0.0924166012218624
152,0.0921796225860832
154,0.0920581175434961
156,0.0916194625646708
158,0.0912201254852299
160,0.0917560911800768
162,0.0894440435836135
164,0.0881587665747654
166,0.0880426000320534
168,0.0869117941394844
170,0.086418518280749
