"","x","y","z"
"X824",0.91304347826087,0.695652173913043,0.463797989752007
"X3957",0.898550724637681,0.246376811594203,0.551791402011443
"X1886",0.202898550724638,0.289855072463768,0.685239442649828
"X1605",0.550724637681159,0.318840579710145,0.343257953160144
"X2948",0.623188405797101,0.811594202898551,0.433916032077345
"X2959",1,0.463768115942029,0.617336309117012
"X610",0.333333333333333,0.753623188405797,0.47632460787612
"X1442",0.478260869565217,0.347826086956522,0.300945921328925
"X2826",0.855072463768116,0.782608695652174,0.76228522276053
"X3087",0.115942028985507,0.318840579710145,0.466414178022859
"X2504",0.811594202898551,0.478260869565217,0.425084118157315
"X2470",0.101449275362319,0.91304347826087,0.447586817641363
"X2611",0.826086956521739,0.608695652173913,0.525389869714927
"X2724",0.91304347826087,0.391304347826087,0.341445186118246
"X4241",0.753623188405797,0.144927536231884,0.756117984880883
"X4054",0.652173913043478,0.318840579710145,0.761770381058346
"X545",0.63768115942029,0.333333333333333,0.588352781459321
"X3437",0.318840579710145,0.652173913043478,0.435415607690444
"X4382",0.260869565217391,0.739130434782609,0.493697288088016
"X1366",0.144927536231884,0.115942028985507,0.204354022369955
"X1114",0.115942028985507,0.855072463768116,0.497095035293199
"X75",0.898550724637681,0.579710144927536,0.627643539427845
"X630",0.36231884057971,0.608695652173913,0.500788427359363
"X456",0.768115942028985,0.956521739130435,0.545252557618818
"X1156",0.231884057971014,0.260869565217391,0.405130155894061
"X3857",0.608695652173913,0.101449275362319,0.265187533054312
"X2924",0.260869565217391,0.782608695652174,0.425630215542105
"X4436",0.536231884057971,0.985507246376812,0.488207209868873
"X2731",0.144927536231884,0.333333333333333,0.458948277395454
"X3682",0.855072463768116,0.420289855072464,0.523410416848186
"X1847",0.072463768115942,0.391304347826087,0.687016708566061
"X1818",0.347826086956522,0.91304347826087,0.589923135141342
"X829",0,0.449275362318841,0.504739550700662
"X2207",0.739130434782609,0.130434782608696,0.555028653884233
"X1258",0.608695652173913,0.36231884057971,0.502467935034266
"X1636",0.347826086956522,0.405797101449275,0.619834726758194
"X4327",0.884057971014493,0.159420289855072,0.624761850041089
"X983",1,0.681159420289855,0.60237032202452
"X2817",0.942028985507246,0.652173913043478,0.392705596778122
"X1010",0.63768115942029,0.869565217391304,0.51247661545945
"X1368",0.695652173913043,0.347826086956522,0.554870148735595
"X3821",0.710144927536232,0.608695652173913,0.683826718088755
"X841",0.0579710144927536,0.0144927536231884,0.398953506708705
"X2773",0.0144927536231884,0.536231884057971,0.535443487898556
"X2037",0.188405797101449,0.231884057971014,0.409347471882522
"X1300",0.927536231884058,0.101449275362319,0.707802705615801
"X233",0.246376811594203,0.579710144927536,0.631235906789141
"X503",0.159420289855072,0.63768115942029,0.451369692132938
"X1524",0.492753623188406,0.333333333333333,0.792008865749006
"X3884",0.869565217391304,0.159420289855072,0.38760437023968
"X824.1",0.91304347826087,0.695652173913043,0.470060048341717
"X3957.1",0.898550724637681,0.246376811594203,0.406803653565625
"X1886.1",0.202898550724638,0.289855072463768,0.635209454120239
"X1605.1",0.550724637681159,0.318840579710145,0.292358777952308
"X2948.1",0.623188405797101,0.811594202898551,0.410081563813352
"X2959.1",1,0.463768115942029,0.607879922943156
"X610.1",0.333333333333333,0.753623188405797,0.54984696202556
"X1442.1",0.478260869565217,0.347826086956522,0.298003630298928
"X2826.1",0.855072463768116,0.782608695652174,0.701874697647569
"X3087.1",0.115942028985507,0.318840579710145,0.429075399467541
"X2504.1",0.811594202898551,0.478260869565217,0.319793916512585
"X2470.1",0.101449275362319,0.91304347826087,0.379313077981743
"X2611.1",0.826086956521739,0.608695652173913,0.590537694047022
"X2724.1",0.91304347826087,0.391304347826087,0.375590005802015
"X4241.1",0.753623188405797,0.144927536231884,0.755093327429762
"X4054.1",0.652173913043478,0.318840579710145,0.684206972231271
"X545.1",0.63768115942029,0.333333333333333,0.680684643369666
"X3437.1",0.318840579710145,0.652173913043478,0.552820106916562
"X4382.1",0.260869565217391,0.739130434782609,0.452462526917885
"X1366.1",0.144927536231884,0.115942028985507,0.212500843790726
"X1114.1",0.115942028985507,0.855072463768116,0.488390030744766
"X75.1",0.898550724637681,0.579710144927536,0.544078639274415
"X630.1",0.36231884057971,0.608695652173913,0.518480564462015
"X456.1",0.768115942028985,0.956521739130435,0.546519539567946
"X1156.1",0.231884057971014,0.260869565217391,0.48757061441939
"X3857.1",0.608695652173913,0.101449275362319,0.248980395404459
"X2924.1",0.260869565217391,0.782608695652174,0.413547378165907
"X4436.1",0.536231884057971,0.985507246376812,0.522194613638261
"X2731.1",0.144927536231884,0.333333333333333,0.438822404216094
"X3682.1",0.855072463768116,0.420289855072464,0.516363372713426
"X1847.1",0.072463768115942,0.391304347826087,0.632184513972357
"X1818.1",0.347826086956522,0.91304347826087,0.505576480519355
"X829.1",0,0.449275362318841,0.457222447574452
"X2207.1",0.739130434782609,0.130434782608696,0.597912838682422
"X1258.1",0.608695652173913,0.36231884057971,0.432433679363917
"X1636.1",0.347826086956522,0.405797101449275,0.576964254028453
"X4327.1",0.884057971014493,0.159420289855072,0.776786560624561
"X983.1",1,0.681159420289855,0.482899468273615
"X2817.1",0.942028985507246,0.652173913043478,0.459715430172385
"X1010.1",0.63768115942029,0.869565217391304,0.416485124707731
"X1368.1",0.695652173913043,0.347826086956522,0.570216990999823
"X3821.1",0.710144927536232,0.608695652173913,0.676357443533706
"X841.1",0.0579710144927536,0.0144927536231884,0.406822493571633
"X2773.1",0.0144927536231884,0.536231884057971,0.569243730062627
"X2037.1",0.188405797101449,0.231884057971014,0.501181549771642
"X1300.1",0.927536231884058,0.101449275362319,0.62645244506336
"X233.1",0.246376811594203,0.579710144927536,0.592009584966112
"X503.1",0.159420289855072,0.63768115942029,0.454063373621831
"X1524.1",0.492753623188406,0.333333333333333,0.848921994709888
"X3884.1",0.869565217391304,0.159420289855072,0.387845305029231
"X2775",0.753623188405797,0.434782608695652,0.749974735997127
"X1902",0.463768115942029,0.115942028985507,0.500196620425706
"X2775.1",0.753623188405797,0.434782608695652,0.677122794787711
