"nums","errors"
50,0.112180149187984
52,0.112360738005084
54,0.113157697684742
56,0.113388474765164
58,0.113284279848646
60,0.114826529067985
62,0.11476453951593
64,0.115028663114615
66,0.114940479153441
68,0.114950527899356
70,0.115148354202672
72,0.116090857602802
74,0.116036069835094
76,0.116333328394063
78,0.116319285749725
80,0.116644539782298
82,0.116597635111382
84,0.117575515611212
86,0.117841399264595
88,0.117859401984383
90,0.117935352412056
92,0.118024818585554
94,0.118152280124404
96,0.118300851366613
98,0.119099487259063
100,0.119040306088779
102,0.119661325744863
104,0.119585013003066
106,0.119482056336464
108,0.119750897005193
110,0.121026575056225
112,0.122060828892003
114,0.105949637369184
116,0.122494267804398
118,0.122722075661841
120,0.122676329780846
122,0.12333887625914
124,0.123108656129229
126,0.123303538993964
128,0.123178954323763
130,0.125246444811349
132,0.12895962407544
134,0.128995333945072
136,0.130474240934421
138,0.130277200684952
140,0.129250038041735
142,0.130971845586991
144,0.126633595700988
146,0.126487624026748
148,0.126460651666785
150,0.125387548551129
152,0.125811559815965
154,0.125321609420867
156,0.124821976003353
158,0.128462552106598
160,0.128202657989967
162,0.127890874331696
164,0.124126970857333
166,0.123868368338697
168,0.123973223450166
170,0.124144635098413
172,0.124554186501006
174,0.125001754773083
176,0.12489621271313
178,0.125103984450117
180,0.123916506653633
182,0.12362377093572
184,0.126577155533316
186,0.129509025856687
188,0.127994946579313
190,0.128420525750819
192,0.12961644714773
194,0.129811493700526
196,0.130488847917808
198,0.127367191815553
200,0.126312316574013
202,0.128643049304534
204,0.127843794812128
206,0.12808006370088
208,0.129299456604275
210,0.126682889077695
212,0.125386263182507
214,0.12137519855665
216,0.121973352038742
218,0.121424799534276
220,0.122024110501427
222,0.122333910162598
224,0.12135529337917
226,0.123433786638255
228,0.125366932105201
230,0.125640310414678
