"nums","errors"
50,0.261128971699676
51,0.255923251819231
52,0.25701616683379
53,0.259848952288215
54,0.264335640203937
55,0.259297865256018
56,0.25320942801966
57,0.245142240530414
58,0.242737052906435
59,0.242335448441724
60,0.236370137642628
61,0.230519530060921
62,0.222511305639083
63,0.218159490566698
64,0.215667230370813
65,0.214588034114882
66,0.214358285694888
67,0.215468588388747
68,0.21563955698204
69,0.21424621985776
70,0.210944651208076
71,0.212022550831547
72,0.207825715767652
73,0.16720183743833
74,0.162790727065657
75,0.159641905410883
76,0.204043210169024
77,0.204853677715794
78,0.202605349098439
79,0.159905916379647
80,0.159855165721561
81,0.157595795566423
82,0.156557649535694
83,0.158073838509332
84,0.159067701546198
85,0.157929134466969
86,0.157536958998843
87,0.155890788277914
88,0.155760381888803
89,0.144112658657485
90,0.144016356172846
91,0.140164389686882
92,0.14078741437392
93,0.143343487172223
94,0.140946411266477
95,0.14038621399956
96,0.14292769261614
97,0.146993101036856
98,0.145973486784122
99,0.143746863566877
100,0.144296444420163
101,0.145053377434419
102,0.144407640738943
103,0.138930675497883
104,0.127795404169969
105,0.126181184645188
106,0.124860411874982
107,0.128475685598109
108,0.128956372767094
109,0.127322698290388
110,0.129435578543257
111,0.129891445357833
112,0.12992526203022
113,0.129462687764156
114,0.130371259002972
115,0.130174101448302
116,0.129897670828398
117,0.129563878870082
118,0.129165149974813
119,0.130029830719135
120,0.130413683443113
121,0.120981933769584
122,0.120488799692821
123,0.120602112284552
124,0.12022369788749
125,0.120434450444271
126,0.12130036085713
127,0.121936792568694
128,0.122607519145135
129,0.121146985511148
130,0.120901029931188
131,0.123003209348621
132,0.122939915486405
133,0.118363887595005
134,0.116466049822139
135,0.117000295034328
136,0.116220770769636
137,0.116214015019595
138,0.111105758995997
139,0.11124640948949
140,0.117159939427585
141,0.116668530173366
142,0.114628539694347
143,0.113757612642869
144,0.112986314871911
145,0.11489337371728
146,0.114260841839019
147,0.113163602094907
148,0.113262513046467
149,0.113419950378347
150,0.112459224045774
151,0.111703800774788
152,0.111533436117611
153,0.111674737378214
154,0.110853885266162
155,0.110841622552322
156,0.110349699859737
157,0.110953828581977
158,0.110758130929633
159,0.110031180505081
160,0.108008641977185
161,0.107809437600245
162,0.108108247129716
163,0.107916191571102
164,0.107304829464967
165,0.106886887833704
166,0.105679582208788
167,0.105158144117963
168,0.103993437238891
169,0.105816235655111
170,0.105579765231986
171,0.105306879706824
172,0.104918358901851
173,0.106140696240654
174,0.106828814406885
175,0.105350321300203
176,0.104553857325792
177,0.104930503503987
178,0.104898903030685
179,0.104411524577017
180,0.104344952549626
181,0.102963695587077
182,0.102466268209829
183,0.102212561646934
184,0.0955254505426225
185,0.0955521739415955
186,0.0949899592704175
187,0.0950223726243063
188,0.095115336291041
189,0.0946499457194376
190,0.0942236897863512
191,0.0956511838997565
192,0.0953721668847134
193,0.0952769337373329
194,0.0955347292990357
195,0.0952570231082811
196,0.0954692694057497
197,0.0938316968187361
198,0.0918930541074028
199,0.0910963752141867
200,0.0902732439737939
201,0.090186789709769
202,0.0901997571787773
203,0.0894792402797551
204,0.0872115276545375
205,0.0958783044881432
206,0.0957841818306145
207,0.0955318653651474
208,0.0868745214958611
209,0.0864548935420468
210,0.0858612476262338
211,0.0860095100582839
212,0.0855973033836242
213,0.0863951858067649
214,0.0862155853233105
215,0.0861853843968156
216,0.0865024533911248
217,0.0854999101651077
218,0.0853430871668381
219,0.0853025370296076
220,0.0846145623073989
221,0.0848175199832005
222,0.0850505489760372
223,0.0845380586132015
224,0.0841066488024853
225,0.0839026926072972
226,0.0836740825381117
227,0.0838223383734396
228,0.0830212432842008
229,0.0831595594399757
230,0.0831724375222664
