"nums","errors"
50,0.0366055533453735
51,0.0359122427908777
52,0.0338285555913247
53,0.0309720147736875
54,0.0252679525448683
55,0.0213480198537275
56,0.0215241774797068
57,0.0172795113777315
58,0.0162709037869425
59,0.0137013088023966
60,0.0136604606094325
61,0.0131895037522657
62,0.012985596330855
63,0.0119116919984072
64,0.0121079973057356
65,0.0120854327789997
66,0.0110650921119875
67,0.00946678992314005
68,0.00943366894792039
69,0.0093154987218379
70,0.00929235141123967
71,0.00874360382437673
72,0.00875662104954367
73,0.00904212080636288
74,0.00806066809610317
75,0.00801537121911774
76,0.00823918236557994
77,0.00817377664198195
78,0.00812146136376525
79,0.00812030271228958
80,0.00816706448977807
81,0.00818085829413849
82,0.00827234476198459
83,0.00825880655795945
84,0.00825779981286297
85,0.00778076138813521
86,0.00760907173247441
87,0.00773334196284659
88,0.0076832463783364
89,0.00768759606647395
90,0.00772252778205076
91,0.00773054117549636
92,0.00768241797188685
93,0.0076983898401133
94,0.00761788418661245
95,0.00762977532679073
96,0.00738220376742566
97,0.00731440486275014
98,0.00733501826104861
99,0.00728960610640344
100,0.00720176334614157
101,0.00721786490493641
102,0.00718320057280815
103,0.00718408081761463
104,0.00718085780037351
105,0.00725420279559577
106,0.00731341611774175
107,0.00736639235175315
108,0.00733492338401915
109,0.0073427833861022
110,0.00732010054709392
111,0.00733444696487437
112,0.00735742532018284
113,0.00739380944079987
114,0.00745042947486559
115,0.00748529016790685
116,0.00746880187539709
117,0.00746861195992132
118,0.00738203309862082
119,0.00744393475115902
120,0.00745798314783905
121,0.00741006233285065
122,0.00743090170792647
123,0.00743213443169767
124,0.00743135104696397
125,0.0074079757323256
126,0.00735872767819648
127,0.00735525924219561
128,0.00725383956567896
129,0.00708939856136862
130,0.00710768092147648
131,0.00699467830078709
132,0.00693740353022532
133,0.00694716287080856
134,0.00690998038657319
135,0.00690340776119985
136,0.00653713273796505
137,0.00656672622752623
138,0.00668761522077227
139,0.00669623034181924
140,0.00670802459609744
