"nums","errors"
50,0.00594354031997543
51,0.00474480311045053
52,0.00372568778888967
53,0.00357819666566204
54,0.00328817360866875
55,0.0032475011249662
56,0.0033057943039891
57,0.00246363182703383
58,0.00223244271515088
59,0.00181940611964283
60,0.00165046090512465
61,0.00145316251746387
62,0.00133752175581239
63,0.000924104459173309
64,0.000779455042229631
65,0.000544704804719913
66,0.000476412208764571
67,0.000454350137101132
68,0.000453361952670187
69,0.00043935457918353
70,0.000436619433950149
71,0.000428607016504856
72,0.000425377928170922
73,0.000419801470714499
74,0.000618740711410604
75,0.000656747553973232
76,0.000519181370485909
77,0.000524641811201235
78,0.000528458157790229
79,0.000442602839319484
80,0.000444913033657474
81,0.00040996023438451
82,0.000435484865769744
83,0.00040084399273036
84,0.000416790675416528
85,0.000411895253676078
86,0.000405407000557729
87,0.000405970019454024
88,0.000440577203088978
89,0.000431034783471318
90,0.000384579912127128
91,0.000371508222381701
92,0.00042236421701514
93,0.000353466663233102
94,0.000314831614963876
95,0.000330919902028702
96,0.000306047029881266
97,0.000302104113482291
98,0.000289496682489815
99,0.000274184197185369
100,0.000308363224525784
101,0.000306579470046382
102,0.00029286970788591
103,0.00033753259760804
104,0.000223169353789404
105,0.000386981890609975
106,0.000319559839982106
107,0.000226754698901178
108,0.000208922619116442
109,0.000190317110963836
110,0.000306205523212668
111,0.000215669621524821
112,0.00025643653248362
113,0.000379741716753754
114,0.000237578362772481
115,0.000430073488142337
116,0.000244804100474501
117,0.000294756747327671
118,0.000299094031281873
119,0.00027342365987858
120,0.000217779918951392
121,0.00024451955293548
122,0.000182536595813266
123,0.000166348808118624
124,0.00022479706454713
125,0.000162051864852258
126,0.000187356026403919
127,0.000137807314012302
128,0.000166581784045089
129,0.000183513331561103
130,0.000160002555501984
131,0.000165598122111473
132,0.000142376765169202
133,0.000157522143908858
134,0.000157181735319385
135,0.000152668869123146
136,0.000134779719754346
137,0.00016787493561306
138,0.000122033588274286
139,0.000107527488604738
140,0.000120963877596751
141,0.000142986819729457
142,0.000120117354879318
143,9.42018829385866e-05
144,9.40444048034274e-05
145,9.60076099899234e-05
146,9.40001699422182e-05
147,0.000140281672387116
148,9.02753176820867e-05
149,0.000107271472405335
150,0.00010094212469624
151,8.83658211855568e-05
152,9.27473646655191e-05
153,0.000104378874894952
154,8.27369543300671e-05
155,9.67538311413984e-05
156,0.000113998944910101
157,8.99138844132212e-05
158,0.000104224771561027
159,9.10610286982722e-05
160,8.54903877851615e-05
161,9.97839120241888e-05
162,0.000120516981376132
163,7.74180002436735e-05
164,0.000100130763191707
165,7.93641582207755e-05
166,8.45220952222776e-05
167,0.000122476112185707
168,7.62105334959158e-05
169,0.000126037950453681
170,8.69740631628777e-05
171,0.000112763127615974
172,0.000123163484876561
173,0.000147375486833133
174,0.000120328424269411
175,0.000118771419228358
176,9.8510828698684e-05
177,0.000107824973018792
178,9.48539226858056e-05
179,9.49353105987624e-05
180,0.000107049101450937
181,0.000106948447423013
182,0.000107036856387759
183,0.000116114880306584
184,0.000121966920977896
185,9.46438217235364e-05
186,0.000110979795832839
187,0.000100879794305177
188,9.55369387272539e-05
189,0.00010365626126941
190,0.00010389832449876
191,9.53769351323093e-05
192,0.000114143141573411
193,0.000102931021502578
194,9.33382813285101e-05
195,8.20875172857155e-05
196,0.000115592653321636
197,0.000113658175966898
198,9.50771858430134e-05
199,0.000103235319859797
200,0.000104283703906461
201,7.72008162988771e-05
202,0.000102653602667387
203,0.000113417457147579
204,0.000100483756565577
205,9.40281553433481e-05
206,9.57058678068609e-05
207,9.46834153717178e-05
208,7.65542978926741e-05
209,9.89940278375156e-05
210,9.36039759611992e-05
211,8.77736585191491e-05
212,8.7310745186228e-05
213,9.86885533308259e-05
214,8.51277701422758e-05
215,8.540459070346e-05
216,8.85140513498192e-05
217,8.69068413303317e-05
218,8.52652358640917e-05
219,9.47217523455766e-05
220,7.9727026885032e-05
221,8.52592453273589e-05
222,0.000102183695607641
223,8.40588726637193e-05
224,9.25502465109392e-05
225,8.3700364808444e-05
226,8.24310139133008e-05
227,0.000103543446461678
228,0.000105513984877454
229,8.08751369534399e-05
230,9.12805926315274e-05
