"nums","errors"
50,0.027560159673452
53,0.0203316321400905
56,0.0178100971675776
59,0.0161109693580611
62,0.0123844908257733
65,0.0104172408736049
68,0.0101004724940302
71,0.00946090016973185
74,0.0087321896697709
77,0.00856071513797905
80,0.00819703752094642
83,0.00803288881281009
86,0.00802462215847338
89,0.00727900645330261
92,0.00710704785873111
95,0.00709550877407058
98,0.00679860197659254
101,0.0068241235064775
104,0.00629558033187384
107,0.00622735291572646
110,0.00627627377932134
113,0.00641915405750043
116,0.00610030857861947
119,0.00601369570761466
122,0.00604757303624605
125,0.00569701454010158
128,0.00548318453576049
131,0.00532282224700927
134,0.00535575431284252
137,0.00536763078801278
140,0.00518669518423882
143,0.00508200689995319
146,0.00519452190708977
149,0.00512817082851515
152,0.00521927926283904
155,0.00522024966265915
158,0.00502399774532364
161,0.0049234883067584
164,0.00504364897289273
167,0.0049967167842776
170,0.00501533834252625
173,0.00493008098761783
176,0.00484504650795271
179,0.00492359734671543
182,0.00489594658927722
185,0.00480231609445021
188,0.00470602746544201
191,0.00471661554316409
194,0.0048028505159496
197,0.00481534407704279
200,0.00474881478398807
203,0.00480420600338183
206,0.0047612302818856
209,0.00467029024637388
212,0.00469790845601267
215,0.00473025930539156
218,0.00466983262077974
221,0.00447479208956455
224,0.0043189805660624
227,0.00420379796817311
230,0.004244451602116
