"nums","errors"
50,0.261545225637618
51,0.197652752359539
52,0.198018688946005
53,0.195690265438025
54,0.194415713874554
55,0.191897019721441
56,0.203150828330042
57,0.20396985270179
58,0.198999745274499
59,0.198678590106575
60,0.185662300030539
61,0.185782819175583
62,0.18558911021838
63,0.186028904157938
64,0.186685867128097
65,0.180986475251548
66,0.181236392987932
67,0.17934232140527
68,0.179466919558741
69,0.179620004427505
70,0.17874555444767
71,0.179116637223814
72,0.178798060458278
73,0.182880687512527
74,0.183002460405071
75,0.175533141556403
76,0.173576073268961
77,0.169701528170371
78,0.165019565663365
79,0.165272353535094
80,0.165280527919814
81,0.161425280311416
82,0.161622592473847
83,0.161564294330486
84,0.155285183682063
85,0.155068915565026
86,0.154694969948898
87,0.146012299544573
88,0.145959678498697
89,0.146824755391268
90,0.145554413253032
91,0.144350564375149
92,0.144567024240234
93,0.146726753933092
94,0.148302381580088
95,0.145879473745445
96,0.145481970538081
97,0.143966591549929
98,0.145073374237243
99,0.145744832613924
100,0.146436652404445
101,0.149149448346984
102,0.145999702381065
103,0.138049666966115
104,0.133566723767373
105,0.133147369212143
106,0.133455404075405
107,0.134069499969147
108,0.133540902077986
109,0.13348267918451
110,0.133433834026548
111,0.133453306819234
112,0.133465266927955
113,0.133284091292047
114,0.133770575512735
115,0.132659000667602
116,0.132735832886048
117,0.132735612211887
118,0.133502672429684
119,0.133998375734498
120,0.134155772053263
121,0.132504964460816
122,0.132180056078106
123,0.134664159555191
124,0.13427309878652
125,0.133215269513968
126,0.134462685833606
127,0.132558018111178
128,0.161629036860403
129,0.158854148964239
130,0.131918850386613
131,0.131863610269972
132,0.132162993534856
133,0.125354181021593
134,0.125436443777016
135,0.123825764790874
136,0.123462977783231
137,0.122732404088498
138,0.122515132408434
139,0.122806921297797
140,0.121816021300416
141,0.121654803420085
142,0.120408891456476
143,0.120518657201666
144,0.119929233160825
145,0.117609195242818
146,0.11769456396565
147,0.11779712689137
148,0.119324144305436
149,0.120082780378677
150,0.119077034917737
151,0.118215881843271
152,0.117883218134658
153,0.117823168109439
154,0.116747679535687
155,0.11679025998099
156,0.116937942747748
157,0.117104026289373
158,0.117354425003849
159,0.116153862766641
160,0.115898680109059
161,0.116017698176292
162,0.116205481782778
163,0.116307084466529
164,0.116407243824333
165,0.115750755062193
166,0.115979205826944
167,0.114903538849349
168,0.1142084700863
169,0.114760337564953
170,0.113875638827529
171,0.112255728351122
172,0.112003604263347
173,0.111352639244228
174,0.111505797504421
175,0.111433045786725
176,0.111511295017182
177,0.111713356381953
178,0.111339205523642
179,0.111344514905606
180,0.111241108928082
181,0.109814149707533
182,0.109522165590159
183,0.109758765731306
184,0.108625598010815
185,0.107107207005998
186,0.107168927406647
187,0.107210306859411
188,0.106635052796146
189,0.106670882618523
190,0.106527302032187
191,0.106554900452405
192,0.106455991469863
193,0.106196529333818
194,0.106003538955498
195,0.104454445108127
196,0.103867892341418
197,0.104574565672342
198,0.1047576192405
199,0.10492983888977
200,0.104595952301457
201,0.104628837583211
202,0.104748875168282
203,0.104347510558564
204,0.102527784577755
205,0.102453509634231
206,0.102859396299532
207,0.102828496115234
208,0.10299329612358
209,0.102110033349551
210,0.101070451374289
211,0.101149189062348
212,0.101668430459766
213,0.101511678898874
214,0.100421281906102
215,0.100464212377277
216,0.100930928226771
217,0.100121822869081
218,0.0993831795701826
219,0.0992745423512834
220,0.0982410906101921
221,0.0979416505102742
222,0.097480378126167
223,0.0949097925755337
224,0.0951099333106526
225,0.0952354043549535
226,0.0948724533645135
227,0.094982078840226
228,0.0948250871290627
229,0.0942754871606003
230,0.0949137150235796
