"nums","errors"
50,0.0604257084004756
52,0.0591100037427414
54,0.0597590211333811
56,0.0535886574691929
58,0.053095581111514
60,0.0478730090116501
62,0.0482997628100845
64,0.0460355102125287
66,0.0453064383132149
68,0.0432779914209497
70,0.041879679152612
72,0.0386596792619059
74,0.0360808723464418
76,0.0344551973053473
78,0.0357222870343477
80,0.0369220184682793
82,0.036673261201221
84,0.0375600928897286
86,0.0362088374727652
88,0.0349334726498056
90,0.0361486144307167
92,0.0357845663073746
94,0.035627420927199
96,0.0354801743821436
98,0.034648402329094
100,0.0342107129550807
102,0.0347691317389732
104,0.0342321016556574
106,0.0337121023568406
108,0.0338192287220804
110,0.0338028180333528
112,0.0311750883748813
114,0.0312116774255234
116,0.0306076055950491
118,0.0289060654492163
120,0.0271453881786978
122,0.0275326200064907
124,0.0277744354751052
126,0.0265670020161414
128,0.0267663230260675
130,0.0264727255122282
132,0.0262369314692355
134,0.02694680093456
136,0.0264672120446064
138,0.026729312034985
140,0.0265729333608919
142,0.0265145509832079
144,0.0265132790187998
146,0.0271844931929309
148,0.0271716516099254
150,0.0266448580795271
152,0.0265855904239498
154,0.0264305728698319
156,0.025225635689956
158,0.0251893682433903
160,0.0250996932024614
162,0.0253273984084407
164,0.0253552086568023
166,0.0253348928108661
168,0.0252382473157216
170,0.0246809758186039
172,0.0246089381711997
174,0.0242747871792852
176,0.0242914376717433
178,0.0245394417096943
180,0.0244632862547508
182,0.0239230011305506
184,0.0226366851824746
186,0.0223050716950923
188,0.0219720567257504
190,0.0185568555509187
192,0.0184763884824079
194,0.0188543590897317
196,0.0188476679334254
198,0.017778937175756
200,0.0185319475728519
202,0.0189256481081129
204,0.0187076218928661
206,0.0182911300462511
208,0.0180888518460542
210,0.0173249766925814
212,0.017446940028497
214,0.017411828597214
216,0.0175766512344916
218,0.0180140124381138
220,0.0182622226784423
222,0.0182918641888831
224,0.018072686400447
226,0.0176397116957835
228,0.0177633854873455
230,0.0176578496101206
