"nums","errors"
50,0.0669932283873997
52,0.0655186220639879
54,0.0631749641805176
56,0.0632156036415018
58,0.0601908403920605
60,0.0604932995984271
62,0.0604536760128972
64,0.0579976346537366
66,0.0579545084127201
68,0.056396249003379
70,0.0497466020999533
72,0.0498689271518417
74,0.0492681632258995
76,0.0483776364064448
78,0.0492281319184659
80,0.0492945197542459
82,0.048873403064466
84,0.0483032981543242
86,0.0475502748522009
88,0.0474380252173706
90,0.0474019188672942
92,0.0474825957302107
94,0.0475579037432508
96,0.047796160501016
98,0.0483519602751016
100,0.0483598621619974
102,0.0481523395378943
104,0.0489062285427079
106,0.0487139386114744
108,0.0487993484033796
110,0.0485339291866144
112,0.0485472639505245
114,0.0485557105917617
116,0.04849425323303
118,0.0473642061338157
120,0.0429674413665931
122,0.0425081286880097
124,0.0426316725122842
126,0.0428693751091557
128,0.0430191932938583
130,0.042874282678162
132,0.0412324821936115
134,0.0403276055843775
136,0.0402905857695812
138,0.0405428769048975
140,0.0400774996241762
142,0.0401278129964437
144,0.0398925935297509
146,0.0395459177958988
148,0.0387101634704408
150,0.0385902570504191
152,0.0382650836596537
154,0.0381913293859843
156,0.0381815786916504
158,0.0380565636745766
160,0.0382295485748396
162,0.0381439826124715
164,0.0385037738055354
166,0.0381465102245794
168,0.0375913135104533
170,0.0377115035548039
172,0.0390419398074682
174,0.0391791825007857
176,0.0392934377248494
178,0.0279810093762623
180,0.0386026638894834
182,0.0384403106739434
184,0.0385223391168576
186,0.0384988661465472
188,0.0385708920557362
190,0.0384571352452008
192,0.0374200742493731
194,0.0373736160589953
196,0.0372631058878627
198,0.0372104284764324
200,0.0372687378520008
202,0.0266738357703984
204,0.0358226594343084
206,0.0265347463653806
208,0.0264647689816139
210,0.0264332337337699
212,0.0263550538162945
214,0.0369070764399323
216,0.0371334820700564
218,0.0266843746347316
220,0.0264634880264066
222,0.0263989225734216
224,0.0264385474567723
226,0.0263346876326346
228,0.037175919600324
230,0.0377973359624976
