"nums","errors"
50,0.0196315873883845
51,0.0196461995991656
52,0.0195654628628669
53,0.0225744404504792
54,0.0219495407129578
55,0.0211758751416851
56,0.0228477627865154
57,0.0227371228031637
58,0.022752384592523
59,0.0227856555493411
60,0.0237949937982086
61,0.0275204251922674
62,0.0271955231164846
63,0.0271630000903933
64,0.0268003032011111
65,0.0268702119020377
66,0.0266704988053456
67,0.0265571015849375
68,0.0266753871232337
69,0.0266862648925058
70,0.0263453121607496
71,0.0261018948830117
72,0.0259866809110404
73,0.0266054975177595
74,0.0263767199932594
75,0.0262055151783568
76,0.0262175369694174
77,0.0207872696015986
78,0.0248607960064497
79,0.0205419217079065
80,0.0252056931554096
81,0.0238101108803369
82,0.02361573805765
83,0.0233514814412809
84,0.0203568496799889
85,0.0231757844644475
86,0.0230589952823972
87,0.01999895017713
88,0.0196456473052175
89,0.0196559285412143
90,0.0192664146155493
91,0.0192070015262474
92,0.019147212841907
93,0.0184867501993353
94,0.0182958864454466
95,0.0182865237406884
96,0.018240361024929
97,0.0181946415880768
98,0.0181871199375617
99,0.0181195063983358
100,0.0180873457469607
101,0.0181026090901799
102,0.0180660104505199
103,0.0172114757420906
104,0.0170763061383493
105,0.0171406584664928
106,0.0170919229340391
107,0.0169362974963623
108,0.0168906910984422
109,0.016863814905417
110,0.0169103208866274
111,0.0169495637279414
112,0.0169528192222458
113,0.0170912639389968
114,0.0171101226772494
115,0.0169032253215788
116,0.0170088352563891
117,0.0169913620244294
118,0.0168690918329504
119,0.0168389917645046
120,0.0172126178930012
121,0.0171890161129827
122,0.0169661892197911
123,0.016774173637529
124,0.0165074304304627
125,0.0159976830493367
126,0.0160560204284225
127,0.0160848667529956
128,0.0162496124044821
129,0.0165040307904638
130,0.016467983748365
131,0.0164485500809292
132,0.0164479923932365
133,0.0161229020795918
134,0.0159649713448986
135,0.0159279499230398
136,0.015818066355643
137,0.0158167553338995
138,0.0156353797040596
139,0.0154410893588587
140,0.0154687049629076
141,0.0154722664876091
142,0.0156752202962513
143,0.0155887027302833
144,0.0152310049245882
145,0.0152594792353033
146,0.0152361728188809
147,0.0152987995138484
148,0.0151819411698961
149,0.0151616097931983
150,0.0152006833981794
151,0.0149632663514396
152,0.0149735150774216
153,0.0149102203542816
154,0.0147958964647626
155,0.0147705690355968
156,0.0146673090992508
157,0.0146313976802198
158,0.0144436120939637
159,0.0144286472094792
160,0.0144716872333399
161,0.0144537578528037
162,0.0142624854376863
163,0.0142099732591582
164,0.0139063916252017
165,0.0134345722000262
166,0.0132742044433001
167,0.013286030566353
168,0.0132679416394474
169,0.0132673884277311
170,0.0132848556448978
171,0.0132126911197797
172,0.0131276765613931
173,0.0129180116249814
174,0.0129108455569036
175,0.0128765754057363
176,0.0128551518179713
177,0.0128315511392415
178,0.0128306567188432
179,0.0128396076664181
180,0.0128396771980881
181,0.0126846674173421
182,0.0126651938811121
183,0.0126735356030942
184,0.0126622341328944
185,0.0126709912238412
186,0.0126573586185151
187,0.0126314395123961
188,0.0126335383972374
189,0.01265144236348
190,0.0127037363122412
191,0.0126948945255494
192,0.012681730043354
193,0.0124827688343102
194,0.0124917848880104
195,0.0123526129964843
196,0.0123672912689578
197,0.0123699693979516
198,0.0123726659547076
199,0.0122608629398314
200,0.0122846787508752
201,0.0119477934830191
202,0.0119689757815709
203,0.0119453495468328
204,0.0119440135915556
205,0.011960933947993
206,0.0119787958417365
207,0.012049693438773
208,0.0120886455163756
209,0.0120017060787189
210,0.0120428774354059
211,0.0120109209521583
212,0.0120271629659698
213,0.0120249666023089
214,0.0120077183252044
215,0.0119393499141553
216,0.0118477321897061
217,0.0118433561905304
218,0.0118716692060283
219,0.0118086083908008
220,0.0117301151341751
221,0.0117465444835404
222,0.0117281785155497
223,0.0116405055836565
224,0.0115657338996499
225,0.0115474846506965
226,0.0115366405041853
227,0.0129465039821744
228,0.0128784910478693
229,0.0128573949724498
230,0.0128114004015458
