"nums","errors"
50,0.0561115702565927
53,0.0477023779184444
56,0.0391386316740103
59,0.0342497992597023
62,0.0321326049495803
65,0.0328515423676172
68,0.0308127763094262
71,0.0303354445398831
74,0.0294217193011122
77,0.0277314784213548
80,0.0297843711811511
83,0.029639485637012
86,0.0295307220017829
89,0.0285081313520261
92,0.0280792604145347
95,0.0272680417268728
98,0.0266911766858197
101,0.0266116433313197
104,0.0257360081566638
107,0.026793649680231
110,0.0268571495801753
113,0.0327473163825075
116,0.028565429392184
119,0.0250108340504578
122,0.0252008563980193
125,0.0282241732914843
128,0.0255190320801805
131,0.025670058458378
134,0.0261411706435835
137,0.0281506088715772
140,0.0280027265768321
143,0.0253502208089223
146,0.0254054766076839
149,0.0255431258634322
152,0.0256175225375393
155,0.0251038270312281
158,0.0244121316694008
161,0.0248008456347047
164,0.0246939254912976
167,0.0242748064179538
170,0.0239690298553251
173,0.0238059057809651
176,0.0227258260207586
179,0.0226923022252035
182,0.0227301806564212
185,0.0228499170552006
188,0.0226216318847616
191,0.0227424281955601
194,0.022587306696323
197,0.0222806133819747
200,0.0220526699102793
203,0.0220812605889387
206,0.0216336185913308
209,0.0212646504072321
212,0.021192961886388
215,0.0213595575801356
218,0.0213756666916822
221,0.0214967790765796
224,0.021540157271969
227,0.0214154973420829
230,0.0213694323450541
