"nums","errors"
50,0.181379952966842
52,0.183346895449312
54,0.183201074863842
56,0.18326306096725
58,0.177043935953857
60,0.18163253453127
62,0.188993204078712
64,0.182565406341871
66,0.181926032677395
68,0.175779975452561
70,0.175878543880698
72,0.168472552424574
74,0.169461782752652
76,0.169411886846239
78,0.168864425976524
80,0.172317811325785
82,0.171207692025476
84,0.170314945706776
86,0.161606343310164
88,0.155739517505286
90,0.145501911016788
92,0.144742029687604
94,0.144122928989779
96,0.144450384626808
98,0.143697803967571
100,0.13769778745
102,0.137752206182148
104,0.134625027714645
106,0.13567342108692
108,0.135601116768744
110,0.135222060699124
112,0.134811430894026
114,0.135373846321017
116,0.137694720979766
118,0.135082321662298
120,0.139546429172273
122,0.139547137556518
124,0.138897916225742
126,0.13703400866499
128,0.136552716138776
130,0.136816153626657
132,0.133600193679205
134,0.133793773463674
136,0.134579117625072
138,0.134535060794404
140,0.13802530884208
142,0.137702103911391
144,0.137990579673676
146,0.137914662476925
148,0.138278720122596
150,0.135446112773174
152,0.13542063826563
154,0.134425887196789
156,0.13468841304013
158,0.134435636060031
160,0.135271248045918
162,0.134934140391844
164,0.136563509602743
166,0.13579870828286
168,0.136714140380954
170,0.136423657930081
172,0.137000704724934
174,0.136703337825991
176,0.137238389193894
178,0.137289449340662
180,0.131160001825728
182,0.128572454381119
184,0.129991412169776
186,0.127854327734033
188,0.128045648854403
190,0.128189522530676
192,0.127993417193215
194,0.128093594416149
196,0.128598268483982
198,0.12978804245036
200,0.129720678081339
202,0.129405454340617
204,0.129101348057241
206,0.127479546895704
208,0.12778780359568
210,0.127970925891936
212,0.128312955195596
214,0.128932641292269
216,0.128011713378415
218,0.128422291549641
220,0.127015754614614
222,0.12674733067894
224,0.127028821288452
226,0.124244450020291
228,0.125445292848034
230,0.125141284674962
