"","x","y","z"
"X824",0.91304347826087,0.579710144927536,0.175942742249412
"X3957",0.159420289855072,0.507246376811594,1.13942981448167
"X1886",0.246376811594203,0.405797101449275,0.724738166896567
"X1605",0.318840579710145,0.72463768115942,0.208719277847889
"X2948",0.231884057971014,0.942028985507246,0.152429012520108
"X2959",0.159420289855072,0.956521739130435,0.178716538376676
"X610",0.072463768115942,0.63768115942029,0.823945909571703
"X1442",0.753623188405797,0.492753623188406,0.962787364770583
"X2826",0.36231884057971,0.565217391304348,0.628001481961134
"X3087",0.710144927536232,0.376811594202899,-0.0588317222692023
"X2504",0.318840579710145,0.115942028985507,0.206181944276916
"X2470",0.695652173913043,0.0144927536231884,0.942567367598178
"X2611",0.217391304347826,0.710144927536232,0.0430606396594099
"X2724",0.0289855072463768,0.463768115942029,0.941498346735227
"X4241",0.202898550724638,0,0.266159038139804
"X4054",0.927536231884058,0.695652173913043,0.179494269022156
"X545",0.652173913043478,0.347826086956522,0.131491756624669
"X3437",0.347826086956522,0.188405797101449,-0.0949712714698125
"X4382",0.188405797101449,0.681159420289855,0.275877057183252
"X1366",0.0869565217391304,0.231884057971014,0.651791832173694
"X1114",0.347826086956522,0.347826086956522,-0.00118583291149882
"X75",0.72463768115942,0.971014492753623,0.720009541887187
"X630",0.434782608695652,0.855072463768116,-0.00811963899595444
"X456",0.101449275362319,0.855072463768116,0.468222685240979
"X1156",0.173913043478261,0.884057971014493,0.080694252323394
"X3857",0.565217391304348,0.072463768115942,0.246474113415827
"X2924",0.173913043478261,0.739130434782609,0.101308558660123
"X4436",0.91304347826087,0.985507246376812,-0.00261875219478816
"X2731",0.768115942028985,0.884057971014493,0.759323117942309
"X3682",0.565217391304348,0,0.384571657651073
"X1847",0.91304347826087,0.884057971014493,0.286667209678017
"X1818",0.188405797101449,1,0.374577059836885
"X829",0.347826086956522,0.72463768115942,0.253373711812014
"X2207",0.0434782608695652,0.666666666666667,0.913149221751486
"X1258",0.985507246376812,0.202898550724638,0.0202317757223926
"X1636",0.420289855072464,0.63768115942029,0.22318432490617
"X4327",0.405797101449275,0.536231884057971,0.596986206258677
"X983",0.391304347826087,0.666666666666667,0.34220119833937
"X2817",0.130434782608696,0.753623188405797,0.332797613578693
"X1010",0.0144927536231884,0.507246376811594,1.00260306247063
"X1368",0.579710144927536,0.101449275362319,0.14607912340109
"X3821",0.0434782608695652,0.507246376811594,1.14536241736583
"X841",0.811594202898551,0.666666666666667,0.0457636294295984
"X2773",0.478260869565217,0.63768115942029,0.20187974244601
"X2037",0.463768115942029,0.507246376811594,0.912962718262735
"X1300",0.942028985507246,0.0869565217391304,0.0860532338915952
"X233",0.333333333333333,0.623188405797101,0.178501241698079
"X503",0.492753623188406,0.478260869565217,0.853034974377729
"X1524",0.115942028985507,0.0869565217391304,0.179006158970322
"X3884",0.985507246376812,0.347826086956522,0.205625420756301
"X824.1",0.91304347826087,0.579710144927536,0.188466859428831
"X3957.1",0.159420289855072,0.507246376811594,0.84945431759003
"X1886.1",0.246376811594203,0.405797101449275,0.624678189837388
"X1605.1",0.318840579710145,0.72463768115942,0.106920927432217
"X2948.1",0.231884057971014,0.942028985507246,0.104760075992122
"X2959.1",0.159420289855072,0.956521739130435,0.159803766028964
"X610.1",0.072463768115942,0.63768115942029,0.970990617870584
"X1442.1",0.753623188405797,0.492753623188406,0.956902782710588
"X2826.1",0.36231884057971,0.565217391304348,0.507180431735213
"X3087.1",0.710144927536232,0.376811594202899,-0.133509279379839
"X2504.1",0.318840579710145,0.115942028985507,-0.00439845901254268
"X2470.1",0.695652173913043,0.0144927536231884,0.806019888278938
"X2611.1",0.217391304347826,0.710144927536232,0.1733562883236
"X2724.1",0.0289855072463768,0.463768115942029,1.00978798610276
"X4241.1",0.202898550724638,0,0.26410972323756
"X4054.1",0.927536231884058,0.695652173913043,0.0243674513680067
"X545.1",0.652173913043478,0.347826086956522,0.316155480445359
"X3437.1",0.347826086956522,0.188405797101449,0.139837726982424
"X4382.1",0.188405797101449,0.681159420289855,0.193407534842991
"X1366.1",0.0869565217391304,0.231884057971014,0.668085475015237
"X1114.1",0.347826086956522,0.347826086956522,-0.0185958420083635
"X75.1",0.72463768115942,0.971014492753623,0.552879741580327
"X630.1",0.434782608695652,0.855072463768116,0.0272646352093497
"X456.1",0.101449275362319,0.855072463768116,0.470756649139235
"X1156.1",0.173913043478261,0.884057971014493,0.245575169374051
"X3857.1",0.565217391304348,0.072463768115942,0.21405983811612
"X2924.1",0.173913043478261,0.739130434782609,0.0771428839077269
"X4436.1",0.91304347826087,0.985507246376812,0.0653560553439876
"X2731.1",0.768115942028985,0.884057971014493,0.71907137158359
"X3682.1",0.565217391304348,0,0.370477569381552
"X1847.1",0.91304347826087,0.884057971014493,0.17700282049061
"X1818.1",0.188405797101449,1,0.205883750592911
"X829.1",0.347826086956522,0.72463768115942,0.158339505559596
"X2207.1",0.0434782608695652,0.666666666666667,0.998917591347864
"X1258.1",0.985507246376812,0.202898550724638,-0.119836735618304
"X1636.1",0.420289855072464,0.63768115942029,0.137443379446687
"X4327.1",0.405797101449275,0.536231884057971,0.90103562742562
"X983.1",0.391304347826087,0.666666666666667,0.103259490837561
"X2817.1",0.130434782608696,0.753623188405797,0.46681728036722
"X1010.1",0.0144927536231884,0.507246376811594,0.810620080967194
"X1368.1",0.579710144927536,0.101449275362319,0.176772807929546
"X3821.1",0.0434782608695652,0.507246376811594,1.13042386825573
"X841.1",0.811594202898551,0.666666666666667,0.0615016031554543
"X2773.1",0.478260869565217,0.63768115942029,0.269480226774151
"X2037.1",0.463768115942029,0.507246376811594,1.09663087404098
"X1300.1",0.942028985507246,0.0869565217391304,-0.0766472872132874
"X233.1",0.333333333333333,0.623188405797101,0.100048598052021
"X503.1",0.492753623188406,0.478260869565217,0.858422337355516
"X1524.1",0.115942028985507,0.0869565217391304,0.292832416892087
"X3884.1",0.985507246376812,0.347826086956522,0.206107290335403
"X1113",0.971014492753623,0.521739130434783,0.70982644492559
"X1113.1",0.971014492753623,0.521739130434783,0.588856117308676
"X1033",0.521739130434783,0.478260869565217,0.810821822936364
"X1033.1",0.521739130434783,0.478260869565217,0.982519313430337
"X4253",0.0144927536231884,0.376811594202899,1.05061461337197
"X4253.1",0.0144927536231884,0.376811594202899,1.04753398260435
"X4815",0.173913043478261,0.594202898550725,0.728930368612004
"X4815.1",0.173913043478261,0.594202898550725,0.734032521051647
"X4092",0.27536231884058,0.217391304347826,0.174539537882406
"X4092.1",0.27536231884058,0.217391304347826,0.210724835570894
"X4412",0.115942028985507,0.550724637681159,0.845969305415702
"X4412.1",0.115942028985507,0.550724637681159,0.83752553252895
"X2283",0.507246376811594,0,0.0808739728211239
"X2283.1",0.507246376811594,0,0.168540816792296
"X1087",0.565217391304348,0.550724637681159,0.351249055261589
"X1087.1",0.565217391304348,0.550724637681159,0.489080934130039
"X619",0.63768115942029,0.304347826086957,0.241249577251784
"X619.1",0.63768115942029,0.304347826086957,0.0681497161932899
"X1354",0.927536231884058,0.072463768115942,0.0475570051755767
"X1354.1",0.927536231884058,0.072463768115942,0.172571736423753
"X3950",0.695652173913043,0.391304347826087,0.0907011544201965
"X3950.1",0.695652173913043,0.391304347826087,0.22152512936456
"X279",0.536231884057971,0.405797101449275,0.316091778322029
"X279.1",0.536231884057971,0.405797101449275,0.210289723893639
"X3885",0.72463768115942,0.826086956521739,0.893625272911508
"X3885.1",0.72463768115942,0.826086956521739,0.835034805319068
"X505",0.391304347826087,0.072463768115942,0.161318642299952
"X505.1",0.391304347826087,0.072463768115942,0.0872567539523983
"X3708",0.130434782608696,0.0144927536231884,0.0418061469588071
"X3708.1",0.130434782608696,0.0144927536231884,0.0867146103723951
"X1474",0.942028985507246,0.0289855072463768,0.131832961550424
"X1474.1",0.942028985507246,0.0289855072463768,0.16053161688648
"X3719",0.333333333333333,0.289855072463768,0.401723014260636
"X3719.1",0.333333333333333,0.289855072463768,0.249225888290029
"X2613",0.782608695652174,0,0.147998739250796
"X2613.1",0.782608695652174,0,0.0992095728654106
"X1751",0.202898550724638,0.623188405797101,0.624070958324639
"X1751.1",0.202898550724638,0.623188405797101,0.568304435486616
"X448",0.594202898550725,0.0434782608695652,0.529389901796716
"X448.1",0.594202898550725,0.0434782608695652,0.521741249595299
"X3670",0.565217391304348,0.855072463768116,0.220915547984018
"X3670.1",0.565217391304348,0.855072463768116,0.0292525726116087
"X3674",0.681159420289855,0.130434782608696,0.935234642436871
"X3674.1",0.681159420289855,0.130434782608696,0.88592953316839
"X4361",0.985507246376812,0.507246376811594,1.02122683054481
"X4361.1",0.985507246376812,0.507246376811594,0.938177666543691
"X4665",0.304347826086957,0,0.136292306315477
"X4665.1",0.304347826086957,0,0.13707441131411
"X2487",0.594202898550725,0.63768115942029,-0.088599740603906
"X2487.1",0.594202898550725,0.63768115942029,0.0697197549358917
"X2652",0.811594202898551,0.782608695652174,1.05593444353581
"X2652.1",0.811594202898551,0.782608695652174,0.931632547407358
"X790",0.797101449275362,0.0869565217391304,0.138059393422057
"X790.1",0.797101449275362,0.0869565217391304,0.389211531175396
"X794",0.565217391304348,0.333333333333333,0.0600645362278998
"X794.1",0.565217391304348,0.333333333333333,0.198325079797565
"X3792",0.840579710144928,0.449275362318841,0.0182635908214315
"X3792.1",0.840579710144928,0.449275362318841,-0.0375349246254207
"X3622",1,0.898550724637681,0.114848901073806
"X3622.1",1,0.898550724637681,0.13451010848225
"X3780",0.202898550724638,0.971014492753623,0.232859645103483
"X3780.1",0.202898550724638,0.971014492753623,0.153618970542627
"X3154",0.507246376811594,0.130434782608696,0.265240482425569
"X3154.1",0.507246376811594,0.130434782608696,0.251748709170011
"X1822",0.202898550724638,0.0869565217391304,0.140288908707557
"X1822.1",0.202898550724638,0.0869565217391304,0.153145424646413
"X42",0.681159420289855,0.0434782608695652,1.00898635607311
"X42.1",0.681159420289855,0.0434782608695652,1.10653594763945
"X4601",0.492753623188406,0.260869565217391,0.335770685903955
"X4601.1",0.492753623188406,0.260869565217391,0.209527662519912
"X4038",0.927536231884058,0.231884057971014,0.855281458920736
"X4038.1",0.927536231884058,0.231884057971014,0.948127340117398
"X1028",0.63768115942029,0.36231884057971,-0.0811884997751043
"X1028.1",0.63768115942029,0.36231884057971,-0.0072435451429337
"X2382",0.376811594202899,0.492753623188406,0.920106724063265
"X2382.1",0.376811594202899,0.492753623188406,1.05536428141255
"X3062",0.63768115942029,0.971014492753623,0.867507366143478
"X3062.1",0.63768115942029,0.971014492753623,0.858784967969572
"X4432",0.0434782608695652,0.0434782608695652,0.835689079041793
"X4432.1",0.0434782608695652,0.0434782608695652,0.758311973737759
"X57",0.405797101449275,0.623188405797101,0.0474274431002442
"X57.1",0.405797101449275,0.623188405797101,0.205789744296822
"X1286",0.144927536231884,0.753623188405797,0.405273225532814
"X1286.1",0.144927536231884,0.753623188405797,0.192398977903787
"X2095",0.594202898550725,0.289855072463768,0.207659412148709
"X2095.1",0.594202898550725,0.289855072463768,0.154705453832978
"X3988",0.0579710144927536,0.768115942028985,0.771827583954328
"X3988.1",0.0579710144927536,0.768115942028985,0.879853057630625
"X4186",0.898550724637681,0.536231884057971,0.296169835078187
"X4186.1",0.898550724637681,0.536231884057971,0.399995960805134
"X1207",0.391304347826087,0.130434782608696,0.0935676415180046
"X1207.1",0.391304347826087,0.130434782608696,0.190494222022835
"X1559",0.971014492753623,0.347826086956522,0.266647575923483
"X1559.1",0.971014492753623,0.347826086956522,0.332477875725233
"X1471",0.811594202898551,0.985507246376812,0.0696843360454339
"X1471.1",0.811594202898551,0.985507246376812,0.104809407754059
"X885",0.0434782608695652,0.884057971014493,1.00705599028406
"X885.1",0.0434782608695652,0.884057971014493,0.883236282664173
"X3265",0.0289855072463768,0.768115942028985,0.893681296617517
"X3265.1",0.0289855072463768,0.768115942028985,1.0023987924086
"X3679",0.666666666666667,0.289855072463768,0.0572132399164341
"X3679.1",0.666666666666667,0.289855072463768,0.179367001050671
"X3274",0.434782608695652,0.608695652173913,0.0578598202655334
"X3274.1",0.434782608695652,0.608695652173913,0.202762898306646
"X1004",0.869565217391304,0.681159420289855,0.475774316679452
"X1004.1",0.869565217391304,0.681159420289855,0.15739514872107
"X3416",0.0289855072463768,0.101449275362319,1.06083260321618
"X3416.1",0.0289855072463768,0.101449275362319,1.00508159274551
"X2904",0.333333333333333,0.956521739130435,0.235073648499924
"X2904.1",0.333333333333333,0.956521739130435,0.275124616588583
"X1633",0.608695652173913,0.115942028985507,0.537203851280897
"X1633.1",0.608695652173913,0.115942028985507,0.381215060102262
"X198",0.072463768115942,0.449275362318841,0.960142336306628
"X198.1",0.072463768115942,0.449275362318841,0.950756652260525
"X1926",0.898550724637681,0.869565217391304,0.132426404237907
"X1926.1",0.898550724637681,0.869565217391304,0.179662054283883
"X379",0.0289855072463768,0.478260869565217,0.952179030281787
"X379.1",0.0289855072463768,0.478260869565217,0.953463409970136
"X1498",0.565217391304348,0.840579710144927,0.222441687424125
"X1498.1",0.565217391304348,0.840579710144927,0.116795591251105
"X1558",0.188405797101449,0.0869565217391304,0.125089209780128
"X1558.1",0.188405797101449,0.0869565217391304,0.297185256368113
"X376",0.333333333333333,0.0144927536231884,0.1531091106073
"X376.1",0.333333333333333,0.0144927536231884,0.154975466096145
"X720",0.0579710144927536,0.391304347826087,0.992464201115767
"X720.1",0.0579710144927536,0.391304347826087,0.890194729790667
"X730",0.927536231884058,0.333333333333333,0.400435715489945
"X730.1",0.927536231884058,0.333333333333333,0.306874118748236
"X4372",0.536231884057971,0.942028985507246,-0.0547474049925878
"X4372.1",0.536231884057971,0.942028985507246,0.129357233179483
"X3361",0.115942028985507,0.420289855072464,0.923667154074345
"X3361.1",0.115942028985507,0.420289855072464,1.0093592943357
"X3926",0.739130434782609,0.405797101449275,0.288692817759813
"X3926.1",0.739130434782609,0.405797101449275,0.140797560592602
"X3184",0.956521739130435,0.550724637681159,0.0471088900532555
"X3184.1",0.956521739130435,0.550724637681159,-0.000760580774172515
"X1034",0.289855072463768,0.260869565217391,0.230534811154432
"X1034.1",0.289855072463768,0.260869565217391,0.307693149449011
"X2214",0.0289855072463768,0.710144927536232,0.993823803089077
"X2214.1",0.0289855072463768,0.710144927536232,1.00513451566187
"X3427",0.434782608695652,0.898550724637681,0.016168685435133
"X3427.1",0.434782608695652,0.898550724637681,-0.0877090640257822
"X3930",0.710144927536232,0.855072463768116,0.954511182604362
"X3930.1",0.710144927536232,0.855072463768116,0.991880853169105
"X3922",0.0579710144927536,0.449275362318841,1.02978267107023
"X3922.1",0.0579710144927536,0.449275362318841,1.01105163913172
"X956",0.884057971014493,0.797101449275362,0.775574769872096
"X956.1",0.884057971014493,0.797101449275362,0.693240875962379
"X2872",0.492753623188406,0.72463768115942,0.313299631344992
"X2872.1",0.492753623188406,0.72463768115942,0.233016743782713
"X2053",0.130434782608696,0.463768115942029,1.02129285743021
"X2053.1",0.130434782608696,0.463768115942029,1.00066119535913
"X3044",0.0289855072463768,0.942028985507246,0.97717560449085
"X3044.1",0.0289855072463768,0.942028985507246,0.804413410961218
"X2005",0.855072463768116,0.0579710144927536,0.220153474122933
"X2005.1",0.855072463768116,0.0579710144927536,0.208365470234336
"X4199",0.333333333333333,0.0579710144927536,0.15145477811186
"X4199.1",0.333333333333333,0.0579710144927536,0.232017040851603
"X1531",0.115942028985507,0.260869565217391,0.57631506252018
"X1531.1",0.115942028985507,0.260869565217391,0.594506178346598
"X1505",0.449275362318841,0.449275362318841,0.679286013622593
"X1505.1",0.449275362318841,0.449275362318841,0.653398887123537
"X2354",0.695652173913043,0.768115942028985,0.0593845544671577
"X2354.1",0.695652173913043,0.768115942028985,0.041349303581772
"X1611",0.608695652173913,0.579710144927536,0.169678912554527
"X1611.1",0.608695652173913,0.579710144927536,0.0457896486295354
"X1063",0.159420289855072,0.63768115942029,0.647679924017182
"X1063.1",0.159420289855072,0.63768115942029,0.481953377760917
"X4899",0,0.405797101449275,1.17232516609181
"X4899.1",0,0.405797101449275,0.939793584189387
"X2566",0.0144927536231884,0,1.00982665138231
"X2566.1",0.0144927536231884,0,0.967725740856722
"X471",0.463768115942029,0.434782608695652,0.455276277278965
"X471.1",0.463768115942029,0.434782608695652,0.376691789129404
"X522",0.188405797101449,0.623188405797101,0.559284331459676
"X522.1",0.188405797101449,0.623188405797101,0.660605772081862
"X2733",0.173913043478261,0.420289855072464,0.768472735237128
"X2733.1",0.173913043478261,0.420289855072464,0.991860602577664
"X2562",0.246376811594203,0.202898550724638,0.239230596369976
"X2562.1",0.246376811594203,0.202898550724638,0.360945656820463
"X2321",0.884057971014493,0.347826086956522,0.130055716471824
"X2321.1",0.884057971014493,0.347826086956522,-0.0419591636735026
"X1520",0.36231884057971,0.985507246376812,0.225422145132915
