"nums","errors"
50,0.0492434147085966
52,0.0487991607420041
54,0.0482853534618328
56,0.0660166825447437
58,0.0613725213508242
60,0.061639841828092
62,0.0615995917766855
64,0.0568664836730165
66,0.0540428573354037
68,0.0519570742538613
70,0.048007307430507
72,0.0480401168738685
74,0.0474029427828143
76,0.0465314002374402
78,0.0471271049541365
80,0.0471681404597829
82,0.0466366994769238
84,0.0465164367965833
86,0.0462486609203209
88,0.045952010090519
90,0.04583319892456
92,0.04606592440708
94,0.0461203376737949
96,0.0460094016395977
98,0.0466390363911231
100,0.0467247120010332
102,0.0464408117354838
104,0.0464786209735489
106,0.046239399763003
108,0.0462521503663558
110,0.0417020266817091
112,0.0416814279591649
114,0.0412295926501378
116,0.0420763449453969
118,0.0414764018370867
120,0.0393476495962912
122,0.0390669128934746
124,0.0389129291795968
126,0.038924360878332
128,0.039435408433664
130,0.0394966232357408
132,0.0379420528631617
134,0.0380315885147138
136,0.0380074699941118
138,0.0371265742171252
140,0.0378890043451773
142,0.0379680233923995
144,0.0378312004826449
146,0.0363483899500169
148,0.0358754861009488
150,0.0358738282805633
152,0.0355302038289333
154,0.0354486855055179
156,0.0370537741698532
158,0.0371185315838108
160,0.0371191389943022
162,0.0370421667028436
164,0.03722516954752
166,0.037086946835684
168,0.0349714537332866
170,0.0367518950429895
