"","x","y","z"
"X1301",0.63768115942029,0.492753623188406,0.0856149716810145
"X1824",0.246376811594203,0.855072463768116,0.00366170348764933
"X2806",0.0869565217391304,0.985507246376812,0.000156187166809307
"X4448",0.623188405797102,0.536231884057971,0.0851043478304152
"X988",0.710144927536232,0.739130434782609,0.0544159218716451
"X4398",0.333333333333333,0.927536231884058,0.00241586153843894
"X4624",0.101449275362319,0.0869565217391305,0.00093233387332081
"X3234",0.579710144927536,0.579710144927536,0.085725564636609
"X3078",0.91304347826087,0.652173913043478,0.00500102091519781
"X303",0.0289855072463768,0.739130434782609,0.00132461415519285
"X1008",0.304347826086957,0.434782608695652,0.0848127656936448
"X864",0.072463768115942,0.782608695652174,0.00151856299919447
"X3359",0.36231884057971,0.376811594202899,0.0857751548969486
"X1878",0.202898550724638,0.173913043478261,0.00683331825640551
"X3762",0.507246376811594,0.956521739130435,0.00226887789707166
"X2432",0.144927536231884,0.376811594202899,0.0247926954653702
"X3505",0.115942028985507,0.681159420289855,0.00693016148942902
"X4844",0.739130434782609,0.27536231884058,0.0629968405597035
"X1856",0.869565217391304,0,0.000445084027999473
"X3795",0.971014492753623,0.391304347826087,0.00365555174717621
"X4562",0.971014492753623,0.0869565217391305,0.000431621603371353
"X1036",0.391304347826087,0.985507246376812,0.00127144913505244
"X3179",0.884057971014493,0.463768115942029,0.0219843852992315
"X613",0.898550724637681,0.927536231884058,0.000435407178228728
"X1303",0.739130434782609,1,0.000568575669476966
"X1883",0.0144927536231884,0.681159420289855,0.00166739478802554
"X66",0.449275362318841,0.550724637681159,0.0854195022450326
"X1864",0.434782608695652,0.0724637681159421,0.00881651731502069
"X4238",0.507246376811594,0.884057971014493,0.00735234127612867
"X1658",0.91304347826087,0.521739130434783,0.0107389648999722
"X2348",0.246376811594203,0.434782608695652,0.0739413324907137
"X2920",0.695652173913044,0.144927536231884,0.014411431478072
"X2403",0.869565217391304,0.318840579710145,0.01070760407124
"X907",0.681159420289855,0.173913043478261,0.0282725879906056
"X4026",0.985507246376812,0.231884057971014,0.00127137951996715
"X3253",0.463768115942029,0.826086956521739,0.0246363852908256
"X3864",0.652173913043478,0.420289855072464,0.0846557381517595
"X525",0.72463768115942,0.855072463768116,0.00488120522040057
"X3519",0.536231884057971,0.0434782608695652,0.00501965487218661
"X2000",0.898550724637681,0.405797101449275,0.012528179791946
"X3990",0.652173913043478,0.608695652173913,0.0884244098063799
"X3145",0.391304347826087,0.753623188405797,0.0879517700823918
"X3804",0.521739130434783,0.623188405797101,0.0847267707937866
"X2687",0.521739130434783,0.550724637681159,0.0854269993832444
"X2573",0.072463768115942,0.579710144927536,0.00656280204174333
"X3833",0.840579710144928,0.463768115942029,0.075396223576574
"X114",1,0.391304347826087,0.00237799367815803
"X2316",0.0289855072463768,0.666666666666667,0.00222611675719346
"X3554",0.0869565217391304,0.420289855072464,0.00914692212379151
"X3361",0.217391304347826,0.782608695652174,0.00703984651868312
"X4865",0.304347826086957,0.0144927536231884,0.00190342921709522
"X1205",0.623188405797102,0.927536231884058,0.00274697873145087
"X2570",1,0.681159420289855,0.00132018106702703
"X4321",0,0.115942028985507,0.000409574528676104
"X4419",0.826086956521739,0.855072463768116,0.00207062039730711
"X1903",0.202898550724638,1,0.00038617934397284
"X2848",0.492753623188406,0.246376811594203,0.0873440559844314
"X1723",0,0.391304347826087,0.00232504329827538
"X1508",0,0.971014492753623,3.97946785953579e-05
"X1382",0.217391304347826,0,0.000886568881971523
"X3837",0.63768115942029,0.0144927536231884,0.00240740777033097
"X1592",0.304347826086957,0.63768115942029,0.0739533582228915
"X4166",0.782608695652174,0.0434782608695652,0.0016017669545616
"X3687",0.289855072463768,0.231884057971014,0.0316798099459264
"X2642",0.0144927536231884,0,0.000105526034171856
"X2051",0.565217391304348,0.304347826086957,0.0835161754927144
"X3652",0.956521739130435,0.869565217391304,0.000462927966203591
"X2042",0.144927536231884,0,0.000497613124300175
"X2862",0.797101449275362,0.652173913043478,0.0251682671167454
"X1799",0.376811594202899,0.202898550724638,0.0677515077222174
"X505",0.289855072463768,1,0.000674946718955828
"X2376",0.0434782608695652,0.260869565217391,0.0023813139546852
"X408",0.855072463768116,0.130434782608696,0.00241650638977536
"X715",0.594202898550725,0.797101449275362,0.0229596375493831
"X548",0.492753623188406,0.376811594202899,0.0854556693938233
"X4814",0.927536231884058,1,9.6037240284866e-05
"X2843",1,0.536231884057971,0.00251418109468983
"X4293",0.0144927536231884,0.869565217391304,0.000325538904489508
"X4804",0.246376811594203,0.565217391304348,0.123897263665382
"X3060",0.579710144927536,0.115942028985507,0.0141201185223544
"X783",0.304347826086957,0.101449275362319,0.00671880243207729
"X4718",0.927536231884058,0.782608695652174,0.00150861624428576
"X4651",0.130434782608696,0.884057971014493,0.000944258926788461
"X1948",0.144927536231884,0.260869565217391,0.0100268647677481
"X1617",0.840579710144928,0.985507246376812,0.000338923603641921
"X299",0.753623188405797,0.536231884057971,0.0763800087392102
"X189",0.376811594202899,0.0289855072463768,0.00341939036757257
"X3750",0.565217391304348,0.985507246376812,0.00135799834069297
"X1429",0.376811594202899,0.550724637681159,0.0857377006862911
"X2673",0.768115942028985,0.391304347826087,0.0610660630887729
"X723",0.246376811594203,0.333333333333333,0.157938853485833
"X1137",0.318840579710145,0.782608695652174,0.0191513778152227
"X3853",0.434782608695652,0.463768115942029,0.0854358988551608
"X3647",0.0289855072463768,0.478260869565217,0.00387869508010527
"X3028",0.782608695652174,0.202898550724638,0.0142284225549526
"X2695",0.159420289855072,0.507246376811594,0.0285066125618551
"X2137",0.623188405797102,0.710144927536232,0.0783529904762052
"X4712",1,0.159420289855072,0.000608701944163218
"X2386",0.507246376811594,0.753623188405797,0.062594967719584
"X1513",0.101449275362319,0.188405797101449,0.00266347146512447
"X2965",0.898550724637681,0.231884057971014,0.00381148525510493
"X607",0.420289855072464,0.63768115942029,0.0857531471935501
"X4755",0.797101449275362,0.72463768115942,0.0143393459060434
"X51",0.478260869565217,0.159420289855072,0.0535897234226349
"X2969",0.202898550724638,0.652173913043478,0.0413930441159352
"X4841",0.536231884057971,0.449275362318841,0.0854366671605004
"X551",0.188405797101449,0.0869565217391305,0.00209139849627073
"X614",0.739130434782609,0.927536231884058,0.00156747245717592
"X3193",0.405797101449275,0.318840579710145,0.0840123885804624
"X4460",0.927536231884058,0,0.000244230649948113
"X1472",0.594202898550725,0.246376811594203,0.0726096741516326
"X4724",0.420289855072464,0.884057971014493,0.00718297286951431
"X4885",1,0.594202898550725,0.00206708791224728
"X3089",0.449275362318841,0.0144927536231884,0.00326664121595217
"X1009",0.826086956521739,0.565217391304348,0.0321182165663428
"X4891",0.0144927536231884,0.173913043478261,0.000835077527676947
"X1821",1,0.289855072463768,0.00151534087053896
"X4555",0.188405797101449,0.927536231884058,0.000919152398163226
"X1433",0.63768115942029,0.347826086956522,0.0873735409441347
"X2020",0,0.797101449275362,0.000568508359154164
"X2925",0.0144927536231884,0.333333333333333,0.00238389047266482
"X3143",0.971014492753623,0.782608695652174,0.000905301266596059
"X1759",0.347826086956522,0.710144927536232,0.0548387378776656
"X2646",0.884057971014493,0.0724637681159421,0.000939692036182333
"X2657",0.739130434782609,0.449275362318841,0.0976002899986271
"X358",0.652173913043478,0.971014492753623,0.00130811956822446
"X903",0.304347826086957,0.318840579710145,0.0792385007791499
"X3872",0.666666666666667,0.0724637681159421,0.00506306528709578
"X4439",0.666666666666667,0.811594202898551,0.0143153295717035
"X186",0.144927536231884,0.782608695652174,0.00337042699828724
"X1953",0.811594202898551,0.289855072463768,0.0197382527127578
"X3932",0.855072463768116,0.681159420289855,0.0089516476609426
"X2265",0.144927536231884,1,0.000234571482057251
"X4862",0.594202898550725,0,0.00224053806825533
"X2859",0.710144927536232,0.623188405797101,0.0763304783333617
"X3039",0.36231884057971,0.840579710144928,0.0118541640487445
"X2299",0.231884057971014,0.246376811594203,0.0238325392522063
"X4869",0.202898550724638,0.710144927536232,0.015519592323155
"X2550",0.507246376811594,1,0.00116734197300623
"X1612",0.579710144927536,0.376811594202899,0.0856431430141545
"X4213",0.768115942028985,0.782608695652174,0.0100609276264117
"X4657",0.333333333333333,0.507246376811594,0.0852795607038603
"X3562",0.956521739130435,0.463768115942029,0.0054511240930569
"X2972",0.449275362318841,0.695652173913043,0.103925501536879
"X2588",0.405797101449275,0.115942028985507,0.0196878625469743
"X2339",0.0869565217391304,0.492753623188406,0.0092895884427089
"X3558",0.072463768115942,0.927536231884058,0.000315601887030002
"X4137",0.0434782608695652,0.0579710144927536,0.000365842813980294
"X4223",0.579710144927536,0.173913043478261,0.0335874390670777
"X1816",0.753623188405797,0.115942028985507,0.00555504945815795
"X222",0.91304347826087,0.72463768115942,0.00294477650641573
"X3716",0.101449275362319,0.36231884057971,0.0105214467450385
"X1699",0.536231884057971,0.681159420289855,0.0779590157614604
"X2144",0.956521739130435,0.188405797101449,0.00131043522828157
"X4382",0.260869565217391,0.144927536231884,0.00827073810884003
"X4441",0.27536231884058,0.681159420289855,0.0433060927107524
"X3353",0.927536231884058,0.304347826086957,0.00435844639500721
"X3574",0.579710144927536,0.855072463768116,0.00971308154208156
"X1562",0.246376811594203,0.927536231884058,0.00141347484981847
"X2441",0.695652173913044,0.36231884057971,0.0773978321838662
"X833",0.318840579710145,0.159420289855072,0.0178139224523176
"X36",0.0434782608695652,0.565217391304348,0.00433500232137482
"X687",0.884057971014493,0.840579710144928,0.00137397041504798
"X3251",0.0144927536231884,1,1.58346595698098e-05
"X522",0.826086956521739,0.0724637681159421,0.00162189530211132
"X2115",0.0434782608695652,0,0.000166442936556888
"X1943",0.27536231884058,0.478260869565217,0.0768055141875627
"X3695",0.666666666666667,0.246376811594203,0.177271202396186
"X1190",0.840579710144928,0.898550724637681,0.00106645887238924
"X2103",0.449275362318841,0.956521739130435,0.00223748716966503
"X4438",0.420289855072464,0.231884057971014,0.121753608099303
"X3733",0.840579710144928,0.376811594202899,0.0250839936585519
"X665",0.304347826086957,0.565217391304348,0.0941157460462392
"X2315",0.449275362318841,0.391304347826087,0.0854181913030284
"X3175",0.956521739130435,0.579710144927536,0.00411308956040546
"X4736",0.521739130434783,0.811594202898551,0.0246379938265756
"X4429",0.159420289855072,0.463768115942029,0.0276809997177893
"X4725",0.869565217391304,0.623188405797101,0.0111157886232213
"X1633",0.492753623188406,0.115942028985507,0.0198434941940516
"X4066",0.159420289855072,0.63768115942029,0.0231627758250124
"X4365",0.710144927536232,0.492753623188406,0.0905501036844456
"X4061",0.782608695652174,0.985507246376812,0.00053142457044165
"X1858",0.304347826086957,0.884057971014493,0.00384673261618449
"X4338",0.72463768115942,0.695652173913043,0.0942036714893401
"X2335",0.27536231884058,0.0579710144927536,0.00290004816546439
"X2895",0.608695652173913,0.666666666666667,0.0881021162249834
"X829",0.652173913043478,0.130434782608696,0.0138797512419089
"X4513",0.159420289855072,0.289855072463768,0.0180135168953935
"X374",0.550724637681159,0.492753623188406,0.0854362854949919
"X3257",0,0.652173913043478,0.00161950334638257
"X4229",0.971014492753623,0.72463768115942,0.00142871463635591
"X343",0.507246376811594,0.333333333333333,0.0852579035706498
"X1957",0.0869565217391304,0.72463768115942,0.00310155003050085
"X368",0.811594202898551,0.507246376811594,0.100378650280035
"X1203",0.347826086956522,0.434782608695652,0.0856531405092146
"X1342",0.652173913043478,0.681159420289855,0.124938185081145
"X2512",0.739130434782609,0.318840579710145,0.0587663433263557
"X2111",0.173913043478261,0.144927536231884,0.00361979204947663
"X1187",0.884057971014493,0.797101449275362,0.00216449655884654
"X2513",0.536231884057971,0.231884057971014,0.06787841988406
"X2003",0.202898550724638,0.376811594202899,0.0961936116654836
"X4518",0.478260869565217,0.63768115942029,0.0867150808399227
"X698",0.739130434782609,0.173913043478261,0.0167194458826942
"X457",0.202898550724638,0.478260869565217,0.0474308982778862
"X4425",0.072463768115942,0.884057971014493,0.000534589452231092
"X494",0.869565217391304,0.550724637681159,0.0192311806632708
"X2435",0.333333333333333,0.985507246376812,0.00103002264323248
"X170",0.463768115942029,0.478260869565217,0.085436692916609
"X4292",0.159420289855072,0.0579710144927536,0.0011510992749533
"X382",0.289855072463768,0.811594202898551,0.00960742209458545
"X4747",0.884057971014493,1,0.000174687876525815
"X3156",0.0434782608695652,0.36231884057971,0.00409068878603147
"X3425",0.347826086956522,0.594202898550725,0.0846984403303729
"X2436",0.550724637681159,0.942028985507246,0.00268637561346432
"X4620",0.434782608695652,0.159420289855072,0.0835973978736319
"X4054",0.260869565217391,0,0.00119279675047745
"X2076",0.608695652173913,0.420289855072464,0.0853015077975233
"X4610",0.144927536231884,0.855072463768116,0.00150265284648081
"X1470",0.0434782608695652,0.173913043478261,0.00118121075914438
"X3081",0.666666666666667,0.565217391304348,0.082672944883993
"X4386",0.72463768115942,0.0869565217391305,0.00450192048592945
"X3510",0.971014492753623,0.666666666666667,0.00210419346485382
"X592",0.391304347826087,0.91304347826087,0.00394782241254207
"X3100",0.173913043478261,0.246376811594203,0.0124501046851062
"X2663",0.666666666666667,0.840579710144928,0.00873146794918191
"X3749",0.449275362318841,0.347826086956522,0.0856555799519136
"X4205",1,0.420289855072464,0.00256800980911239
"X4345",0.782608695652174,0.463768115942029,0.180113332145919
"X4162",0.478260869565217,0.0289855072463768,0.00421632355641237
"X3838",0.246376811594203,0.608695652173913,0.179009050301828
"X2221",0.449275362318841,0.739130434782609,0.18087858826442
"X1318",0.27536231884058,0.289855072463768,0.0594046315197474
"X4241",0.63768115942029,0.202898550724638,0.0528679623425594
