"nums","errors"
50,0.108704465996676
51,0.108564242204444
52,0.108465480292684
53,0.108355912499159
54,0.107976952489023
55,0.107713603682875
56,0.107155643729899
57,0.107631911108744
58,0.107632457516925
59,0.107803035314234
60,0.10797751913647
61,0.107968789298897
62,0.108127961919197
63,0.107811978548392
64,0.10777053569953
65,0.108026980752734
66,0.107998533533394
67,0.108359522246101
68,0.108529074531103
69,0.108663585308211
70,0.108585149518268
71,0.108197954426869
72,0.107662797640972
73,0.107739422822261
74,0.107508090253948
75,0.108031463206989
76,0.108044677074185
77,0.108086547491082
78,0.108115971440376
79,0.10791404942894
80,0.108122532414799
81,0.108259363885625
82,0.108047421171753
83,0.108014938082763
84,0.107925928803205
85,0.107679790351939
86,0.107609520138185
87,0.1077545229853
88,0.107757786548808
89,0.107721512045385
90,0.107745715025396
91,0.107884713106063
92,0.108336780184208
93,0.108315914915281
94,0.108127170929235
95,0.108267837440253
96,0.108459974892599
97,0.108744519931497
98,0.108641926762626
99,0.108539975190688
100,0.108348331227258
101,0.108348462404794
102,0.108405746667697
103,0.108338371213802
104,0.108749293992005
105,0.1088946135608
106,0.109216932179631
107,0.109480967553462
108,0.109753027834854
109,0.109715142152606
110,0.109693987798548
111,0.110148656503754
112,0.110425648467934
113,0.110491907237389
114,0.110516256338849
115,0.110638807551516
116,0.110451195256425
117,0.110219999756886
118,0.11003401867089
119,0.109667003783264
120,0.10956327100896
121,0.109467935632272
122,0.109517482685598
123,0.109375049398085
124,0.109291530023061
125,0.109225509735056
126,0.109154582276579
127,0.109421470486701
128,0.109384258830146
129,0.109173956688005
130,0.109109154161861
131,0.109158702099963
132,0.109108085727536
133,0.109026968969633
134,0.108931388123289
135,0.109057016944318
136,0.109096174456473
137,0.109009284424486
138,0.109270749132817
139,0.109284999950779
140,0.10933303686192
