"nums","errors"
50,0.0349985295901637
51,0.0344848721649004
52,0.0315565142550532
53,0.0316390315998479
54,0.0259325792852605
55,0.0258507636343925
56,0.0265670452942199
57,0.025397084768577
58,0.0250650143239076
59,0.0248870149805632
60,0.0234246461384308
61,0.0240521901244208
62,0.0243097428110622
63,0.0223192665994326
64,0.023875607792209
65,0.0238301189196173
66,0.0226514317917828
67,0.0238201716211765
68,0.0227625510827407
69,0.0231229470505759
70,0.0230143298808056
71,0.0229341684875745
72,0.0203307915936835
73,0.0210937058396875
74,0.0202786259905809
75,0.0222409696819678
76,0.0189532000202317
77,0.0185434241690907
78,0.0183212085680118
79,0.0185154073190329
80,0.0188846085229742
81,0.0188707831478984
82,0.0188062188790034
83,0.0187008306975568
84,0.0188350643941973
85,0.0188446374414686
86,0.0188127672910974
87,0.0187815558315398
88,0.018528273665992
89,0.0185351045262081
90,0.0185332859776181
91,0.0184835004834731
92,0.0182923622965685
93,0.018314465268599
94,0.01838509325115
95,0.0183207353167609
96,0.0182283088786025
97,0.0177635586934706
98,0.0178227324897238
99,0.0178059480137477
100,0.0178156494397117
101,0.0176802803461149
102,0.0176483272283081
103,0.0168841644749138
104,0.0167973596310284
105,0.0167680415802246
106,0.0168016528692105
107,0.0168193255901056
108,0.0170572287990883
109,0.0171123222827069
110,0.017040241308548
111,0.0170811177948804
112,0.01707942646645
113,0.0180910930456847
114,0.0175076527383288
115,0.0175262222164017
116,0.0168460832806433
117,0.0168835047755879
118,0.0169098464170225
119,0.0169040936782477
120,0.0171425839578002
121,0.0162775446509361
122,0.0161254383951273
123,0.0161708491931536
124,0.0164043477842649
125,0.0166045009053314
126,0.0164750410614526
127,0.0160426612883845
128,0.0161567048216808
129,0.0163520599961179
130,0.0161944614955695
131,0.0153722917583874
132,0.0151517409876207
133,0.0150372770276609
134,0.0150528113543306
135,0.0149081500759888
136,0.0148598134250904
137,0.0154359046209238
138,0.0146390327553907
139,0.0146347781961704
140,0.0144793533032236
141,0.0145237826991692
142,0.0145126016398938
143,0.0142562352991699
144,0.0142315086017059
145,0.0142907548352053
146,0.0146995725913694
147,0.0147370866134819
148,0.014834620422575
149,0.0148117470321534
150,0.0149877717133421
151,0.0149349702912873
152,0.0150230744507145
153,0.015019649846289
154,0.0150222655871372
155,0.0145670892270886
156,0.0145321897792163
157,0.0144384114273079
158,0.0145164563353687
159,0.0145306998325353
160,0.0143312682797253
161,0.0142895180654082
162,0.0143007503184754
163,0.0142468757501189
164,0.014261445635509
165,0.0141804929628397
166,0.0136896762125915
167,0.0137609203247233
168,0.0136650410386281
169,0.0134811121384552
170,0.0136349096753978
171,0.013604127643338
172,0.0134902247511066
173,0.0134817305586652
174,0.0133523396073713
175,0.013327920766175
176,0.0132246958630026
177,0.0133105025075686
178,0.0133105055577742
179,0.0132609797086462
180,0.013281913914959
181,0.0132248431372296
182,0.0132371626914154
183,0.0128206732668219
184,0.0125902145819328
185,0.0125510712787452
186,0.0123521426898762
187,0.0122929636071675
188,0.0124185306400099
189,0.0124419743976356
190,0.0125017802065503
191,0.0125078104786227
192,0.0125388421722134
193,0.0125848306930451
194,0.0125478808180375
195,0.012549820449648
196,0.012495181263132
197,0.0124931315398101
198,0.0123209298135945
199,0.0123525051165643
200,0.0122526257506263
201,0.0115838411814788
202,0.0115790586908944
203,0.0115578317096704
204,0.0115424222374096
205,0.0115974674979368
206,0.0115607199751084
207,0.0116188985929023
208,0.0115549616627971
209,0.0115538441611008
210,0.0115209011369679
211,0.0115749534376186
212,0.0114553267831921
213,0.0113688254295616
214,0.0113324608624149
215,0.011354855425192
216,0.0113626455793634
217,0.0113788011990786
218,0.0113202645119907
219,0.0113154543895334
220,0.0112370799628993
221,0.0112983734507682
222,0.0112770261688836
223,0.0112927836960363
224,0.011308276968746
225,0.0112657791785922
226,0.011072152512735
227,0.0112231834821884
228,0.0111511594435153
229,0.0111053687109218
230,0.011074043199095
