"nums","errors"
50,0.234413863262503
52,0.238008447552384
54,0.238250217153489
56,0.232606650056414
58,0.231319373019481
60,0.19826724443381
62,0.199982017400928
64,0.200593112301697
66,0.203702838990331
68,0.202033747420387
70,0.20386267088434
72,0.188592104574815
74,0.185393090434776
76,0.184537723770083
78,0.184624829996009
80,0.184045815339451
82,0.184254122745258
84,0.182377485863071
86,0.18148991852993
88,0.179753935426701
90,0.179734956589883
92,0.174392357731816
94,0.173544296876141
96,0.173249213046317
98,0.174042122719054
100,0.174053716842808
102,0.169260637252964
104,0.163467708943219
106,0.166096706223249
108,0.166020575633987
110,0.165122438033055
112,0.166657712460079
114,0.164154052995642
116,0.158771887793624
118,0.153041857785612
120,0.149898656379412
122,0.147490254771498
124,0.146943449352784
126,0.146251905608699
128,0.141927727951607
130,0.141983189143431
132,0.141740027284394
134,0.139724054615244
136,0.134582620309116
138,0.133440384727509
140,0.12909584883791
142,0.126143765197252
144,0.1257102179723
146,0.12353406541407
148,0.123564852859228
150,0.123419905497968
152,0.123002010975121
154,0.122570822588066
156,0.123466677563114
158,0.125109980371613
160,0.1230685129659
162,0.122869673322051
164,0.121333506559055
166,0.120309353088349
168,0.118385907616001
170,0.117453686771152
