"nums","errors"
50,0.186748639854258
53,0.181540618161446
56,0.182722553668373
59,0.18004192565036
62,0.195836934298067
65,0.191921561750872
68,0.191527523357599
71,0.189768535143081
74,0.173861260348398
77,0.171860964313708
80,0.163090757181323
83,0.159522632796157
86,0.161863977101019
89,0.158869996729866
92,0.157431410418773
95,0.155115683996619
98,0.152665148561368
101,0.146931933516334
104,0.138771309233688
107,0.141626009165567
110,0.137046312535575
113,0.130796830965473
116,0.127675132435549
119,0.126390493734082
122,0.119771847534966
125,0.119872241126421
128,0.119844005635129
131,0.118987437056039
134,0.11599018213238
137,0.117092902287005
140,0.117102861800794
143,0.118317002264893
146,0.107978129505728
149,0.103178911239301
152,0.103980391148546
155,0.102932563573848
158,0.0998894866858869
161,0.100800638152242
164,0.101430218976417
167,0.101818524183004
170,0.099512204592304
173,0.0996226059591311
176,0.0996630117893235
179,0.0997893183064485
182,0.0983139973954715
185,0.0986009001832752
188,0.0978144508406559
191,0.0966781221447233
194,0.0948970990325205
197,0.0933562965731933
200,0.0916088577206994
203,0.0912428264841134
206,0.0896002367109874
209,0.0892671628193688
212,0.0894601064924991
215,0.0855752967110479
218,0.0847245476537746
221,0.0841590308764454
224,0.0840559033950122
227,0.0822964247883976
230,0.0811309419303483
233,0.0808615925169485
236,0.0810368718840936
239,0.0806068533818461
242,0.0803345981124143
245,0.0794490275032226
248,0.0764625435541852
251,0.0741778250377389
254,0.0725736790201453
257,0.0711251163552161
260,0.0709693390064503
263,0.070519289222516
266,0.0707062208190328
269,0.0706025359652113
272,0.0691751030585319
275,0.0671791089600503
278,0.0668819653138544
281,0.0670013441238993
284,0.0678962549339132
287,0.0676581285455898
290,0.0671605277507811
293,0.0664807951883504
296,0.0664670683618329
299,0.0663376760581805
302,0.0659796094064624
305,0.0664630946519675
308,0.0663208084095829
311,0.0659713657266154
314,0.0652905664230698
317,0.0651230204146228
320,0.0645756918727381
