"nums","errors"
50,0.247948460907883
53,0.252681957968037
56,0.245801202684663
59,0.19485449030598
62,0.191670378945212
65,0.194585611635767
68,0.193835374598314
71,0.189061709596458
74,0.185860427281079
77,0.185332128282148
80,0.180441922777945
83,0.180295368520608
86,0.178761642749381
89,0.175593356127976
92,0.167591185307518
95,0.172177041321969
98,0.161551194584532
101,0.166306839334206
104,0.166186910433795
107,0.165743894896056
110,0.164494677660364
113,0.164261791106052
116,0.159908526101854
119,0.161171767963338
122,0.164253131103555
125,0.16245028116123
128,0.161037780008903
131,0.152726903520022
134,0.148667852544381
137,0.12926802865102
140,0.124820761365286
143,0.123946472311696
146,0.120039616426691
149,0.116124474135426
152,0.112731704034637
155,0.11197688506829
158,0.112765922943969
161,0.112067408687753
164,0.111304541478462
167,0.110047389412984
170,0.110205480944747
173,0.108556549907336
176,0.107625643271881
179,0.10647604479337
182,0.105804970085774
185,0.104970610580603
188,0.10349201443289
191,0.101315908283868
194,0.101740227975713
197,0.101691391141774
200,0.101262394455292
203,0.10107174575227
206,0.100308653446058
209,0.0985433579144085
212,0.0974159608834971
215,0.0960034732198529
218,0.0965260330062546
221,0.0961479522692712
224,0.093717610577479
227,0.0916812028146064
230,0.0920108070105373
233,0.0918208636266921
236,0.0917996944966118
239,0.0913609045566828
242,0.0914577633943677
245,0.0908091772819059
248,0.090285533316227
251,0.0906548147007405
254,0.089979056282146
257,0.0895862603250677
260,0.089738239066841
263,0.0883522867020293
266,0.0870544385596342
269,0.0868433480421428
272,0.0866980671018855
275,0.0831916946402382
278,0.0816130657076307
281,0.0819013910221013
284,0.0815898639900469
287,0.0842839042673984
290,0.0821140054927656
293,0.0822668170268406
296,0.0819960905570797
299,0.0816385492751706
302,0.0825958228457049
305,0.0825419701811049
308,0.0836572062615041
311,0.0838709671246983
314,0.0833921676029153
317,0.0835836362070673
320,0.0808667936581789
