"nums","errors"
50,0.247948460907883
52,0.246268987421454
54,0.251675052558767
56,0.194502489159313
58,0.191840354354727
60,0.193085727691851
62,0.191997287277115
64,0.194652761739442
66,0.194448347841569
68,0.193835398318601
70,0.19024954987051
72,0.188442749964865
74,0.185860432840082
76,0.184740039548578
78,0.187483195708682
80,0.180441977013889
82,0.18033537613556
84,0.178671598834167
86,0.178761642749381
88,0.176056161281705
90,0.174286351384991
92,0.163023583633488
94,0.17403324608428
96,0.173860246598184
98,0.161550088364413
100,0.166147069382318
102,0.166306519847185
104,0.166094645373182
106,0.166720377448967
108,0.167115819781068
110,0.162435952535353
112,0.155445770362303
114,0.155506790876058
116,0.162000268659358
118,0.161124090635458
120,0.162144716451625
122,0.164252876625712
124,0.16296747805353
126,0.162386500725021
128,0.161037429187886
130,0.157010468487922
132,0.151667350356261
134,0.148667852544523
136,0.130050514236094
138,0.125626341990874
140,0.12463672065769
142,0.124273511499998
144,0.12098691142944
146,0.117762163012223
148,0.116569867873122
150,0.115354181390099
152,0.113765634140954
154,0.113547497182224
156,0.111942273068315
158,0.110822227651854
160,0.110626262294105
162,0.111399459383567
164,0.109522659082454
166,0.109153467172273
168,0.108928853923284
170,0.109280454822068
