"","x","y","z"
"X906",0.0579710144927536,0.521739130434783,1.04540071243292
"X3441",0.579710144927536,0.478260869565217,0.851834288487263
"X2809",0.608695652173913,0.0579710144927536,0.719826275575022
"X823",0.246376811594203,0.260869565217391,0.168700634366767
"X4622",0.652173913043478,0.434782608695652,-0.00161459650951596
"X4619",0.144927536231884,0.0579710144927536,0.110067267102966
"X633",0.971014492753623,0.376811594202899,0.139709420982939
"X4079",0.217391304347826,0.521739130434783,0.978807093533608
"X2290",0.101449275362319,0.927536231884058,0.284473693383522
"X2690",0.91304347826087,0.956521739130435,0.103431619651135
"X2703",0.304347826086957,0.217391304347826,0.126270510240806
"X1168",0.623188405797101,0.623188405797101,0.152076416381962
"X3718",0.521739130434783,0.434782608695652,0.257606671785378
"X884",1,0.608695652173913,0.211413856005089
"X1981",0.956521739130435,0.739130434782609,1.02756426720618
"X4170",0.869565217391304,0.869565217391304,0.0377367709015135
"X4769",0.231884057971014,0.840579710144927,0.249042494343664
"X1103",0.391304347826087,0.115942028985507,0.136476605534018
"X2172",0.956521739130435,0.507246376811594,0.930166020203338
"X366",0.782608695652174,0.202898550724638,0.875480779610023
"X3231",0.91304347826087,0.536231884057971,0.25947071257153
"X1891",0.768115942028985,0.376811594202899,0.115918640334225
"X4083",0.869565217391304,0.159420289855072,0.304958688969509
"X734",0.855072463768116,0.101449275362319,0.135576793147556
"X1694",0.478260869565217,0.579710144927536,0.0963163826075709
"X2383",0.217391304347826,0.159420289855072,0.25062913299192
"X728",0.333333333333333,0.811594202898551,0.0474186422037451
"X1740",0.840579710144928,0.623188405797101,0.169594690411266
"X4691",0.507246376811594,0.260869565217391,0.209901820379816
"X645",0.898550724637681,0.478260869565217,0.655779409281045
"X51",0.391304347826087,0.869565217391304,0.165724832014094
"X802",0,0.942028985507246,0.994910070365654
"X3945",0.115942028985507,0.768115942028985,0.415644229439828
"X4229",0.521739130434783,0.231884057971014,0.0430098543138033
"X2503",0.565217391304348,0.217391304347826,0.203242244652109
"X3052",0.898550724637681,0.768115942028985,0.974197955474736
"X4108",0.91304347826087,0.0144927536231884,0.0596305122065031
"X1386",0.840579710144928,0.840579710144927,0.506080950594007
"X3245",0.420289855072464,0.666666666666667,0.230751660026835
"X732",0.36231884057971,0.507246376811594,0.994900734390299
"X4772",0.347826086956522,0.507246376811594,1.06008895906878
"X1444",0.188405797101449,0.0434782608695652,0.253836171654519
"X560",0.246376811594203,0.681159420289855,-0.00913520558417837
"X793",0.91304347826087,0.318840579710145,0.179132390123034
"X4585",0.217391304347826,0.811594202898551,0.213634688076126
"X3860",0.768115942028985,0.811594202898551,0.981651509269685
"X4732",0.63768115942029,0.521739130434783,0.823363236025947
"X1695",0.333333333333333,0.695652173913043,0.27162228137113
"X2436",0.91304347826087,0.144927536231884,0.176263372861268
"X3932",0.521739130434783,0.101449275362319,0.216020268382155
"X906.1",0.0579710144927536,0.521739130434783,0.979486045509284
"X3441.1",0.579710144927536,0.478260869565217,0.836316252878928
"X2809.1",0.608695652173913,0.0579710144927536,0.701023765737459
"X823.1",0.246376811594203,0.260869565217391,0.186269718078209
"X4622.1",0.652173913043478,0.434782608695652,-0.036228713920291
"X4619.1",0.144927536231884,0.0579710144927536,0.079379633683557
"X633.1",0.971014492753623,0.376811594202899,0.121983701127461
"X4079.1",0.217391304347826,0.521739130434783,0.988050263176529
"X2290.1",0.101449275362319,0.927536231884058,0.316755714513542
"X2690.1",0.91304347826087,0.956521739130435,0.125870749698362
"X2703.1",0.304347826086957,0.217391304347826,0.152340645176607
"X1168.1",0.623188405797101,0.623188405797101,0.14170945851999
"X3718.1",0.521739130434783,0.434782608695652,0.264680059882068
"X884.1",1,0.608695652173913,0.188678309784134
"X1981.1",0.956521739130435,0.739130434782609,1.02611091533829
"X4170.1",0.869565217391304,0.869565217391304,0.0535844574237428
"X4769.1",0.231884057971014,0.840579710144927,0.250857023698721
"X1103.1",0.391304347826087,0.115942028985507,0.165987508338115
"X2172.1",0.956521739130435,0.507246376811594,1.00169776973199
"X366.1",0.782608695652174,0.202898550724638,0.936429155345073
"X3231.1",0.91304347826087,0.536231884057971,0.289020072626263
"X1891.1",0.768115942028985,0.376811594202899,0.115103132462891
"X4083.1",0.869565217391304,0.159420289855072,0.252019811566033
"X734.1",0.855072463768116,0.101449275362319,0.146092655328456
"X1694.1",0.478260869565217,0.579710144927536,0.131401352856067
"X2383.1",0.217391304347826,0.159420289855072,0.277733758644832
"X728.1",0.333333333333333,0.811594202898551,0.0765732444360326
"X1740.1",0.840579710144928,0.623188405797101,0.20272255392988
"X4691.1",0.507246376811594,0.260869565217391,0.167934650334138
"X645.1",0.898550724637681,0.478260869565217,0.701676716673838
"X51.1",0.391304347826087,0.869565217391304,0.16806280305174
"X802.1",0,0.942028985507246,1.04837998350828
"X3945.1",0.115942028985507,0.768115942028985,0.471554319329359
"X4229.1",0.521739130434783,0.231884057971014,0.0659748280170057
"X2503.1",0.565217391304348,0.217391304347826,0.187404694099398
"X3052.1",0.898550724637681,0.768115942028985,0.996060940792506
"X4108.1",0.91304347826087,0.0144927536231884,0.069656597860996
"X1386.1",0.840579710144928,0.840579710144927,0.541113460704461
"X3245.1",0.420289855072464,0.666666666666667,0.242235011089589
"X732.1",0.36231884057971,0.507246376811594,1.01015421420548
"X4772.1",0.347826086956522,0.507246376811594,1.02466672121184
"X1444.1",0.188405797101449,0.0434782608695652,0.229468161525808
"X560.1",0.246376811594203,0.681159420289855,0.0147664949200978
"X793.1",0.91304347826087,0.318840579710145,0.189975338674038
"X4585.1",0.217391304347826,0.811594202898551,0.250176719771738
"X3860.1",0.768115942028985,0.811594202898551,0.93765951135241
"X4732.1",0.63768115942029,0.521739130434783,0.894595426267505
"X1695.1",0.333333333333333,0.695652173913043,0.2881910032493
"X2436.1",0.91304347826087,0.144927536231884,0.166108146651079
"X3932.1",0.521739130434783,0.101449275362319,0.197922695846564
"X35",0.681159420289855,0.797101449275362,0.157441859755898
"X72",0.289855072463768,0.478260869565217,0.930875736738172
"X35.1",0.681159420289855,0.797101449275362,0.18876289937759
"X72.1",0.289855072463768,0.478260869565217,0.990383839539107
"X3314",0.898550724637681,0.608695652173913,0.201243017719692
"X4507",1,0.231884057971014,0.429043836278404
"X3314.1",0.898550724637681,0.608695652173913,0.173211915281121
"X4507.1",1,0.231884057971014,0.43074225336647
"X1335",1,0.681159420289855,0.0734510953482488
"X3934",0.260869565217391,0.173913043478261,0.209961060168997
"X1335.1",1,0.681159420289855,0.107706877482541
"X3934.1",0.260869565217391,0.173913043478261,0.181918144500786
"X3807",0.260869565217391,0.115942028985507,0.117498772759907
"X4790",0.855072463768116,0.0869565217391304,0.185724370957888
"X3807.1",0.260869565217391,0.115942028985507,0.0888936296444184
"X4790.1",0.855072463768116,0.0869565217391304,0.211972078468344
