"nums","errors"
50,0.178263457559597
53,0.173037945976051
56,0.167518125395868
59,0.164957026249839
62,0.166861746718432
65,0.170196107880681
68,0.164844905949159
71,0.163590949327088
74,0.163264079676448
77,0.162950869112095
80,0.163039211741724
83,0.16024283226105
86,0.159518541697158
89,0.147433859886321
92,0.155536698518176
95,0.149276703402209
98,0.144381230319767
101,0.141315583697791
104,0.137840759830087
107,0.13600741215982
110,0.136086345077443
113,0.138496540015342
116,0.13687170327079
119,0.136314108448408
122,0.136684072083914
125,0.134017592095174
128,0.129550434646528
131,0.127369819771431
134,0.126160155684179
137,0.128819074017912
140,0.128727066330636
143,0.130533164060696
146,0.131437531868045
149,0.128743887768809
152,0.129504236391051
155,0.128144078041303
158,0.128757640101723
161,0.12710667869777
164,0.125664981408015
167,0.124604969819262
170,0.124185148790597
173,0.12448552228195
176,0.121356518641025
179,0.121025739587596
182,0.118295797774235
185,0.117773395467482
188,0.117152416383267
191,0.118611527293383
194,0.118305599809376
197,0.118657960509823
200,0.118789133850707
203,0.118643772016578
206,0.114222451610764
209,0.114731301074473
212,0.114527261391364
215,0.11513719597114
218,0.113314335933478
221,0.110250449949083
224,0.108596663657146
227,0.107967731658505
230,0.108194575824242
233,0.108072669867435
236,0.107802468550995
239,0.105330710944477
242,0.105896879859004
245,0.1038954554339
248,0.0991994931534105
251,0.0995582476805202
254,0.0998310551429343
257,0.0982095551536335
260,0.0979172885755889
263,0.0963519250755507
266,0.0949034431676707
269,0.0952309004586923
272,0.095350003578399
275,0.0937339699171567
278,0.0908177482976204
281,0.0892807586004077
284,0.0908255123804862
287,0.0904351215699624
290,0.0904316359481184
293,0.0898050339683125
296,0.0879631672572301
299,0.0870808047160019
302,0.0867684492819468
305,0.0871063621863024
308,0.0822350620526514
311,0.0830452169511763
314,0.0823451744463142
317,0.0826533097021609
320,0.0821342007994505
