"nums","errors"
50,0.236235561706053
51,0.240572024426025
52,0.236616367123655
53,0.237261003560879
54,0.236820230683441
55,0.233563141425587
56,0.231493668680778
57,0.231672835967987
58,0.230555683839766
59,0.211206908323586
60,0.213284437225031
61,0.208031927227334
62,0.219718398987089
63,0.217630188498874
64,0.215873960315458
65,0.219948227492434
66,0.222773094087881
67,0.212810910028169
68,0.209741941616054
69,0.212232392183655
70,0.210720404786146
71,0.190269923201275
72,0.188134035821604
73,0.185619813167601
74,0.184538895958049
75,0.182503309683252
76,0.18390473847641
77,0.184111533059676
78,0.184624279037339
79,0.184440319818872
80,0.18415707925345
81,0.184165200487611
82,0.184235470728524
83,0.182315931034761
84,0.182249681561417
85,0.181822408177398
86,0.181504310413397
87,0.179750052802485
88,0.179560888439117
89,0.179854431435237
90,0.181896827392287
91,0.181638329802883
92,0.175095547792085
93,0.174043073510219
94,0.17401026630289
95,0.174517892926679
96,0.174476994504192
97,0.174304770526796
98,0.174216418144134
99,0.17429288951621
100,0.174281306790911
101,0.173166001958011
102,0.167218694911607
103,0.164029846388885
104,0.164351814869648
105,0.165371030325297
106,0.165297805422809
107,0.165194549424458
108,0.166246322417454
109,0.166129093632676
110,0.165345846079153
111,0.167105186537049
112,0.166694788650363
113,0.164171051716139
114,0.164084420951188
115,0.163569029562463
116,0.158632990103265
117,0.1561969169076
118,0.153477772643951
119,0.152601213943268
120,0.150249383473389
121,0.147983363060076
122,0.147434366086281
123,0.14835630674908
124,0.148431435796176
125,0.147769108216474
126,0.147325005701547
127,0.143394909806529
128,0.143217855918809
129,0.143359447809479
130,0.142796285621729
131,0.142615723857288
132,0.14235604131255
133,0.142520006937784
134,0.140367041433688
135,0.140147628635225
136,0.140093082604066
137,0.141585824837401
138,0.136546368517197
139,0.136270813306552
140,0.131347221961921
141,0.129995480681355
142,0.129332192103066
143,0.129285874805298
144,0.128721737422324
145,0.127352131567208
146,0.125873097404349
147,0.126565907413493
148,0.12654624746322
149,0.126169511013415
150,0.1261388629958
151,0.126033392233452
152,0.125965992588018
153,0.125926928256969
154,0.125791641554979
155,0.126443328627543
156,0.126407783951408
157,0.127506288840073
158,0.126890648532127
159,0.126042802265988
160,0.124386117258875
161,0.12416250550351
162,0.1223699898382
163,0.12097937661801
164,0.120722354366966
165,0.120732898261061
166,0.121042864065735
167,0.120896960908904
168,0.118859991615532
169,0.118713736833093
170,0.117020168982036
171,0.116917714323545
172,0.116841216169671
173,0.116735561092338
174,0.116567071184771
175,0.115866639764063
176,0.116169335442066
177,0.116174130187964
178,0.115053267257417
179,0.115533583082298
180,0.11634727830144
181,0.116087802666699
182,0.116191955511461
183,0.116715814848126
184,0.116642156908548
185,0.116014455819106
186,0.113805551888471
187,0.113754749653247
188,0.112987294624793
189,0.113036579946297
190,0.11256728176066
191,0.111688167830006
192,0.111821743330271
193,0.111859678306715
194,0.111495705828956
195,0.111803777148365
196,0.111808679813648
197,0.112476994545077
198,0.112430037844448
199,0.113506434251969
200,0.112838758405944
201,0.108276562166237
202,0.108803090465109
203,0.107636003298935
204,0.107663546233697
205,0.10762130974491
206,0.107581123100596
207,0.107606361281906
208,0.107569721215796
209,0.107660543405498
210,0.107498989258277
211,0.107989671011526
212,0.10743255242745
213,0.107410152460672
214,0.107492599916697
215,0.107134182921316
216,0.107487577624307
217,0.105668876911063
218,0.105825250929749
219,0.106095596850263
220,0.105470024123032
221,0.105746948253544
222,0.105596406634756
223,0.105749245222611
224,0.105154839653194
225,0.105087643505158
226,0.105052483697319
227,0.104837155945963
228,0.103944834221276
229,0.103842434547299
230,0.103742908047691
