"nums","errors"
50,0.236235561706053
52,0.236616367123655
54,0.236820230683441
56,0.231493668680778
58,0.230555683839766
60,0.207857673076678
62,0.209957978248057
64,0.212798176306738
66,0.222773094081582
68,0.209741311934543
70,0.210720404797346
72,0.188134035821604
74,0.184538920654377
76,0.183904738476411
78,0.184624279037365
80,0.184157079549391
82,0.184235385966251
84,0.182249571829706
86,0.181504310413407
88,0.179560888438931
90,0.17951419548013
92,0.175095735071818
94,0.173877313897712
96,0.173746756034602
98,0.174332837251575
100,0.174281285378519
102,0.169883794885215
104,0.164351476301209
106,0.166434577762457
108,0.166213598308335
110,0.165345789586862
112,0.166694783536864
114,0.164084420951354
116,0.158632990103888
118,0.153477621825274
120,0.150249341418199
122,0.147434366085223
124,0.147966509439774
126,0.147324516112696
128,0.143217913608949
130,0.143159651675839
132,0.142791066899227
134,0.140367041256777
136,0.135204227053089
138,0.134824142388119
140,0.131346964028447
142,0.128627077667288
144,0.127920174498853
146,0.125873097402697
148,0.126545996312597
150,0.126060239810479
152,0.125965537307344
154,0.125791641554777
156,0.126407784633679
158,0.126890648530357
160,0.124386045280477
162,0.123829771621585
164,0.122203498043639
166,0.121042864065734
168,0.118859957279829
170,0.117020146713038
