"nums","errors"
50,0.109763777681117
53,0.108191419031779
56,0.108056923822105
59,0.107271779789379
62,0.107937241455502
65,0.10816013228479
68,0.108047563008861
71,0.107947596194753
74,0.108202647275081
77,0.107437611578215
80,0.106797443858138
83,0.106657816050601
86,0.106418963306904
89,0.10634140427863
92,0.106313337139295
95,0.10633002417814
98,0.106324743291151
101,0.106369312611559
104,0.106355013493756
107,0.106363669929369
110,0.106331763796717
113,0.10631499362795
116,0.106337810442104
119,0.106341814942131
122,0.106352194601928
125,0.106339094002596
128,0.106312271593091
131,0.106318496836705
134,0.10632170152375
137,0.106318233168856
140,0.106299574227548
143,0.106307106244488
146,0.106307184380609
149,0.106280325253915
152,0.106411130883753
155,0.106478608594974
158,0.10646941520539
161,0.106469973772249
164,0.106491009956283
167,0.106486098746346
170,0.106443231987851
173,0.106414947452397
176,0.10637781160978
179,0.106377319368112
182,0.106377055071744
185,0.106387340790107
188,0.106411256171209
191,0.106424404588607
194,0.106440186419321
197,0.106502398415389
200,0.106525503462382
203,0.106485611845181
206,0.106508844243339
209,0.106455390440478
212,0.106496230751609
215,0.106495288603522
218,0.106474027512215
221,0.106490898126493
224,0.106504421656845
227,0.106300357147403
230,0.106307296941993
