"nums","errors"
50,0.109763777681117
52,0.108715835157237
54,0.108671552770521
56,0.108521794310598
58,0.107770463767574
60,0.107916459203143
62,0.108375693673673
64,0.108744522014709
66,0.108093557312256
68,0.107872797112581
70,0.108046875036147
72,0.10819998813493
74,0.107957389588354
76,0.107315791210671
78,0.107194206308776
80,0.106844218185592
82,0.106752702656568
84,0.106709828272498
86,0.10659200135893
88,0.106532528008092
90,0.106528924359466
92,0.106528813754885
94,0.10652997531856
96,0.106527628484082
98,0.106260800968249
100,0.106260721537384
102,0.106293055013007
104,0.106322102810469
106,0.106336877829875
108,0.106299879044885
110,0.106265690928615
112,0.106256634679672
114,0.106251528246393
116,0.106267364185419
118,0.106280592134204
120,0.106331969463486
122,0.106297494467339
124,0.106255448672502
126,0.106262919281593
128,0.106272855595183
130,0.106310800449742
132,0.106341658474254
134,0.106309660420324
136,0.106289122442041
138,0.106256938718643
140,0.106253027798166
142,0.106251485372338
144,0.106254082545231
146,0.106277750115575
148,0.10628883670941
150,0.106314331415988
152,0.106302961628678
154,0.106310771167417
156,0.106292745682093
158,0.106296274308635
160,0.10628901303299
162,0.106314021872353
164,0.106380002899427
166,0.106347188292532
168,0.10629807116793
170,0.106281481014661
172,0.106268143181735
174,0.106293976246474
176,0.106295073377072
178,0.106328433580497
180,0.106313401957036
182,0.106270442563967
184,0.10631491628507
186,0.106304273767846
188,0.106340167032296
190,0.106393259300634
192,0.106340745851011
194,0.106400958787772
196,0.106412439422621
198,0.10636916058736
200,0.106338845289732
202,0.106314980568217
204,0.106335770286667
206,0.106340359247032
208,0.106300961951097
210,0.106278305908861
212,0.106278821867678
214,0.106306360362691
216,0.106297397450097
218,0.106290844851859
220,0.106307929686843
222,0.106284446100886
224,0.106299540693103
226,0.106306757674692
228,0.106312127218453
230,0.106307279797685
