"nums","errors"
50,0.186748718722877
52,0.187019783397853
54,0.178934389536076
56,0.177555013356378
58,0.174705947139395
60,0.171369093453511
62,0.173998157898679
64,0.167621332671529
66,0.169663988382657
68,0.16939264844426
70,0.166599576326212
72,0.162167309613565
74,0.166246972419322
76,0.165135312336514
78,0.163661377925493
80,0.163856046354409
82,0.165843233684972
84,0.166510324846002
86,0.16155836843975
88,0.171865428541799
90,0.162997261128906
92,0.154828262400847
94,0.153014457326962
96,0.151795946125659
98,0.148462793088536
100,0.141658328055068
102,0.141700278614287
104,0.139385204865524
106,0.138047871395069
108,0.137271707195951
110,0.139439985865513
112,0.138806918441828
114,0.139140249143757
116,0.13731747861033
118,0.136512844372939
120,0.137206691919594
122,0.137122027603628
124,0.134983386046493
126,0.130291349980125
128,0.129586057120992
130,0.129385697315491
132,0.126201289984659
134,0.125401886123293
136,0.125455236676167
138,0.12834999603751
140,0.126901803567251
142,0.12654898388062
144,0.128049347956278
146,0.128186649768419
148,0.124738202589235
150,0.124864809851327
152,0.126117986936649
154,0.124845205364439
156,0.125647739008082
158,0.12631506285071
160,0.125700848840216
162,0.124525438859461
164,0.125256774498956
166,0.122027265769654
168,0.121779335087387
170,0.12190247483774
172,0.121575249454158
174,0.121386581891454
176,0.120416815172855
178,0.118980507183136
180,0.115121705548249
182,0.114634784713898
184,0.116978857865509
186,0.113620681045444
188,0.113427103200904
190,0.113868048939569
192,0.114729623941895
194,0.114934418308293
196,0.115288879251375
198,0.115365811297526
200,0.115919319586735
202,0.11678218257281
204,0.116377703465233
206,0.113411960714743
208,0.113309694388901
210,0.113251809082396
212,0.113245624861155
214,0.112873421566517
216,0.108997848838802
218,0.108639960249562
220,0.108641869706602
222,0.106581088790839
224,0.104751276291537
226,0.104909289961682
228,0.105393855377514
230,0.105447631852661
