"nums","errors"
50,0.186748718722877
52,0.187019783397853
54,0.178934389536076
56,0.177555013356378
58,0.174705947139395
60,0.171369093453511
62,0.173998157898679
64,0.167621332671529
66,0.169663988382657
68,0.16939264844426
70,0.166599576326212
72,0.162167309613565
74,0.166246972419322
76,0.165135312336514
78,0.163661377925493
80,0.163856046354409
82,0.165843233684972
84,0.166510324846002
86,0.16155836843975
88,0.171865428541799
90,0.162997261128906
92,0.154828262400847
94,0.153014457326962
96,0.151795946125659
98,0.148462793088536
100,0.141658328055068
102,0.141700278614287
104,0.139385204865524
106,0.138047871395069
108,0.137271707195951
110,0.139439985865513
112,0.138806918441828
114,0.139140249143757
116,0.13731747861033
118,0.136512844372939
120,0.137206691919594
122,0.137122027603628
124,0.134983386046493
126,0.130291349980125
128,0.129586057120992
130,0.129385697315491
132,0.126201289984659
134,0.125401886123293
136,0.125455236676167
138,0.12834999603751
140,0.126901803567251
142,0.12654898388062
144,0.128049347956278
146,0.128186649768419
148,0.124738202589235
150,0.124864809851327
152,0.126117986936649
154,0.124845205364439
156,0.125647739008082
158,0.12631506285071
160,0.125700848840216
162,0.124525438859461
164,0.125256774498956
166,0.122027265769654
168,0.121779335087387
170,0.12190247483774
172,0.121575249454158
174,0.121386581891454
176,0.120416815172855
178,0.118980507183136
180,0.115121705548249
182,0.114634784713898
184,0.116978857865509
186,0.113620681045444
188,0.113427103200904
190,0.113868048939569
192,0.114729623941895
194,0.114934418308293
196,0.115288879251375
198,0.115365811297526
200,0.115919319586735
202,0.11678218257281
204,0.116377703465233
206,0.113411960714743
208,0.113309694388901
210,0.113251809082396
212,0.113245624861155
214,0.112873421566517
216,0.108997848838802
218,0.108639960249562
220,0.108641869706602
222,0.106581088790839
224,0.104751276291537
226,0.104909289961682
228,0.105393855377514
230,0.105447631852661
232,0.105414610795669
234,0.106386654169816
236,0.104453147542993
238,0.104737346950013
240,0.104227999442427
242,0.105602233734829
244,0.104436501348625
246,0.100171936135932
248,0.0999191137632349
250,0.0997336912588596
252,0.0985226715685015
254,0.0985418933543572
256,0.0972898305795568
258,0.0963519902417912
260,0.0954824380743444
262,0.0942397450902641
264,0.0941453918849114
266,0.0938462509403238
268,0.0932305154055018
270,0.0933163234480328
272,0.0918875526133961
274,0.0921278549310834
276,0.093111469083711
278,0.0921230033700749
280,0.0912877032511245
282,0.0871050244175892
284,0.0883559476497303
286,0.0879270362275625
288,0.087704407820638
290,0.0871749647101273
292,0.0877147911177349
294,0.0856176681103988
296,0.0854695353884958
298,0.084803593089079
300,0.0853355138456365
302,0.0859997454911007
304,0.0858058815136815
306,0.0889285200133269
308,0.0892354654714049
310,0.0889452950965185
312,0.0847120772542028
314,0.0844855312829104
316,0.0842205448101091
318,0.0835663727000856
320,0.0837115267782875
322,0.0826801064896887
324,0.0824980336753646
326,0.0812925448222497
328,0.0812020120345116
330,0.0805432966867541
332,0.0806018326126884
334,0.078688827852676
336,0.0786235058034991
338,0.0770966300408868
340,0.0798391878410094
342,0.0795105556674674
344,0.0795941381726135
346,0.0793437461995841
348,0.0784252081044224
350,0.0774155988321051
352,0.0770332002905613
354,0.0767929558976088
356,0.0746201498245365
358,0.0747852252185202
360,0.0746726147268139
362,0.0748853397244201
364,0.0745587114693358
366,0.0740465097397991
368,0.0739017203670976
370,0.073732602583128
372,0.073960659021103
374,0.0736499613099375
376,0.0736536165094972
378,0.073734938070443
380,0.0717316008964352
382,0.0705771993237029
384,0.0698469803964957
386,0.0696222027375096
388,0.0693275207060638
390,0.0692413882230142
392,0.0684591752949219
394,0.067933612848127
396,0.0676438493799867
398,0.0680008558866497
400,0.067896966164013
402,0.0679049627068818
404,0.0675381540485837
406,0.0673883133792798
408,0.0671817976230847
410,0.0666895306748357
