"nums","errors"
50,0.0162556112836178
53,0.015585649668157
56,0.0135420328979394
59,0.0130901424023578
62,0.0122168971998178
65,0.0112791978689456
68,0.0107753690809896
71,0.010639837377511
74,0.0106232737466831
77,0.0105264232200457
80,0.0105460421213725
83,0.0106361284705996
86,0.00995193127039594
89,0.00978372050449132
92,0.00958307581956334
95,0.0094671833189928
98,0.00941334694332425
101,0.00935495030831233
104,0.00922757840422716
107,0.00907979815567382
110,0.00902547578339554
113,0.00874866910517953
116,0.00843062745745454
119,0.00754007066499577
122,0.00748664077832277
125,0.00735967483102101
128,0.00729535794781157
131,0.00725967497733597
134,0.00691824135651714
137,0.00675828258458206
140,0.00676331071888121
143,0.00673045078005257
146,0.00660661318678825
149,0.00633160086311365
152,0.00632367673278834
155,0.00762949417948682
158,0.00758715085646478
161,0.00723942198594218
164,0.0072620565226795
167,0.00735670085841307
170,0.00727982495057409
173,0.00730060360619361
176,0.00732083360940836
179,0.00764462155593947
182,0.00759436632788022
185,0.00754534936003808
188,0.00755918108839358
191,0.00755999330790209
194,0.00732009028766474
197,0.00721307953560788
200,0.00715266853039624
203,0.00714916236402395
206,0.00715577138874066
209,0.00708648730139127
212,0.00711309934990667
215,0.00698906124889798
218,0.00698160324585113
221,0.00697955366247631
224,0.00698201220324186
227,0.00692484341662522
230,0.00665351168558549
233,0.00666257255046988
236,0.00685851097017257
239,0.0069081432944637
242,0.0067959322751119
245,0.00663380624756042
248,0.006664983683759
251,0.00649425011552055
254,0.00703308622248926
257,0.00669285725537495
260,0.00670764551142835
263,0.00670929806089373
266,0.00648758676709298
269,0.00644054730474701
272,0.00643918687782678
275,0.00643091513825977
278,0.00642988764450665
281,0.00632644570921534
284,0.00631210799612153
287,0.0062928573351988
290,0.00615230945001871
293,0.00606076483723153
296,0.00604452878898702
299,0.00606714334853391
302,0.00585265405652242
305,0.00583743240274073
308,0.0058382443695978
311,0.00573543796667269
314,0.00556169940698936
317,0.0057235242119289
320,0.00573964328213156
