"nums","errors"
50,0.0523098200062628
53,0.0334404974590412
56,0.0407372417772959
59,0.0269988180677218
62,0.0271166215655323
65,0.0261145331443998
68,0.0253619604659993
71,0.0258469388748374
74,0.0231150965365162
77,0.0225887562259982
80,0.0209136220052594
83,0.0209956671493034
86,0.0187881081136967
89,0.0192769751876463
92,0.0200114483479152
95,0.0195188044358551
98,0.0188311278270629
101,0.0186710393838281
104,0.0202209291740336
107,0.0195407377122982
110,0.0193093052797897
113,0.0190054274590442
116,0.0188716120425477
119,0.0180829781980505
122,0.0179062088933874
125,0.0177731312281465
128,0.0175343865214445
131,0.0170240573437691
134,0.015643559169388
137,0.0158064708421312
140,0.0156486417179638
143,0.0153608769653772
146,0.0155946598376663
149,0.0158098441066753
152,0.0156510680153495
155,0.0156957210485854
158,0.0155810847149223
161,0.0155748406266646
164,0.0153227752073841
167,0.0153640475161509
170,0.0155300010811188
173,0.0149357056833179
176,0.0143258894675262
179,0.0146774099962377
182,0.0148482799108461
185,0.0148158272443958
188,0.0150299166165394
191,0.0156202166407506
194,0.0153499018582607
197,0.0155370481125453
200,0.01545671634635
203,0.0157625502694116
206,0.0156374522313811
209,0.0154894519736848
212,0.0154506832114896
215,0.0152584105411892
218,0.0155732190077054
221,0.015605130260336
224,0.0157186969885387
227,0.0158514353678887
230,0.0159065709698966
