"nums","errors"
50,0.0523098200062628
51,0.0431116623593145
52,0.0373374654821882
53,0.0399869680760126
54,0.0295974293233951
55,0.0296641336774142
56,0.0315061139722352
57,0.031221340280398
58,0.0312023854285253
59,0.031151101297873
60,0.0305963105952634
61,0.0305032375923816
62,0.027291579179002
63,0.0271539314503148
64,0.0261128169631409
65,0.0282441563645962
66,0.0248327794394177
67,0.0250572365066029
68,0.0249018190518332
69,0.0249519568087443
70,0.0244297709551322
71,0.0243488926453608
72,0.0363939218850279
73,0.0242660200957982
74,0.0245176892133287
75,0.0227974372373511
76,0.0242407635670621
77,0.0225779580832153
78,0.0225756398264992
79,0.118398038682503
80,0.0240330205877345
81,0.114933992150901
82,0.0227755984622064
83,0.0228345976479177
84,0.114465062747832
85,0.114629784702061
86,0.11390813518875
87,0.0230692090528842
88,0.0229590721799517
89,0.023486793205546
90,0.0226062448932979
91,0.0227088921917227
92,0.0226010714964711
93,0.0226227779766789
94,0.0226342808489201
95,0.0227681594934808
96,0.0229675032739986
97,0.0237855491136832
98,0.0235954161672392
99,0.0215751005632995
100,0.0215234884152056
101,0.0215959584749933
102,0.0215591132375736
103,0.0216433985453573
104,0.0221506331480004
105,0.021755045060709
106,0.0209717679909681
107,0.0216875234789254
108,0.0216874689325227
109,0.0210640600210459
110,0.0214548898452213
111,0.0210683215902373
112,0.0212002301261892
113,0.0212072099076692
114,0.0210635952363237
115,0.020963596114716
116,0.020893453479221
117,0.0207795005569901
118,0.0209642277720157
119,0.0209313075686285
120,0.0209302217121892
121,0.0210355068897529
122,0.0208332398614877
123,0.0208215882968305
124,0.0209194492866132
125,0.020962983376667
126,0.0209229181071831
127,0.0208889212008862
128,0.0216652669254648
129,0.020821109611695
130,0.0209186332954321
131,0.0217868486346787
132,0.021443548242176
133,0.0214739512875155
134,0.0211848320397099
135,0.0207910704610004
136,0.020667496829263
137,0.0208971644929754
138,0.0206859334060532
139,0.0207928158662149
140,0.0206179206666723
141,0.0206005230054393
142,0.02055915351472
143,0.020789295930978
144,0.0205683886053071
145,0.0206478484071682
146,0.0200727593249714
147,0.0201318409968975
148,0.019895911591449
149,0.0200382659996914
150,0.0199904418911617
151,0.0199728192277446
152,0.0199665651323571
153,0.0200568331026836
154,0.0201700040438348
155,0.0201705088624354
156,0.0198972750614598
157,0.0196213514657325
158,0.0196047171340635
159,0.0196132234929568
160,0.0195479130606988
161,0.0198421141146675
162,0.0198172389712959
163,0.0198311423985833
164,0.0200946047344883
165,0.0203293977867685
166,0.0203048837434
167,0.020116365745012
168,0.0200753999067922
169,0.0200682366810808
170,0.0197834046912523
171,0.0196587183653437
172,0.0195421489604639
173,0.0195967366587292
174,0.0195718028100749
175,0.0200004923270741
176,0.0201566066008497
177,0.020077432692196
178,0.0201851471709232
179,0.0201156299558772
180,0.0200551948692114
181,0.0200125334992032
182,0.0196301616457833
183,0.0195323681034546
184,0.019863252206713
185,0.0198420527286311
186,0.0198066182147705
187,0.0199569260384486
188,0.0199898754957261
189,0.0199855083004468
190,0.0197781689052975
191,0.0197669466066294
192,0.019775372406119
193,0.0197848047949248
194,0.0197382931202799
195,0.0196207521707905
196,0.0197501922418274
197,0.0197295485433009
198,0.0196452898589971
199,0.0196511301180671
200,0.0196005781687781
201,0.019560684220956
202,0.0194950448084755
203,0.0192013119378201
204,0.0190922247364758
205,0.0191296709541807
206,0.019119705724795
207,0.0191000624105733
208,0.0190762223475434
209,0.019025726135377
210,0.0190092767559922
211,0.0190646839829417
212,0.0190190279237076
213,0.0190820405643766
214,0.0191995901713069
215,0.0192813003180353
216,0.0193410735488102
217,0.0191709117512132
218,0.0193036437323654
219,0.019300705243555
220,0.0193168823379835
221,0.0193053044244518
222,0.0193420460622039
223,0.0193209551617914
224,0.0193224735536716
225,0.0193827221520387
226,0.0193842125297253
227,0.0193494865977128
228,0.0193530840971
229,0.0194178172301255
230,0.0193163251022396
