"nums","errors"
50,0.0123447739721842
51,0.0123336861046128
52,0.012230882224017
53,0.0111740290934909
54,0.0110456890626621
55,0.00937348035091637
56,0.00775833951698801
57,0.00753917237905454
58,0.00737412660927123
59,0.00335470370687285
60,0.00787792254881222
61,0.00168586707741575
62,0.00162414451603014
63,0.0014848621994811
64,0.00132197653961613
65,0.00148060482013467
66,0.00161016467160607
67,0.00359009520468158
68,0.00364492556527136
69,0.00310773009776225
70,0.00298762772705181
71,0.00293889537751711
72,0.00289793337335288
73,0.00302138737383959
74,0.00223702659456615
75,0.00210393254093592
76,0.00206297002092589
77,0.0021645619163617
78,0.00178039637093065
79,0.0017237773316092
80,0.00171743038353475
81,0.000827334204803243
82,0.000774210342368218
83,0.000556682012444901
84,0.000583254462365734
85,0.000508032964746494
86,0.000513032624569082
87,0.000491531106376167
88,0.000484183601377977
89,0.000531847718235914
90,0.00191315614750935
91,0.000483680959121545
92,0.000487758185977232
93,0.000529982851236232
94,0.000489998924601103
95,0.00046349289049167
96,0.000463172825611395
97,0.000469924877164619
98,0.00042507598608068
99,0.000415898880499137
100,0.000490508984962569
101,0.00068797324198253
102,0.000512201023191131
103,0.000645335947986192
104,0.0225812367513312
105,0.000789941455656174
106,0.000752755868244503
107,0.00117096919586982
108,0.000664507125787366
109,0.000616534518588322
110,0.000666590615258386
111,0.000696935050311912
112,0.000589047604945099
113,0.000658585042017744
114,0.000616222567507794
115,0.000641369840981439
116,0.000593167369087202
117,0.000615692779828714
118,0.000738356179533948
119,0.000834003937732261
120,0.000499380775475384
121,0.00055620438439845
122,0.000486674819817179
123,0.000654187193414332
124,0.000692901059037344
125,0.000641505956759247
126,0.000684499725904447
127,0.000682849719228592
128,0.000678691556022146
129,0.000672346048050101
130,0.000321487391122251
131,0.000471047273103583
132,0.000683950430988515
133,0.000684916756342916
134,0.000640681188973351
135,0.000642330911619387
136,0.00062282610081517
137,0.000677490752518636
138,0.000653456297471708
139,0.00053793764421903
140,0.00059037670735498
141,0.000630203393304433
142,0.000722808171685558
143,0.000615274838205157
144,0.000698691920152556
145,0.000632070034909619
146,0.000612429479244831
147,0.000592654327463588
148,0.00036309945702438
149,0.000542881075785473
150,0.000678308734563352
151,0.000593528646890825
152,0.000634503047821099
153,0.000570787531857639
154,0.000794638284080536
155,0.000677010084945471
156,0.000523228294493441
157,0.000689054495015129
158,0.00063138166546001
159,0.00152269849053866
160,0.000667814331335156
161,0.000728417093261279
162,0.000763577303297157
163,0.000628138846863855
164,0.000566211302906311
165,0.00077642570737867
166,0.000659915631872497
167,0.000688188970650689
168,0.000632058681623987
169,0.000948124865177418
170,0.00048029576619367
171,0.000624488498702537
172,0.000641679852576156
173,0.000460459043245756
174,0.00054682416113431
175,0.000517268939591516
176,0.000494192251594538
177,0.000520552786714447
178,0.000532040449139619
179,0.000396911066819749
180,0.000554382045876304
181,0.0006122407007302
182,0.000620138236048433
183,0.000575879216580952
184,0.000582191940717683
185,0.000608664902390281
186,0.000570444902428487
187,0.000620332919969865
188,0.000561763738919042
189,0.000594183653334866
190,0.000520329050462296
191,0.000659514690665605
192,0.000485862608988175
193,0.000418155346462322
194,0.000495110768386815
195,0.000523142222641925
196,0.000550048339673925
197,0.000308018603284783
198,0.000472256127166461
199,0.000505037218466456
200,0.000445759424836322
201,0.000459914946737729
202,0.000487538157954178
203,0.000468305159099708
204,0.00047446788328132
205,0.000397621571171965
206,0.000463963105021189
207,0.000503693035049155
208,0.000440037969295148
209,0.000487281981346158
210,0.00045600133745753
211,0.000494070975971458
212,0.000364735939385543
213,0.000526841183196604
214,0.000503607252265233
215,0.000463721452943407
216,0.000545191008936765
217,0.000586852537386955
218,0.000535764854504866
219,0.000498213192503965
220,0.000412489051550963
221,0.000511966448321786
222,0.000600734830663428
223,0.000350250004850873
224,0.000548513074111727
225,0.000364160091120923
226,0.000472233119349838
227,0.000405654908950925
228,0.000464242705084534
229,0.000454332669044033
230,0.000537248186115071
