"nums","errors"
50,0.261128971699676
53,0.258968087463808
56,0.252492996350408
59,0.190740757610763
62,0.188117666614333
65,0.186903409807108
68,0.180927192938942
71,0.174986345177061
74,0.181145676736225
77,0.178472568861292
80,0.175966911521956
83,0.176120558669532
86,0.173709637859308
89,0.171414888130063
92,0.169887317319995
95,0.167117639682108
98,0.163698406289387
101,0.163659104789864
104,0.160611441780598
107,0.160844072691855
110,0.156128978189674
113,0.161857595519494
116,0.158171842389677
119,0.160182543898955
122,0.162907173261495
125,0.161740970759048
128,0.156536991498067
131,0.14541784895227
134,0.1344680915229
137,0.126304700593181
140,0.121414869285622
143,0.120364418857991
146,0.117918689005395
149,0.114762843053203
152,0.110499464273251
155,0.110596646572876
158,0.110953835167485
161,0.110469150374902
164,0.109383942889314
167,0.108421340852452
170,0.110265223953373
173,0.109010551400578
176,0.108261212078797
179,0.106728432957896
182,0.106143876698364
185,0.104367592002274
188,0.103584850851345
191,0.102139380524822
194,0.102680354233948
197,0.102316537535488
200,0.103091254864395
203,0.102658348921377
206,0.10226362259834
209,0.0994289147551116
212,0.0984122800043737
215,0.0985779642796913
218,0.0992588283129579
221,0.0985040641256948
224,0.0965571458444586
227,0.0944440747787682
230,0.0943260894194253
