"nums","errors"
50,0.0227615776517315
51,0.0218692683822837
52,0.0216389850880428
53,0.0216071266494426
54,0.0198915271302335
55,0.0196614168865146
56,0.0180267699978989
57,0.0175668617089342
58,0.0167742311479488
59,0.0167820105256605
60,0.0164594745757065
61,0.015750775470982
62,0.0176062786061179
63,0.0174257346743124
64,0.0203608125159003
65,0.0194544829444205
66,0.0188877365512875
67,0.018547405060932
68,0.0183836593373196
69,0.0184415590568919
70,0.0183468353231765
71,0.020950444729034
72,0.0206719820105803
73,0.0208896221724693
74,0.0207277768036352
75,0.0203215141699199
76,0.020153627435857
77,0.0195355312583676
78,0.0196340885103051
79,0.0197139025342137
80,0.0197438482729
81,0.0191638240460118
82,0.0191677137931624
83,0.0193018113006764
84,0.0185877989869942
85,0.0186250445231882
86,0.0174935048053272
87,0.0175169382147847
88,0.0174272929046607
89,0.0173403944432174
90,0.0171447352574899
91,0.0171486978676421
92,0.0169658265425205
93,0.0168996153273728
94,0.0166334360055059
95,0.0166204677379694
96,0.0166559646903568
97,0.0164537811108444
98,0.026165974587179
99,0.0256188361609569
100,0.0159704820071893
101,0.0248525029756227
102,0.0246481875023999
103,0.0157699201760475
104,0.0156873575942249
105,0.0156938060966186
106,0.0155389108461532
107,0.0155568738604895
108,0.0155658913171794
109,0.0155876624410437
110,0.0155314576584131
111,0.0155436154837939
112,0.0155563302960351
113,0.0154907984479377
114,0.0154520910828143
115,0.0154415834850455
116,0.0154561616667629
117,0.0154824534629949
118,0.0154183160148692
119,0.0151637106653434
120,0.0152469357071714
121,0.0155154770189354
122,0.015480978429653
123,0.0141768984400906
124,0.0141918510631464
125,0.0141949330745871
126,0.0141328036528416
127,0.0141560642061159
128,0.0141840344561715
129,0.014043162431427
130,0.0139198105145032
131,0.0132413732586894
132,0.0132892934970832
133,0.0133289455697808
134,0.0133439681404431
135,0.0127841240151096
136,0.0127920184350669
137,0.0127831607066146
138,0.0126133760545963
139,0.0122592506259867
140,0.0117201953316394
