"nums","errors"
50,0.0345981921109636
53,0.035968561589691
56,0.036151689877162
59,0.0355772368316533
62,0.0352832695061526
65,0.0350171881450973
68,0.0348504116525035
71,0.0343723601968162
74,0.0334284078323295
77,0.0338929203696252
80,0.0329963933560207
83,0.0342259912007168
86,0.0334122087778301
89,0.0336984852091979
92,0.0339452593680235
95,0.0332081283501979
98,0.0330015440534615
101,0.0335072288467484
104,0.0344804241440706
107,0.0345382080367544
110,0.0347015970366069
113,0.0350470705279852
116,0.0340858538724129
119,0.0337505273756239
122,0.0348466601254591
125,0.0346395975158332
128,0.0245792845883587
131,0.0339154530680951
134,0.0228771844223908
137,0.033180632403227
140,0.02210399483273
143,0.0213694553632559
146,0.0203276217919125
149,0.0205842205014877
152,0.0210503293453577
155,0.0205281830385723
158,0.020457639610112
161,0.0273889714494563
164,0.0187648288051088
167,0.0195826725360074
170,0.0202359640069293
173,0.0205057815313533
176,0.0198310155797403
179,0.0197834985554556
182,0.0192661195684629
185,0.0184325139900765
188,0.0187193988839186
191,0.0186446543102287
194,0.0186797767643317
197,0.0170580327721728
200,0.0325925149498257
203,0.0327820176088513
206,0.0325028744653819
209,0.0326987886820973
212,0.0177635887599744
215,0.0177529449066872
218,0.0179691811961272
221,0.0180024504657188
224,0.0177391255414826
227,0.0175683823533262
230,0.0175953709799143
