"","x","y","z"
"X906",0.0289855072463768,1,1.04536097608386
"X3441",0.63768115942029,0.463768115942029,0.4641500016609
"X2809",0.536231884057971,0.927536231884058,0.944400603247712
"X823",0.768115942028985,0.942028985507246,-0.0383282841846212
"X4622",0.942028985507246,0.347826086956522,0.419609949484259
"X4619",0.782608695652174,0.72463768115942,0.427855068730861
"X633",0.985507246376812,0.376811594202899,0.444544986066647
"X4079",0.826086956521739,0.492753623188406,0.49997151748609
"X2290",0.289855072463768,0.492753623188406,0.418454691263041
"X2690",0.449275362318841,0.449275362318841,0.490030968396022
"X2703",0.217391304347826,0.855072463768116,0.177034513754465
"X1168",0.666666666666667,0.463768115942029,0.547251085870604
"X3718",0.101449275362319,0.0434782608695652,0.524680123339129
"X884",0.536231884057971,0.478260869565217,0.524949298446594
"X1981",0.405797101449275,0.217391304347826,0.499993398891595
"X4170",0.608695652173913,0.623188405797101,0.504031079655599
"X4769",1,0.115942028985507,0.203296373962384
"X1103",0.971014492753623,0.173913043478261,0.28999531633826
"X2172",0.449275362318841,0.739130434782609,0.570948752068411
"X366",0.797101449275362,0.942028985507246,0.00738407949955645
"X3231",0.63768115942029,0.318840579710145,0.505970625869246
"X1891",0.130434782608696,0.565217391304348,0.483429069283169
"X4083",0.318840579710145,0.289855072463768,0.68588354928992
"X734",0.91304347826087,0.0579710144927536,0.392218657353418
"X1694",0.594202898550725,0.159420289855072,0.317120339671013
"X2383",0.898550724637681,0.101449275362319,0.477588018831496
"X728",0.434782608695652,0.579710144927536,0.498647984313957
"X1740",0.188405797101449,0.91304347826087,0.126819628488469
"X4691",0.550724637681159,0.63768115942029,0.654489694322428
"X645",0.666666666666667,0.942028985507246,0.218978999207761
"X51",0.652173913043478,0.289855072463768,0.570171585371385
"X802",0.144927536231884,0.811594202898551,0.374063301518779
"X3945",0.0289855072463768,0.63768115942029,0.504878632111781
"X4229",0.347826086956522,0.36231884057971,0.555282223019523
"X2503",0.565217391304348,0.956521739130435,0.833349871506945
"X3052",0.666666666666667,0.0579710144927536,0.625008764024197
"X4108",0.971014492753623,0.318840579710145,0.390900344517194
"X1386",0.594202898550725,0.463768115942029,0.404918648792492
"X3245",0.463768115942029,0.550724637681159,0.542610189291318
"X732",0.869565217391304,0.985507246376812,0.372554736250506
"X4772",0.739130434782609,0.333333333333333,0.815800555303522
"X1444",0.753623188405797,0.63768115942029,0.417226367482077
"X560",0.898550724637681,0.971014492753623,0.484956836265337
"X793",0.101449275362319,0.0579710144927536,0.375919344360196
"X4585",0.27536231884058,0.507246376811594,0.412333373236312
"X3860",0.753623188405797,0.768115942028985,0.370267958849981
"X4732",0.231884057971014,0.811594202898551,0.210556808685635
"X1695",0.507246376811594,0.840579710144928,0.848993353231053
"X2436",0,0.27536231884058,0.327454251505275
"X3932",0.753623188405797,0.0869565217391304,0.924363338772105
"X906.1",0.0289855072463768,1,0.847616975312954
"X3441.1",0.63768115942029,0.463768115942029,0.417595894835896
"X2809.1",0.536231884057971,0.927536231884058,0.887993073735022
"X823.1",0.768115942028985,0.942028985507246,0.0143789669497045
"X4622.1",0.942028985507246,0.347826086956522,0.315767597251934
"X4619.1",0.782608695652174,0.72463768115942,0.335792168472634
"X633.1",0.985507246376812,0.376811594202899,0.391367826500214
"X4079.1",0.826086956521739,0.492753623188406,0.527701026414855
"X2290.1",0.289855072463768,0.492753623188406,0.5153007546531
"X2690.1",0.449275362318841,0.449275362318841,0.557348358537702
"X2703.1",0.217391304347826,0.855072463768116,0.255244918561868
"X1168.1",0.666666666666667,0.463768115942029,0.516150212284688
"X3718.1",0.101449275362319,0.0434782608695652,0.5459002876292
"X884.1",0.536231884057971,0.478260869565217,0.456742659783728
"X1981.1",0.405797101449275,0.217391304347826,0.495633343287916
"X4170.1",0.608695652173913,0.623188405797101,0.551574139222287
"X4769.1",1,0.115942028985507,0.208739962027555
"X1103.1",0.971014492753623,0.173913043478261,0.378528024750552
"X2172.1",0.449275362318841,0.739130434782609,0.785544000654363
"X366.1",0.797101449275362,0.942028985507246,0.190229206704708
"X3231.1",0.63768115942029,0.318840579710145,0.594618706033444
"X1891.1",0.130434782608696,0.565217391304348,0.480982545669167
"X4083.1",0.318840579710145,0.289855072463768,0.527066917079492
"X734.1",0.91304347826087,0.0579710144927536,0.423766243896116
"X1694.1",0.594202898550725,0.159420289855072,0.422375250416503
"X2383.1",0.898550724637681,0.101449275362319,0.558901895790231
"X728.1",0.434782608695652,0.579710144927536,0.58611179101082
"X1740.1",0.188405797101449,0.91304347826087,0.22620321904431
"X4691.1",0.550724637681159,0.63768115942029,0.528588184185395
"X645.1",0.666666666666667,0.942028985507246,0.356670921386139
"X51.1",0.652173913043478,0.289855072463768,0.577185498484325
"X802.1",0.144927536231884,0.811594202898551,0.53447304094665
"X3945.1",0.0289855072463768,0.63768115942029,0.672608901780373
"X4229.1",0.347826086956522,0.36231884057971,0.624177144129131
"X2503.1",0.565217391304348,0.956521739130435,0.785837219848811
"X3052.1",0.666666666666667,0.0579710144927536,0.690597719977505
"X4108.1",0.971014492753623,0.318840579710145,0.420978601480673
"X1386.1",0.594202898550725,0.463768115942029,0.510016179123853
"X3245.1",0.463768115942029,0.550724637681159,0.577060242479581
"X732.1",0.869565217391304,0.985507246376812,0.418315175696054
"X4772.1",0.739130434782609,0.333333333333333,0.709533841732714
"X1444.1",0.753623188405797,0.63768115942029,0.344122337095945
"X560.1",0.898550724637681,0.971014492753623,0.556661937778165
"X793.1",0.101449275362319,0.0579710144927536,0.408448190013209
"X4585.1",0.27536231884058,0.507246376811594,0.52195946832315
"X3860.1",0.753623188405797,0.768115942028985,0.238291965098156
"X4732.1",0.231884057971014,0.811594202898551,0.424253379410307
