"","x","y","z"
"X906",0.0579710144927536,0.521739130434783,1.13905592135587
"X3441",0.579710144927536,0.478260869565217,0.826544377741092
"X2809",0.608695652173913,0.0579710144927536,0.779102660279101
"X823",0.246376811594203,0.260869565217391,0.0838329021186095
"X4622",0.652173913043478,0.434782608695652,-0.0138115361539408
"X4619",0.144927536231884,0.0579710144927536,0.172430523359441
"X633",0.971014492753623,0.376811594202899,0.155997155036657
"X4079",0.217391304347826,0.521739130434783,0.976341128654062
"X2290",0.101449275362319,0.927536231884058,0.227331872904962
"X2690",0.91304347826087,0.956521739130435,0.116461412787137
"X2703",0.304347826086957,0.217391304347826,0.105442881957386
"X1168",0.623188405797101,0.623188405797101,0.176461589931306
"X3718",0.521739130434783,0.434782608695652,0.294325089710193
"X884",1,0.608695652173913,0.237339702496034
"X1981",0.956521739130435,0.739130434782609,1.09134499060382
"X4170",0.869565217391304,0.869565217391304,0.0247966568762257
"X4769",0.231884057971014,0.840579710144927,0.265985249418063
"X1103",0.391304347826087,0.115942028985507,0.141230726143175
"X2172",0.956521739130435,0.507246376811594,0.876932698560592
"X366",0.782608695652174,0.202898550724638,0.797585447284658
"X3231",0.91304347826087,0.536231884057971,0.256168717217094
"X1891",0.768115942028985,0.376811594202899,0.113343308855961
"X4083",0.869565217391304,0.159420289855072,0.368946544175947
"X734",0.855072463768116,0.101449275362319,0.130147473640271
"X1694",0.478260869565217,0.579710144927536,0.0553084439592566
"X2383",0.217391304347826,0.159420289855072,0.252228446714373
"X728",0.333333333333333,0.811594202898551,0.0196419548034309
"X1740",0.840579710144928,0.623188405797101,0.126075526018389
"X4691",0.507246376811594,0.260869565217391,0.258169072347949
"X645",0.898550724637681,0.478260869565217,0.582792078857695
"X51",0.391304347826087,0.869565217391304,0.185822641125891
"X802",0,0.942028985507246,0.984730211096962
"X3945",0.115942028985507,0.768115942028985,0.365035513343864
"X4229",0.521739130434783,0.231884057971014,0.0630194314623938
"X2503",0.565217391304348,0.217391304347826,0.220671868553501
"X3052",0.898550724637681,0.768115942028985,0.943177128052724
"X4108",0.91304347826087,0.0144927536231884,0.0592335716813539
"X1386",0.840579710144928,0.840579710144927,0.449981966868958
"X3245",0.420289855072464,0.666666666666667,0.237406469281253
"X732",0.36231884057971,0.507246376811594,0.997236334153585
"X4772",0.347826086956522,0.507246376811594,1.19181994341854
"X1444",0.188405797101449,0.0434782608695652,0.265039712724086
"X560",0.246376811594203,0.681159420289855,-0.0404512954596115
"X793",0.91304347826087,0.318840579710145,0.115692957876372
"X4585",0.217391304347826,0.811594202898551,0.15826974531941
"X3860",0.768115942028985,0.811594202898551,1.03483387445637
"X4732",0.63768115942029,0.521739130434783,0.799001848915977
"X1695",0.333333333333333,0.695652173913043,0.315186583383879
"X2436",0.91304347826087,0.144927536231884,0.170688059570063
"X3932",0.521739130434783,0.101449275362319,0.251832553081408
"X906.1",0.0579710144927536,0.521739130434783,0.941311920584957
"X3441.1",0.579710144927536,0.478260869565217,0.779990270916088
"X2809.1",0.608695652173913,0.0579710144927536,0.722695130766411
"X823.1",0.246376811594203,0.260869565217391,0.136540153252935
"X4622.1",0.652173913043478,0.434782608695652,-0.117653888386266
"X4619.1",0.144927536231884,0.0579710144927536,0.0803676231012145
"X633.1",0.971014492753623,0.376811594202899,0.102819995470224
"X4079.1",0.217391304347826,0.521739130434783,1.00407063758283
"X2290.1",0.101449275362319,0.927536231884058,0.32417793629502
"X2690.1",0.91304347826087,0.956521739130435,0.183778802928816
"X2703.1",0.304347826086957,0.217391304347826,0.183653286764789
"X1168.1",0.623188405797101,0.623188405797101,0.14536071634539
"X3718.1",0.521739130434783,0.434782608695652,0.315545254000264
"X884.1",1,0.608695652173913,0.169133063833168
"X1981.1",0.956521739130435,0.739130434782609,1.08698493500014
"X4170.1",0.869565217391304,0.869565217391304,0.0723397164429134
"X4769.1",0.231884057971014,0.840579710144927,0.271428837483234
"X1103.1",0.391304347826087,0.115942028985507,0.229763434555466
"X2172.1",0.956521739130435,0.507246376811594,1.09152794714654
"X366.1",0.782608695652174,0.202898550724638,0.98043057448981
"X3231.1",0.91304347826087,0.536231884057971,0.344816797381291
"X1891.1",0.768115942028985,0.376811594202899,0.110896785241959
"X4083.1",0.869565217391304,0.159420289855072,0.21012991196552
"X734.1",0.855072463768116,0.101449275362319,0.161695060182969
"X1694.1",0.478260869565217,0.579710144927536,0.160563354704746
"X2383.1",0.217391304347826,0.159420289855072,0.333542323673108
"X728.1",0.333333333333333,0.811594202898551,0.107105761500294
"X1740.1",0.840579710144928,0.623188405797101,0.225459116574231
"X4691.1",0.507246376811594,0.260869565217391,0.132267562210916
"X645.1",0.898550724637681,0.478260869565217,0.720484001036073
"X51.1",0.391304347826087,0.869565217391304,0.192836554238831
"X802.1",0,0.942028985507246,1.14513995052483
"X3945.1",0.115942028985507,0.768115942028985,0.532765783012456
"X4229.1",0.521739130434783,0.231884057971014,0.131914352572001
"X2503.1",0.565217391304348,0.217391304347826,0.173159216895367
"X3052.1",0.898550724637681,0.768115942028985,1.00876608400603
"X4108.1",0.91304347826087,0.0144927536231884,0.0893118286448328
"X1386.1",0.840579710144928,0.840579710144927,0.555079497200319
"X3245.1",0.420289855072464,0.666666666666667,0.271856522469516
"X732.1",0.36231884057971,0.507246376811594,1.04299677359913
"X4772.1",0.347826086956522,0.507246376811594,1.08555322984773
"X1444.1",0.188405797101449,0.0434782608695652,0.191935682337954
"X560.1",0.246376811594203,0.681159420289855,0.0312538060532169
"X793.1",0.91304347826087,0.318840579710145,0.148221803529385
"X4585.1",0.217391304347826,0.811594202898551,0.267895840406247
"X3860.1",0.768115942028985,0.811594202898551,0.90285788070455
"X4732.1",0.63768115942029,0.521739130434783,1.01269841964065
"X1695.1",0.333333333333333,0.695652173913043,0.364892749018389
"X2436.1",0.91304347826087,0.144927536231884,0.140222380939496
"X3932.1",0.521739130434783,0.101449275362319,0.197539835474633
"X35",0.681159420289855,0.797101449275362,0.121070106772221
"X35.1",0.681159420289855,0.797101449275362,0.0729956039731355
"X72",0.289855072463768,0.478260869565217,1.00449193688593
"X72.1",0.289855072463768,0.478260869565217,1.04097862362458
"X3314",0.898550724637681,0.608695652173913,0.291903885166661
"X3314.1",0.898550724637681,0.608695652173913,0.107192514462023
"X4507",1,0.231884057971014,0.497181853311207
"X4507.1",1,0.231884057971014,0.401659041186478
"X1335",1,0.681159420289855,0.0281384918483602
"X1335.1",1,0.681159420289855,0.156002121741486
"X3934",0.260869565217391,0.173913043478261,0.22479459310761
"X3934.1",0.260869565217391,0.173913043478261,0.165762129593227
"X3807",0.260869565217391,0.115942028985507,0.150584484097432
"X3807.1",0.260869565217391,0.115942028985507,0.0778871703850295
"X4790",0.855072463768116,0.0869565217391304,0.157227090853082
"X4790.1",0.855072463768116,0.0869565217391304,0.249088329018512
"X2973",0.63768115942029,0.0144927536231884,0.950919379365078
"X2973.1",0.63768115942029,0.0144927536231884,0.937865718580698
"X3439",0.811594202898551,0.0869565217391304,0.0677577356319
"X3439.1",0.811594202898551,0.0869565217391304,0.104948375922151
"X3727",0.826086956521739,0.0434782608695652,0.198733453307165
"X3727.1",0.826086956521739,0.0434782608695652,0.28270359917153
"X4293",0.840579710144928,0.202898550724638,0.963954806160931
"X4293.1",0.840579710144928,0.202898550724638,0.898530728367303
"X3025",0.840579710144928,0.782608695652174,0.926324301044331
"X3025.1",0.840579710144928,0.782608695652174,1.08606216291996
"X1260",0.579710144927536,0.36231884057971,0.0240640518461971
"X1260.1",0.579710144927536,0.36231884057971,0.10530798529657
"X4155",0.507246376811594,0.521739130434783,0.920162072684572
"X4155.1",0.507246376811594,0.521739130434783,0.935970454788075
"X2116",0.463768115942029,0.202898550724638,0.15581443228525
"X2116.1",0.463768115942029,0.202898550724638,0.108337089342902
"X1877",0.608695652173913,0.217391304347826,0.202526015384611
"X1877.1",0.608695652173913,0.217391304347826,0.227097320779334
"X2231",0.260869565217391,0.130434782608696,0.140647875667576
"X2231.1",0.260869565217391,0.130434782608696,0.182617963138597
"X1057",0.565217391304348,0.159420289855072,0.216084545312837
"X1057.1",0.565217391304348,0.159420289855072,0.2148712421145
"X319",0.869565217391304,0.652173913043478,-0.0115622686067392
"X319.1",0.869565217391304,0.652173913043478,0.0199367519488839
"X1332",0.652173913043478,0.0579710144927536,1.06600515447708
"X1332.1",0.652173913043478,0.0579710144927536,0.920380909835984
"X1499",0.36231884057971,0.927536231884058,0.17828615604726
"X1499.1",0.36231884057971,0.927536231884058,0.194764017434629
"X204",0.101449275362319,0.565217391304348,0.899575223401895
"X204.1",0.101449275362319,0.565217391304348,0.930435587018967
"X892",0.956521739130435,0.463768115942029,0.176779940591547
"X892.1",0.956521739130435,0.463768115942029,0.207994030993703
"X885",0.0434782608695652,0.884057971014493,0.812554201511588
"X885.1",0.0434782608695652,0.884057971014493,0.850150050073074
"X3646",0.550724637681159,0.898550724637681,0.0733397951365442
"X3646.1",0.550724637681159,0.898550724637681,0.0537947196623963
"X1390",0.434782608695652,0.797101449275362,0.195595179335195
"X1390.1",0.434782608695652,0.797101449275362,0.146268190099754
"X4186",0.898550724637681,0.536231884057971,0.200546281229853
"X4186.1",0.898550724637681,0.536231884057971,0.201699377265741
"X1942",0.550724637681159,0.855072463768116,0.123324657238988
"X1942.1",0.550724637681159,0.855072463768116,0.180260312649748
"X2761",0.246376811594203,0.0869565217391304,0.0878560182135634
"X2761.1",0.246376811594203,0.0869565217391304,0.0494471957622392
"X1691",0.507246376811594,0.826086956521739,0.18314208714282
"X1691.1",0.507246376811594,0.826086956521739,0.198215084158684
"X3239",0,0.565217391304348,1.00190374539604
"X3239.1",0,0.565217391304348,1.00975430272461
"X121",0.855072463768116,0.0289855072463768,0.279757938029458
"X121.1",0.855072463768116,0.0289855072463768,0.233877031744259
"X1933",0.985507246376812,0.884057971014493,-0.0589722303027614
"X1933.1",0.985507246376812,0.884057971014493,-0.021904696090118
"X964",0.739130434782609,1,0.44786003397968
"X964.1",0.739130434782609,1,0.64582801075725
"X4125",0.434782608695652,0.391304347826087,0.114232190173852
"X4125.1",0.434782608695652,0.391304347826087,-0.030409630000896
"X4677",0.550724637681159,0.695652173913043,0.225410862209607
"X4677.1",0.550724637681159,0.695652173913043,0.202665813027705
"X1559",0.971014492753623,0.347826086956522,0.210405652057918
"X1559.1",0.971014492753623,0.347826086956522,0.226812241949108
"X3529",0.855072463768116,0.376811594202899,0.205188255516322
"X3529.1",0.855072463768116,0.376811594202899,0.157258244396462
"X1637",0.942028985507246,0.550724637681159,0.207586097527217
"X1637.1",0.942028985507246,0.550724637681159,-0.0454621500414513
"X4699",0.159420289855072,0.304347826086957,0.383051042688106
"X4699.1",0.159420289855072,0.304347826086957,0.390479416883966
"X1910",0.855072463768116,0.159420289855072,0.383330364272121
"X1910.1",0.855072463768116,0.159420289855072,0.460241345652007
"X1828",0.246376811594203,0.884057971014493,0.216161513595714
"X1828.1",0.246376811594203,0.884057971014493,0.0472262230753771
"X2694",0.0869565217391304,0.840579710144927,0.554083665523529
"X2694.1",0.0869565217391304,0.840579710144927,0.568548886290644
"X2230",0.217391304347826,0.898550724637681,0.313329338363723
"X2230.1",0.217391304347826,0.898550724637681,0.253854675554271
"X946",0.072463768115942,0.985507246376812,0.653333642080889
"X946.1",0.072463768115942,0.985507246376812,0.561385768224421
"X2052",0.869565217391304,0,0.256637717627195
"X2052.1",0.869565217391304,0,0.245316281134013
"X447",0.72463768115942,0.391304347826087,0.163291764666157
"X447.1",0.72463768115942,0.391304347826087,0.153274723571534
"X554",0.826086956521739,0.956521739130435,0.197537602308799
"X554.1",0.826086956521739,0.956521739130435,0.0730898508493141
"X2113",0.985507246376812,0.942028985507246,0.180061738330244
"X2113.1",0.985507246376812,0.942028985507246,0.234044354724183
"X965",0.347826086956522,0.333333333333333,0.315545459128065
"X965.1",0.347826086956522,0.333333333333333,0.266480772238919
"X2053",0.130434782608696,0.463768115942029,1.04437210842339
"X2053.1",0.130434782608696,0.463768115942029,0.939667299119436
"X4705",0.768115942028985,0.869565217391304,0.921665020737216
"X4705.1",0.768115942028985,0.869565217391304,0.81208922085136
"X3977",0.130434782608696,0.927536231884058,0.0141517027324408
"X3977.1",0.130434782608696,0.927536231884058,0.0496886183678549
"X1377",0.63768115942029,0.782608695652174,0.170164610411948
"X1377.1",0.63768115942029,0.782608695652174,0.182783460316457
"X2858",0.318840579710145,0.666666666666667,0.276303505222556
"X2858.1",0.318840579710145,0.666666666666667,0.144771326139992
"X4310",0.623188405797101,0.652173913043478,0.141997893377973
"X4310.1",0.623188405797101,0.652173913043478,0.0950220671463414
"X2174",0.144927536231884,0.942028985507246,0.14422900642885
"X2174.1",0.144927536231884,0.942028985507246,0.108624468279027
"X707",0.869565217391304,0.0144927536231884,0.209040027204851
"X707.1",0.869565217391304,0.0144927536231884,0.304927759453335
"X617",0.246376811594203,0.304347826086957,0.0830279893822856
"X617.1",0.246376811594203,0.304347826086957,0.054223485117082
"X119",0.608695652173913,0.159420289855072,-0.0357445118641361
"X119.1",0.608695652173913,0.159420289855072,0.0611260075659679
"X3527",0.159420289855072,0.884057971014493,0.0761357731277612
"X3527.1",0.159420289855072,0.884057971014493,0.167071358163566
"X1788",0.130434782608696,0.855072463768116,0.24316330107378
"X1788.1",0.130434782608696,0.855072463768116,0.262236621160279
"X2750",0.956521739130435,0.710144927536232,0.600203516062379
"X2750.1",0.956521739130435,0.710144927536232,0.556056791413526
"X3951",0.91304347826087,0.0869565217391304,0.212799389320018
"X3951.1",0.91304347826087,0.0869565217391304,0.240707955798851
"X3894",0.666666666666667,0.985507246376812,0.962176418708029
"X3894.1",0.666666666666667,0.985507246376812,0.989952371575823
"X4175",0.710144927536232,0.173913043478261,0.72666797233037
"X4175.1",0.710144927536232,0.173913043478261,0.769767229133663
"X529",0.0869565217391304,0.608695652173913,0.909844612991924
"X529.1",0.0869565217391304,0.608695652173913,0.771967983937786
"X4556",0.579710144927536,0.72463768115942,0.0780286220565
"X4556.1",0.579710144927536,0.72463768115942,0.097904183572725
"X2721",0.652173913043478,0.202898550724638,0.152481493137597
"X2721.1",0.652173913043478,0.202898550724638,0.131421657866855
"X177",0.782608695652174,0.72463768115942,0.205500522638807
"X177.1",0.782608695652174,0.72463768115942,0.125975131839403
"X1173",0.811594202898551,0.231884057971014,0.772627310457727
"X1173.1",0.811594202898551,0.231884057971014,0.677752459407316
"X4678",0.072463768115942,0.927536231884058,0.657324051243898
"X4678.1",0.072463768115942,0.927536231884058,0.511117045934141
"X4232",0.260869565217391,0.739130434782609,0.235185670708519
"X4232.1",0.260869565217391,0.739130434782609,0.0901174795191574
"X1151",0.376811594202899,0.695652173913043,0.261009622928951
"X1151.1",0.376811594202899,0.695652173913043,0.26331323473043
"X3616",0.72463768115942,0.0434782608695652,0.640197763172238
"X3616.1",0.72463768115942,0.0434782608695652,0.741858961097517
"X2687",0,0.666666666666667,1.01252481122687
"X2687.1",0,0.666666666666667,1.07942740719122
"X1457",1,0.63768115942029,0.00896855568972221
"X1457.1",1,0.63768115942029,0.0671224399944767
"X3311",0.36231884057971,0.405797101449275,0.304984010225239
"X3311.1",0.36231884057971,0.405797101449275,0.33461675596933
"X1603",0.217391304347826,0.115942028985507,0.278605641878692
"X1603.1",0.217391304347826,0.115942028985507,0.166309965587223
"X984",0.884057971014493,0.768115942028985,1.04899001614646
"X984.1",0.884057971014493,0.768115942028985,1.04861852554422
"X4385",0.101449275362319,0.101449275362319,0.333012896941575
"X4385.1",0.101449275362319,0.101449275362319,0.276436672068571
"X109",0.521739130434783,0.927536231884058,0.20644492808326
"X109.1",0.521739130434783,0.927536231884058,0.176638861563329
"X4595",0.695652173913043,0.855072463768116,0.923424870914511
"X4595.1",0.695652173913043,0.855072463768116,0.888352721350297
"X1506",0.72463768115942,0.376811594202899,0.109724983187946
"X1506.1",0.72463768115942,0.376811594202899,0.0190167638969444
"X3172",0.884057971014493,0.405797101449275,-0.0299950678074147
"X3172.1",0.884057971014493,0.405797101449275,0.0169300405797881
"X2542",0.956521739130435,0.318840579710145,0.23373201366336
"X2542.1",0.956521739130435,0.318840579710145,0.140337591543138
"X3896",0.0289855072463768,0.072463768115942,0.82370722890632
"X3896.1",0.0289855072463768,0.072463768115942,0.989680154554626
"X883",0.130434782608696,1,0.121984518291493
"X883.1",0.130434782608696,1,-0.0540271818012207
"X1903",0,0.391304347826087,0.985443413634326
"X1903.1",0,0.391304347826087,1.05904599151479
"X850",0.101449275362319,0.652173913043478,0.789189179368359
"X850.1",0.101449275362319,0.652173913043478,0.762873080601236
"X1359",0.405797101449275,0.768115942028985,0.159611343636099
"X1359.1",0.405797101449275,0.768115942028985,0.195008278219863
"X2996",0.0144927536231884,0.971014492753623,0.94174559399159
"X2996.1",0.0144927536231884,0.971014492753623,1.00667598654202
"X1428",0.405797101449275,0.72463768115942,-0.00166862125631275
"X1428.1",0.405797101449275,0.72463768115942,0.0114246280971672
"X2111",0.550724637681159,0.318840579710145,0.206844505722647
"X2111.1",0.550724637681159,0.318840579710145,0.153257086074403
"X3473",0.202898550724638,0.0144927536231884,0.18450914528948
"X3473.1",0.202898550724638,0.0144927536231884,0.00614394248073663
"X3177",0.855072463768116,0.536231884057971,0.362894111622906
"X3177.1",0.855072463768116,0.536231884057971,0.358127934645475
"X1482",0.478260869565217,0.768115942028985,0.0961033898443413
"X1482.1",0.478260869565217,0.768115942028985,0.123566153796608
"X2275",0.72463768115942,0.289855072463768,0.293250767554206
"X2275.1",0.72463768115942,0.289855072463768,0.150899928153217
"X1385",0.478260869565217,0.144927536231884,0.0702685501113823
"X1385.1",0.478260869565217,0.144927536231884,0.125518667982329
"X866",0.0289855072463768,0.869565217391304,1.01462164126732
"X866.1",0.0289855072463768,0.869565217391304,0.929337479366596
"X1714",0.36231884057971,0.492753623188406,1.09146657661832
"X1714.1",0.36231884057971,0.492753623188406,1.04328085203033
"X4292",0.594202898550725,0.942028985507246,0.5886298002104
"X4292.1",0.594202898550725,0.942028985507246,0.50706102445581
"X1871",0.695652173913043,0.550724637681159,0.192835595728011
"X1871.1",0.695652173913043,0.550724637681159,0.162954729665267
"X3702",0.739130434782609,0.579710144927536,0.250388601515937
"X3702.1",0.739130434782609,0.579710144927536,0.101991268720277
"X1349",0.231884057971014,0.811594202898551,0.226596000845182
"X1349.1",0.231884057971014,0.811594202898551,0.284470005572582
"X4051",0.246376811594203,0.318840579710145,-0.00259882652982023
"X4051.1",0.246376811594203,0.318840579710145,-0.00981360948578625
"X817",0.956521739130435,0.985507246376812,0.0377581057423718
"X817.1",0.956521739130435,0.985507246376812,0.125876156383189
"X376",0.333333333333333,0.0144927536231884,0.194716292048058
"X376.1",0.333333333333333,0.0144927536231884,0.168065679300615
"X4751",0.391304347826087,0.971014492753623,0.0850679097347883
"X4751.1",0.391304347826087,0.971014492753623,0.0666731672459051
"X3984",0.36231884057971,0.710144927536232,0.175120310471407
"X3984.1",0.36231884057971,0.710144927536232,0.250576803516688
"X4480",0.492753623188406,0.507246376811594,0.997799290854435
"X4480.1",0.492753623188406,0.507246376811594,1.03796770604757
"X214",0.217391304347826,0.550724637681159,0.967711782664168
"X214.1",0.217391304347826,0.550724637681159,0.823028679028557
"X3593",0.536231884057971,0.188405797101449,0.215646506192103
"X3593.1",0.536231884057971,0.188405797101449,0.260926008398615
"X1407",0.318840579710145,0,0.163119493310566
"X1407.1",0.318840579710145,0,0.21242005998692
"X3083",0.666666666666667,0.710144927536232,0.0394349663963829
"X3083.1",0.666666666666667,0.710144927536232,0.0314936118356569
"X403",0.753623188405797,0.840579710144927,1.11964577186098
"X403.1",0.753623188405797,0.840579710144927,1.04146356565134
"X4617",0.681159420289855,0.0869565217391304,0.981660772847975
"X4617.1",0.681159420289855,0.0869565217391304,1.05523177355359
"X65",0.623188405797101,0.594202898550725,0.279130725550868
"X65.1",0.623188405797101,0.594202898550725,0.211028308884498
"X2550",0.217391304347826,0.246376811594203,0.0478922728397707
"X2550.1",0.217391304347826,0.246376811594203,0.133470299358767
"X4569",0.36231884057971,0.333333333333333,0.240823576832232
"X4569.1",0.36231884057971,0.333333333333333,0.25953957540695
"X478",0.188405797101449,0.072463768115942,0.222014666534748
"X478.1",0.188405797101449,0.072463768115942,0.264913423835462
"X1214",0.115942028985507,0.0289855072463768,0.144280171865336
"X1214.1",0.115942028985507,0.0289855072463768,0.166756312043821
"X4777",0.260869565217391,0.985507246376812,0.0947192835122612
"X4777.1",0.260869565217391,0.985507246376812,0.0144908530450675
"X1834",0.188405797101449,0.130434782608696,0.2932502517968
"X1834.1",0.188405797101449,0.130434782608696,0.152516425227841
"X3753",0.695652173913043,0.420289855072464,0.259721973361695
"X3753.1",0.695652173913043,0.420289855072464,0.136014461523935
"X1651",0.63768115942029,0.333333333333333,0.197138470315434
"X1651.1",0.63768115942029,0.333333333333333,0.332729557768587
"X656",0.217391304347826,0.608695652173913,0.634986653095794
"X656.1",0.217391304347826,0.608695652173913,0.548314822063881
"X3072",0.478260869565217,0.0869565217391304,0.290737605364769
"X3072.1",0.478260869565217,0.0869565217391304,0.212020445253203
"X2569",0.492753623188406,0.202898550724638,-0.0643732999983566
"X2569.1",0.492753623188406,0.202898550724638,0.0294651979930335
"X4462",0.826086956521739,0.565217391304348,0.217920815844582
"X4462.1",0.826086956521739,0.565217391304348,0.194441858357047
"X2699",0.869565217391304,0.550724637681159,0.0457023009821023
"X2699.1",0.869565217391304,0.550724637681159,-0.000905097719127605
"X4500",0.72463768115942,0.231884057971014,0.0966779956638301
"X4500.1",0.72463768115942,0.231884057971014,0.0151256504078731
"X3681",0.478260869565217,0.246376811594203,0.226345815561714
"X3681.1",0.478260869565217,0.246376811594203,0.201665376080302
"X558",0.579710144927536,0.782608695652174,0.17277063615968
"X558.1",0.579710144927536,0.782608695652174,0.16137592171842
"X3947",0.159420289855072,0.420289855072464,0.846372540594159
"X3947.1",0.159420289855072,0.420289855072464,0.897093597834133
"X411",0.753623188405797,0.63768115942029,0.213092704890712
"X411.1",0.753623188405797,0.63768115942029,0.186589638078346
"X4812",0.608695652173913,0.246376811594203,0.225189473831147
"X4812.1",0.608695652173913,0.246376811594203,0.267339194835124
"X308",0.188405797101449,0.884057971014493,0.259987907372921
"X308.1",0.188405797101449,0.884057971014493,0.277883692698923
"X367",0.289855072463768,0.420289855072464,0.547089871635093
"X367.1",0.289855072463768,0.420289855072464,0.53815011863153
"X495",0.478260869565217,0.173913043478261,0.053301606079912
"X495.1",0.478260869565217,0.173913043478261,0.135057070074868
