"nums","errors"
50,0.0162556112836178
52,0.0158410855297918
54,0.0139907314503011
56,0.0134451961618325
58,0.0130613033414092
60,0.0130351554941563
62,0.0130646268620069
64,0.0120976500164588
66,0.0120694449394992
68,0.0111899657689076
70,0.0116469125427269
72,0.0115257699800422
74,0.0108593550423171
76,0.0104808085894432
78,0.0104712830696092
80,0.01042930698193
82,0.0104303628349239
84,0.0104867805708874
86,0.010052745943822
88,0.0100718321911325
90,0.00983331800334321
92,0.00975838652005041
94,0.00933940646663421
96,0.00935537587842861
98,0.00899783473849408
100,0.00899355298116213
102,0.00900790517221781
104,0.00890809089335932
106,0.00872979787909389
108,0.00865812506863233
110,0.00840822389032768
112,0.00786244201577446
114,0.0076826273841385
116,0.00758681412414411
118,0.00761248489082566
120,0.00746810161973221
122,0.00744901922202432
124,0.00736838085197312
126,0.00741463143226131
128,0.00727801937740154
130,0.00718626287913816
132,0.00716721952193687
134,0.00700533729225531
136,0.00691261380084315
138,0.00688300140318522
140,0.00687275342739406
142,0.00688816103723289
144,0.00689273911328557
146,0.00688740753941742
148,0.00674216564495676
150,0.00651440319693763
152,0.00641813617011622
154,0.00617028410948545
156,0.00617367396454842
158,0.00617046270488545
160,0.00615958429960217
162,0.0073535815717191
164,0.00721086582647585
166,0.00721196502315001
168,0.00706462976873025
170,0.00700019704674414
172,0.00686088161204236
174,0.00686640432612538
176,0.00679383198560855
178,0.00678960538641864
180,0.00716375888331053
182,0.00716411255704496
184,0.00707333127650284
186,0.00706662887053386
188,0.00706682051845279
190,0.00706163112175318
192,0.00703763437924557
194,0.00685424145661768
196,0.00686726492114485
198,0.00680637778700288
200,0.0065276801012127
202,0.00656087518501237
204,0.00655636407072316
206,0.0065609375139237
208,0.00655330737841882
210,0.00645266229803048
212,0.00642914708261446
214,0.00644332382852034
216,0.0064477632996011
218,0.006456010078058
220,0.00648413993747378
222,0.00661693843476018
224,0.00662127982756435
226,0.00666144768606302
228,0.0065658029393878
230,0.00657508331284311
