"","x","y","z"
"X1301",0.63768115942029,0.492753623188406,0.0856149716810145
"X1824",0.246376811594203,0.855072463768116,0.00366170348764933
"X2806",0.0869565217391304,0.985507246376812,0.000156187166809307
"X4448",0.623188405797102,0.536231884057971,0.0851043478304152
"X988",0.710144927536232,0.739130434782609,0.0544159218716451
"X4398",0.333333333333333,0.927536231884058,0.00241586153843894
"X4624",0.101449275362319,0.0869565217391305,0.00093233387332081
"X3234",0.579710144927536,0.579710144927536,0.085725564636609
"X3078",0.91304347826087,0.652173913043478,0.00500102091519781
"X303",0.0289855072463768,0.739130434782609,0.00132461415519285
"X1008",0.304347826086957,0.434782608695652,0.0848127656936448
"X864",0.072463768115942,0.782608695652174,0.00151856299919447
"X3359",0.36231884057971,0.376811594202899,0.0857751548969486
"X1878",0.202898550724638,0.173913043478261,0.00683331825640551
"X3762",0.507246376811594,0.956521739130435,0.00226887789707166
"X2432",0.144927536231884,0.376811594202899,0.0247926954653702
"X3505",0.115942028985507,0.681159420289855,0.00693016148942902
"X4844",0.739130434782609,0.27536231884058,0.0629968405597035
"X1856",0.869565217391304,0,0.000445084027999473
"X3795",0.971014492753623,0.391304347826087,0.00365555174717621
"X4562",0.971014492753623,0.0869565217391305,0.000431621603371353
"X1036",0.391304347826087,0.985507246376812,0.00127144913505244
"X3179",0.884057971014493,0.463768115942029,0.0219843852992315
"X613",0.898550724637681,0.927536231884058,0.000435407178228728
"X1303",0.739130434782609,1,0.000568575669476966
"X1883",0.0144927536231884,0.681159420289855,0.00166739478802554
"X66",0.449275362318841,0.550724637681159,0.0854195022450326
"X1864",0.434782608695652,0.0724637681159421,0.00881651731502069
"X4238",0.507246376811594,0.884057971014493,0.00735234127612867
"X1658",0.91304347826087,0.521739130434783,0.0107389648999722
"X2348",0.246376811594203,0.434782608695652,0.0739413324907137
"X2920",0.695652173913044,0.144927536231884,0.014411431478072
"X2403",0.869565217391304,0.318840579710145,0.01070760407124
"X907",0.681159420289855,0.173913043478261,0.0282725879906056
"X4026",0.985507246376812,0.231884057971014,0.00127137951996715
"X3253",0.463768115942029,0.826086956521739,0.0246363852908256
"X3864",0.652173913043478,0.420289855072464,0.0846557381517595
"X525",0.72463768115942,0.855072463768116,0.00488120522040057
"X3519",0.536231884057971,0.0434782608695652,0.00501965487218661
"X2000",0.898550724637681,0.405797101449275,0.012528179791946
"X3990",0.652173913043478,0.608695652173913,0.0884244098063799
"X3145",0.391304347826087,0.753623188405797,0.0879517700823918
"X3804",0.521739130434783,0.623188405797101,0.0847267707937866
"X2687",0.521739130434783,0.550724637681159,0.0854269993832444
"X2573",0.072463768115942,0.579710144927536,0.00656280204174333
"X3833",0.840579710144928,0.463768115942029,0.075396223576574
"X114",1,0.391304347826087,0.00237799367815803
"X2316",0.0289855072463768,0.666666666666667,0.00222611675719346
"X3554",0.0869565217391304,0.420289855072464,0.00914692212379151
"X3361",0.217391304347826,0.782608695652174,0.00703984651868312
"X783",0.304347826086957,0.101449275362319,0.00671880243207729
"X4755",0.797101449275362,0.72463768115942,0.0143393459060434
"X2848",0.492753623188406,0.246376811594203,0.0873440559844314
"X1592",0.304347826086957,0.63768115942029,0.0739533582228915
"X805",0.0144927536231884,0.101449275362319,0.000421660916867985
"X4470",0.608695652173913,0.927536231884058,0.0028845428763032
"X512",0.565217391304348,0.333333333333333,0.0852011490091362
"X3143",0.971014492753623,0.782608695652174,0.000905301266596059
"X1382",0.217391304347826,0,0.000886568881971523
"X888",0.260869565217391,0.27536231884058,0.0458755736744496
"X4426",0.159420289855072,0.927536231884058,0.000725171939635079
"X2925",0.0144927536231884,0.333333333333333,0.00238389047266482
"X1190",0.840579710144928,0.898550724637681,0.00106645887238924
"X3912",0.840579710144928,0.115942028985507,0.00238462873884592
"X3837",0.63768115942029,0.0144927536231884,0.00240740777033097
"X3726",0.101449275362319,0.231884057971014,0.00407275337701181
"X2212",0.739130434782609,0.492753623188406,0.0997938644090472
"X9",0.36231884057971,0.550724637681159,0.0861852284297368
"X4438",0.420289855072464,0.231884057971014,0.121753608099303
"X4885",1,0.594202898550725,0.00206708791224728
"X1508",0,0.971014492753623,3.97946785953579e-05
"X648",0.652173913043478,0.811594202898551,0.0152229650549987
"X2314",0.797101449275362,0.246376811594203,0.0180248977224306
"X4264",0.811594202898551,0.608695652173913,0.0268731324757725
"X3167",0.884057971014493,0.811594202898551,0.00186658724921788
"X548",0.492753623188406,0.376811594202899,0.0854556693938233
"X4276",0.550724637681159,0.797101449275362,0.0267042325341072
"V1",0.217391304347826,1,0.000429712335616746
"X618",0.434782608695652,0.681159420289855,0.0963104950491441
"X2115",0.0434782608695652,0,0.000166442936556888
"X2306",0.0144927536231884,0.434782608695652,0.00307759280711309
"X4804",0.246376811594203,0.565217391304348,0.123897263665382
"X4223",0.579710144927536,0.173913043478261,0.0335874390670777
"X4865",0.304347826086957,0.0144927536231884,0.00190342921709522
"X2673",0.768115942028985,0.391304347826087,0.0610660630887729
"X4425",0.072463768115942,0.884057971014493,0.000534589452231092
"X2137",0.623188405797102,0.710144927536232,0.0783529904762052
"X51",0.478260869565217,0.159420289855072,0.0535897234226349
"X4171",0.289855072463768,0.173913043478261,0.0159180941738154
"X2428",0.130434782608696,0.478260869565217,0.0180926792858559
"X4747",0.884057971014493,1,0.000174687876525815
"V1.1",0.550724637681159,0.420289855072464,0.0854411296508745
"X1507",0.36231884057971,0.855072463768116,0.0091651898891297
"X1839",0.623188405797102,0.260869565217391,0.0913225933771817
"X2965",0.898550724637681,0.231884057971014,0.00381148525510493
"X4166",0.782608695652174,0.0434782608695652,0.0016017669545616
"X3089",0.449275362318841,0.0144927536231884,0.00326664121595217
"X3853",0.434782608695652,0.463768115942029,0.0854358988551608
"X506",0.0434782608695652,0.231884057971014,0.0019183192601737
"X2969",0.202898550724638,0.652173913043478,0.0413930441159352
"X3597",0.956521739130435,0.289855072463768,0.00269510844198918
"X4800",0.420289855072464,0.927536231884058,0.00339119161696059
"X1622",0.246376811594203,0.347826086956522,0.201479451794441
"V1.2",0.782608695652174,0.666666666666667,0.0290514322603296
"X1433",0.63768115942029,0.347826086956522,0.0873735409441347
"X1182",0.333333333333333,0.739130434782609,0.0376596568658716
"V1.3",0.971014492753623,0.72463768115942,0.00142871463635591
"X551",0.188405797101449,0.0869565217391305,0.00209139849627073
"X3750",0.565217391304348,0.985507246376812,0.00135799834069297
"X482",0.0434782608695652,0.536231884057971,0.00459770026574911
"X1258",0.405797101449275,0.608695652173913,0.08429224430229
