"nums","errors"
50,0.0492434147085966
52,0.0477912664129011
54,0.047241623436097
56,0.0466083896275943
58,0.0462702183781712
60,0.046008470921849
62,0.0454102754687538
64,0.0456165464710804
66,0.0482216831697801
68,0.0458557574323855
70,0.0320397466967706
72,0.031209191459335
74,0.0308943726289246
76,0.0304419201603761
78,0.03041755582201
80,0.0299908578385129
82,0.0295536129984766
84,0.029096732761343
86,0.0431180138236648
88,0.042718740486913
90,0.0431382889555038
92,0.0427206874421042
94,0.042533103304684
96,0.0425092083070604
98,0.0418427957476585
100,0.0414949434741239
102,0.0409409997852891
104,0.0428401660764715
106,0.0430344654410533
108,0.043170754148423
110,0.0429652831775199
112,0.0413055922133126
114,0.0428959880107052
116,0.0425674641428665
118,0.0415778968649453
120,0.0429631878384824
122,0.0429347574078543
124,0.0427239413449806
126,0.0423541771452306
128,0.0421777835510487
130,0.0424791742181412
132,0.0425242930968941
134,0.0426088370707349
136,0.0425662469466528
138,0.0426176591539884
140,0.0425444649402656
142,0.0424865975587436
144,0.0425916571784498
146,0.0415466495061216
148,0.0422291414677414
150,0.0333998657100459
152,0.0331205402691579
154,0.0330410867731075
156,0.0325691751180308
158,0.0324383593636019
160,0.0321374015412072
162,0.0316235408431066
164,0.031494102426921
166,0.0312949190215213
168,0.031162333297999
170,0.0310473875492423
