"nums","errors"
50,0.247948802496512
53,0.252680349472713
56,0.245800885049517
59,0.194854384792393
62,0.191670378945207
65,0.194585692320104
68,0.193835377472087
71,0.189061709596585
74,0.185860432839558
77,0.185332136753991
80,0.18044197701442
83,0.18029532417649
86,0.178761642749492
89,0.175593163593211
92,0.16759131224655
95,0.172177041322334
98,0.161550776583172
101,0.166307023416909
104,0.166187424161872
107,0.16574390222696
110,0.164495006306867
113,0.164261791106006
116,0.159908400841228
119,0.161171942117309
122,0.164253205847727
125,0.162450281161229
128,0.161037780032843
131,0.152726745572015
134,0.148667852544396
137,0.129268028658629
140,0.12482084421299
143,0.123946875895943
146,0.120039135276837
149,0.116124082844849
152,0.112731784495016
155,0.111976885068114
158,0.112765922945252
161,0.112067255710966
164,0.111304349828503
167,0.110047389412746
170,0.110205820996502
173,0.108556536309141
176,0.107625774732306
179,0.106476044793378
182,0.105804966105523
185,0.104970644723917
188,0.103492014432772
191,0.10131589697219
194,0.101740227975871
197,0.101691621549064
200,0.101262573995032
203,0.101071745752269
206,0.100308657340145
209,0.0985433579144093
212,0.0974158174623438
215,0.0960034479464089
218,0.0965260422069345
221,0.0961479526197088
224,0.0937176130079666
227,0.09168144803698
230,0.0920108035266737
233,0.0918208872186869
236,0.0917998680548918
239,0.0913609431412389
242,0.0914576550265893
245,0.0908092092885416
248,0.0902855333164291
251,0.0906548147033471
254,0.0899790562827643
257,0.0895863102945792
260,0.0897382310659385
263,0.0883522722372166
266,0.0870543334770988
269,0.0868434027957745
272,0.0866981621344021
275,0.0831919939860303
278,0.0816131182543897
281,0.0819013910221167
284,0.0815898705678724
287,0.084283904266615
290,0.0821138232571361
293,0.0822668206974535
296,0.0819960403990856
299,0.081638324276301
302,0.0825957121491457
305,0.0825420653030794
308,0.0836572775344816
311,0.0838709991653113
314,0.083392063973784
317,0.0835835880082046
320,0.0808667936524947
