"nums","errors"
50,0.261342844249723
51,0.256378089119122
52,0.257864383222396
53,0.260840979590898
54,0.265166368045268
55,0.260526133637353
56,0.254592939098507
57,0.253156287032624
58,0.243223655216201
59,0.243277720399983
60,0.23728344723147
61,0.231297296653713
62,0.227128885160087
63,0.221440051618995
64,0.219670073000105
65,0.219310124325919
66,0.220829484643305
67,0.220965420519846
68,0.213349515200738
69,0.211751209954533
70,0.211507845562694
71,0.206881804392166
72,0.209591852689209
73,0.209641080620185
74,0.208722416974887
75,0.207136927954583
76,0.20902068784128
77,0.208561502249014
78,0.203201615710117
79,0.204469960303826
80,0.162498435327646
81,0.207822001375212
82,0.209812885609661
83,0.208643667123614
84,0.208356379084694
85,0.198467847895627
86,0.154078301313375
87,0.148568128123395
88,0.149154404018549
89,0.148130656667641
90,0.143651160071717
91,0.138271784357777
92,0.13807175315328
93,0.138087011449239
94,0.136930283478517
95,0.131624069309918
96,0.131778918283458
97,0.129857917454946
98,0.126012609501736
99,0.12653084449377
100,0.127381922970983
101,0.124909521513168
102,0.124875013830432
103,0.123643881962857
104,0.123676364970952
105,0.124186118748334
106,0.124610706116539
107,0.124118674484728
108,0.12464486790665
109,0.123931827031767
110,0.123660561257905
111,0.124137196646736
112,0.124116360975187
113,0.123820812880971
114,0.123228948176304
115,0.123017240710485
116,0.121789561564911
117,0.121798994639243
118,0.1216864633688
119,0.120885561102115
120,0.120408659417724
121,0.120369628721903
122,0.119725100619453
123,0.119213028666391
124,0.11871736849997
125,0.116700766688311
126,0.11556293280984
127,0.11558770929092
128,0.11803953839503
129,0.117900570135477
130,0.117257822297129
131,0.115412076982728
132,0.115137544610695
133,0.115453034373699
134,0.114858283590376
135,0.115340767598165
136,0.115369032669903
137,0.115579427056094
138,0.116612697191241
139,0.109132458767878
140,0.108841430344243
141,0.110021630519436
142,0.109107113523078
143,0.108839792858783
144,0.108747854901815
145,0.106928088616204
146,0.106913709611338
147,0.105690557670048
148,0.105687559780302
149,0.105506201716696
150,0.105059566868046
151,0.104962562090919
152,0.105428148069047
153,0.105649650459047
154,0.106315797204114
155,0.106174944997363
156,0.10436248477293
157,0.10440323134779
158,0.104338258832834
159,0.103618176181895
160,0.102541845792561
161,0.102511623145194
162,0.102131200850859
163,0.100554213135325
164,0.100449903474917
165,0.100211843534332
166,0.100196278265658
167,0.100203759916129
168,0.100528881457728
169,0.100431094002043
170,0.0998271930056661
171,0.0975105084117534
172,0.0970207667833737
173,0.098026783980489
174,0.0983288938622079
175,0.0980030438309092
176,0.0964206689639014
177,0.0962996989110128
178,0.09662834814636
179,0.096594663730653
180,0.0970416065874434
181,0.0969355498470882
182,0.0966770940700207
183,0.0961368748147364
184,0.0963823677908019
185,0.0964748717563935
186,0.0959909961859709
187,0.0941734486233199
188,0.0943289183125837
189,0.0944187554905038
190,0.0945041546887894
191,0.0945483477336985
192,0.0934802480788552
193,0.0928812028065986
194,0.0924187951995181
195,0.0904387541050815
196,0.0898974501240653
197,0.0900441207796071
198,0.0889184741711207
199,0.0885954118573292
200,0.0891119519332349
201,0.0864502348205372
202,0.0858522042003774
203,0.0857016240405303
204,0.084844086079802
205,0.0839497680608245
206,0.0840138637820414
207,0.0840644324103263
208,0.0840047876827974
209,0.0856334045377837
210,0.0848365084565379
211,0.0867579369269418
212,0.0841442086194571
213,0.0842877481532626
214,0.0844207011124545
215,0.0869503422577084
216,0.0862967195517679
217,0.0870630782658455
218,0.0867930515155674
219,0.0860071419826434
220,0.0859452387838405
221,0.0831367082479553
222,0.083109457148294
223,0.0831036524923491
224,0.0836942353744709
225,0.0825918269172657
226,0.0823140423796947
227,0.0824854906628914
228,0.0826873057205754
229,0.082514163669028
230,0.0819553258829167
