"nums","errors"
50,0.261342844249723
51,0.256378089119122
52,0.257864383222396
53,0.260840979590898
54,0.265166368045268
55,0.260526133637353
56,0.254592939098507
57,0.253156287032624
58,0.243223655216201
59,0.243277720399983
60,0.23728344723147
61,0.231297296653713
62,0.227128885160087
63,0.221440051618995
64,0.219670073000105
65,0.219310124325919
66,0.220829484643305
67,0.220965420519846
68,0.213349515200738
69,0.211751209954533
70,0.211507845562694
71,0.206881804392166
72,0.209591852689209
73,0.209641080620185
74,0.208722416974887
75,0.207136927954583
76,0.20902068784128
77,0.208561502249014
78,0.203201615710117
79,0.204469960303826
80,0.162498435327646
81,0.207822001375212
82,0.209812885609661
83,0.208643667123614
84,0.208356379084694
85,0.198467847895627
86,0.154078301313375
87,0.148568128123395
88,0.149154404018549
89,0.148130656667641
90,0.143651160071717
91,0.138271784357777
92,0.13807175315328
93,0.138087011449239
94,0.136930283478517
95,0.131624069309918
96,0.131778918283458
97,0.129857917454946
98,0.126012609501736
99,0.12653084449377
100,0.127381922970983
101,0.124909521513168
102,0.124875013830432
103,0.123643881962857
104,0.123676364970952
105,0.124186118748334
106,0.124610706116539
107,0.124118674484728
108,0.12464486790665
109,0.123931827031767
110,0.123660561257905
111,0.124137196646736
112,0.124116360975187
113,0.123820812880971
114,0.123228948176304
115,0.123017240710485
116,0.121789561564911
117,0.121798994639243
118,0.1216864633688
119,0.120885561102115
120,0.120408659417724
121,0.120369628721903
122,0.119725100619453
123,0.119213028666391
124,0.11871736849997
125,0.116700766688311
126,0.11556293280984
127,0.11558770929092
128,0.11803953839503
129,0.117900570135477
130,0.117257822297129
131,0.115412076982728
132,0.115137544610695
133,0.115453034373699
134,0.114858283590376
135,0.115340767598165
136,0.115369032669903
137,0.115579427056094
138,0.116612697191241
139,0.109132458767878
140,0.108841430344243
