"nums","errors"
50,0.107874761760369
51,0.107796390523376
52,0.10778922004656
53,0.107671030892559
54,0.107377209060717
55,0.107129182375899
56,0.106740388813511
57,0.107063881587072
58,0.107016288490058
59,0.10717968181445
60,0.107315092169336
61,0.107295024827094
62,0.107422017754323
63,0.107142649141124
64,0.107074461569878
65,0.107287264181657
66,0.107331549996385
67,0.107659184551496
68,0.107718608666891
69,0.107882121460744
70,0.107821405296858
71,0.107495029147941
72,0.108126723770126
73,0.108002187622188
74,0.10807628926341
75,0.108072040985085
76,0.108172035922858
77,0.108032060609593
78,0.107835175864289
79,0.107795344525363
80,0.107830388467908
81,0.107807266672846
82,0.107808187057496
83,0.10792831416895
84,0.108392551267618
85,0.108332408358034
86,0.108195988500868
87,0.108310217140917
88,0.108539565938168
89,0.108822937497053
90,0.108744148417425
91,0.108666904337161
92,0.108711561244555
93,0.108647217894788
94,0.109198517265393
95,0.109627694565808
96,0.109267436872153
97,0.109530493724305
98,0.109493430149807
99,0.109486873069922
100,0.109435092718736
101,0.109390494814894
102,0.10961148516438
103,0.109445508320055
104,0.109373881324487
105,0.109467006932414
106,0.109533029126129
107,0.109399990787771
108,0.109236601274376
109,0.109353497668371
110,0.109440983233757
111,0.109305594685559
112,0.109202884130258
113,0.109227567432605
114,0.109308924279159
115,0.109595517704192
116,0.109483342535693
117,0.109414746916943
118,0.109405852650304
119,0.10930891860502
120,0.109209686431179
121,0.109235107988313
122,0.109449205932457
123,0.109488961490019
124,0.109443426612771
125,0.109433183639172
126,0.109353232945506
127,0.109279645589602
128,0.10934837215253
129,0.109279809098552
130,0.109503997977887
131,0.109531057999312
132,0.109478953430925
133,0.109531970281801
134,0.109509412729821
135,0.109402802527953
136,0.109290370364944
137,0.109240879372265
138,0.109456150889048
139,0.109422031698434
140,0.109393106910078
141,0.109442505281249
142,0.109331090192583
143,0.109729943400637
144,0.109716631073448
145,0.10969019122675
146,0.109670825059399
147,0.109650499161801
148,0.109536958835555
149,0.109519623837033
150,0.109512502867925
151,0.109469996026133
152,0.109574677201958
153,0.109689497108322
154,0.109691958541117
155,0.109655788066946
156,0.109632706534304
157,0.109619522974761
158,0.109639415391035
159,0.10966644967183
160,0.109724954178037
161,0.109785660323083
162,0.109784902913887
163,0.110134896157015
164,0.11009037213513
165,0.110072302890167
166,0.110137219690683
167,0.110308147167442
168,0.110380727447899
169,0.110315105838793
170,0.110255953062776
171,0.110338583399179
172,0.11028239791569
173,0.110354315941305
174,0.110230355842517
175,0.110282878078499
176,0.110304955477081
177,0.110304575652487
178,0.110274409306551
179,0.110317784523413
180,0.110318175030194
181,0.110293828949098
182,0.110307745109575
183,0.110359415624428
184,0.110328350380249
185,0.110274644488899
186,0.110222783503328
187,0.110179670531241
188,0.110105390085428
189,0.110077866106944
190,0.110012898367005
191,0.110102088180961
192,0.110047842678343
193,0.110042545286662
194,0.110030865966464
195,0.109993438362597
196,0.110199719019517
197,0.110172792476169
198,0.11032233223802
199,0.110304464890927
200,0.110367056529439
201,0.110331799847361
202,0.110282658069443
203,0.110270014805878
204,0.110282259481556
205,0.110343588408013
206,0.110297566774156
207,0.110283313683697
208,0.110302999955379
209,0.110380033034929
210,0.110431596600124
211,0.110340281778699
212,0.110407591086653
213,0.110409628174221
214,0.110444329861546
215,0.11049507413188
216,0.110505398723734
217,0.110506644243342
218,0.110651140605357
219,0.110641185802873
220,0.11067627578805
221,0.110668301281773
222,0.110631421054683
223,0.110836312134871
224,0.110732117494716
225,0.110782021760641
226,0.111528498740105
227,0.112028123715673
228,0.111998672710595
229,0.117282266705795
230,0.117207874448757
