"","x","y","z"
"X1301",0,0.768115942028985,1
"X1824",0.753623188405797,0.0434782608695652,0.440284824269046
"X2806",0.927536231884058,0.101449275362319,0.197159424863243
"X4448",0.753623188405797,0.710144927536232,0.247379374177293
"X988",0.869565217391304,0.927536231884058,0.248587012122059
"X4398",1,0.289855072463768,0.81215341995651
"X4624",0.666666666666667,0.666666666666667,0.199209307465974
"X3234",0.0579710144927536,0.594202898550725,0.97423853733438
"X3078",0.507246376811594,1,0.142509459077719
"X303",0.246376811594203,0.550724637681159,0.866437569921979
"X1008",0.0289855072463768,0.130434782608696,0.937088062849805
"X864",0.231884057971014,0.507246376811594,0.997430312745684
"X3359",0.797101449275362,0.260869565217391,0.141596536367533
"X1878",0.768115942028985,0.594202898550725,0.185260772476664
"X3762",0.884057971014493,1,0.185764436407464
"X2432",0.811594202898551,0.710144927536232,0.188179499554112
"X3505",0.0579710144927536,0.0289855072463768,0.722776479855504
"X4844",0.478260869565217,0.927536231884058,0.249458700660991
"X1856",0.927536231884058,0.159420289855072,0.147095620102005
"X3795",0.768115942028985,0.695652173913043,0.209756192640336
"X4562",0.202898550724638,0.63768115942029,0.455894130340557
"X1036",0.072463768115942,0.405797101449275,0.960019710762109
"X3179",0.0579710144927536,0.63768115942029,0.947222573866132
"X613",0.91304347826087,0.855072463768116,0.179789369157496
"X1303",0.420289855072464,0.550724637681159,0.639682925593835
"X1883",0.0579710144927536,0.260869565217391,0.863715565439516
"X66",0.811594202898551,0.0579710144927536,0.0477069241843342
"X1864",0.927536231884058,0.942028985507246,0.0590076025125759
"X4238",0.391304347826087,0.855072463768116,0.175164809365514
"X1658",0.376811594202899,0.971014492753623,0.0968426684634998
"X2348",0.0289855072463768,0.217391304347826,0.954772732704534
"X2920",0.115942028985507,0.623188405797101,0.834583507573657
"X2403",0.753623188405797,0.217391304347826,0.554654015558676
"X907",0.27536231884058,0.608695652173913,0.381192964995614
"X4026",0.492753623188406,0.27536231884058,0.193955760553484
"X3253",0.0869565217391304,0.333333333333333,0.836860487670276
"X3864",0.594202898550725,0.0869565217391304,0.427440111023743
"X525",0.188405797101449,0.739130434782609,0.0276534539729122
"X3519",0.376811594202899,0.985507246376812,0.0919233047419526
"X2000",0.478260869565217,0.782608695652174,0.113781807037403
"X3990",0.550724637681159,0.826086956521739,0.249552291182177
"X3145",1,0.739130434782609,0.953612549194864
"X3804",0.405797101449275,0.884057971014493,0.079774711039942
"X2687",0,0.666666666666667,1
"X2573",0.797101449275362,0.101449275362319,0.332621260750231
"X3833",0.434782608695652,0.420289855072464,0.223064852049216
"X114",0.623188405797101,0.318840579710145,0.198064817027369
"X2316",0.144927536231884,0.478260869565217,0.991205927998445
"X3554",0.289855072463768,0.202898550724638,0.150463507369502
"X3361",0.115942028985507,0.420289855072464,0.926840886983079
"X2317",0.72463768115942,0.449275362318841,0.15250917816058
"X4177",0.565217391304348,0.971014492753623,0.331011894183169
"X2124",0.652173913043478,0.623188405797101,0.0886034291293869
"X1187",0.768115942028985,0.536231884057971,0.431892138239399
"X343",0.739130434782609,0.072463768115942,0.702122774806288
"X482",0.27536231884058,0.0869565217391304,0.00557766052901377
"X1533",0.521739130434783,0.376811594202899,0.247997603865908
"X2512",0.333333333333333,0.840579710144927,0.1271931094288
"X3206",0.304347826086957,0.072463768115942,0.141363800923204
"X1970",0.942028985507246,0.246376811594203,0.983343655328819
"X4419",0.159420289855072,0.927536231884058,0.156284232031824
"X1421",0.27536231884058,0.434782608695652,0.738020172565941
"X2221",0.246376811594203,0.0289855072463768,0.0931907418319384
"X1608",0.768115942028985,0.115942028985507,0.722959778943461
"X3148",0.130434782608696,0.492753623188406,0.999215112531066
"X1248",0.768115942028985,0.681159420289855,0.0906182281846196
"X2314",0.855072463768116,0.681159420289855,0.246170794770552
"X3704",0.449275362318841,0.681159420289855,0.108281007717404
"X408",0.0434782608695652,0.318840579710145,0.950954444436499
"X4229",0.521739130434783,0.231884057971014,0.0330050657395081
"X1638",0.942028985507246,0.811594202898551,0.0862540527819235
"X4054",0.927536231884058,0.695652173913043,0.0599580110419535
"X1674",0.289855072463768,0.072463768115942,0.0867790747810644
"X1612",0.956521739130435,0.608695652173913,0.195023917100023
"X2299",0.072463768115942,0.376811594202899,0.933539896682699
"X4305",0.260869565217391,0.753623188405797,0.248204346283558
"X4170",0.869565217391304,0.869565217391304,0.0442068279141574
"X1881",0.898550724637681,0.231884057971014,0.990171671766822
"X3749",0.884057971014493,0.391304347826087,0.139434862253453
"X4632",0.521739130434783,0.0144927536231884,0.0523760991211263
"X2096",0.434782608695652,0.942028985507246,0.152788119733417
"X3434",0.434782608695652,0.36231884057971,0.243815191344896
"X1928",0.202898550724638,0.594202898550725,0.709588939399118
"X1568",0.710144927536232,0.521739130434783,0.798439768586191
"X3647",0.115942028985507,0.608695652173913,0.868374893515087
"X976",0.840579710144928,0.188405797101449,0.876751786336563
"X3424",0.159420289855072,0.608695652173913,0.759637530783769
"X586",0.376811594202899,0.63768115942029,0.169872634160189
"X1182",0.0579710144927536,0.115942028985507,0.753416275190315
"X690",0.304347826086957,0.0434782608695652,0.157073008537601
"X1153",0.739130434782609,0.202898550724638,0.64670030130653
"X284",0.695652173913043,0.27536231884058,0.230501867533878
"X3089",0.478260869565217,0.492753623188406,0.989476793374857
"X4213",0.115942028985507,0.666666666666667,0.720425590103515
"X3744",0.0869565217391304,0.072463768115942,0.459891977633459
"X3832",0.159420289855072,0.115942028985507,0.120498097432814
"X2188",0.869565217391304,0.449275362318841,0.0451761431423017
"X4841",0.710144927536232,0.942028985507246,0.87099454647283
"X3894",0.666666666666667,0.985507246376812,0.996752925523135
"X2905",0.217391304347826,0.0579710144927536,0.218510944419887
"X3143",0.101449275362319,0.507246376811594,0.999507855972428
