"nums","errors"
50,0.247948460907883
51,0.245969186849178
52,0.246268987421454
53,0.245285307620759
54,0.200138427055009
55,0.199461990448564
56,0.194502489158363
57,0.193379043917413
58,0.191840633140269
59,0.195101830944517
60,0.19308572766605
61,0.191434765144676
62,0.191997167737923
63,0.192206414233646
64,0.194653202537455
65,0.19426623738881
66,0.194448347841525
67,0.198087340348939
68,0.193835435869308
69,0.192261333301093
70,0.190249555528433
71,0.189061709596767
72,0.187547134750278
73,0.186878656079446
74,0.185446043566551
75,0.184387062514283
76,0.184739988383701
77,0.187101367968857
78,0.187483317369671
79,0.182730666374876
80,0.180441977014769
81,0.18017410731808
82,0.180335376135561
83,0.180348725864678
84,0.178671279009557
85,0.178662927699366
86,0.17876164274938
87,0.177421302339833
88,0.175778268357576
89,0.174387349107643
90,0.174286351384992
91,0.173837377608291
92,0.167590778962525
93,0.163243987808334
94,0.174033722821479
95,0.17217704132225
96,0.16309495446825
97,0.164505878980484
98,0.16154960812921
99,0.166801820263245
100,0.166146953669431
