"nums","errors"
50,0.0628990283522003
52,0.0445474510415588
54,0.0373625416737722
56,0.0372358781223055
58,0.03677293801424
60,0.0353981554277099
62,0.0364546759880555
64,0.0303952232055847
66,0.030011539752435
68,0.0291094591262792
70,0.0289775368811379
72,0.0287727881248969
74,0.0287915445153845
76,0.0286080244765092
78,0.026749068972836
80,0.0267367971395932
82,0.0268739418403345
84,0.0267569655790819
86,0.0268162778233293
88,0.0293731942860513
90,0.0254745626831798
92,0.0252365863505285
94,0.021968787504734
96,0.0227742731146149
98,0.0227503744507092
100,0.0225338148479248
102,0.0215133998172441
104,0.0251332768382288
106,0.0232723662731388
108,0.0235592594671616
110,0.022385342511197
112,0.0231814758364539
114,0.0233541389500976
116,0.0226197630970899
118,0.0224068679467473
120,0.0224638042183643
122,0.0230542889567154
124,0.0228049237555632
126,0.0230542554332903
128,0.0234800072396527
130,0.0238843517479882
132,0.0237658758779956
134,0.0250028734274167
136,0.0251936662100454
138,0.0251456039500694
140,0.023053894717141
142,0.0236409773242755
144,0.0236280296765897
146,0.0226293427034491
148,0.0225927835635069
150,0.0228833881771532
152,0.0223785903740607
154,0.023058231311859
156,0.0229543205135399
158,0.0229545226988393
160,0.0224428061082743
162,0.0225132054250175
164,0.0228806803884853
166,0.0224714023380166
168,0.022260032600585
170,0.0219742757724673
172,0.0220424700436312
174,0.0221582263029074
176,0.0224309438315141
178,0.022691726144457
180,0.0226669324901958
182,0.022294454844275
184,0.0229064578841023
186,0.0225699178035337
188,0.0230482900502309
190,0.0230743838926186
192,0.0231276471115684
194,0.0232971291794812
196,0.0234262915746087
198,0.0233179571399173
200,0.0230893530289765
202,0.0228926498709796
204,0.0224980740187223
206,0.0227047381842799
208,0.0223876123980243
210,0.0223781355517985
212,0.0225956376907752
214,0.0231939713540807
216,0.022191900724771
218,0.0327917290745854
220,0.0323340471956997
222,0.0320150667681518
224,0.031644648860115
226,0.0241799293141642
228,0.0238876942439404
230,0.0236683630573087
