"nums","errors"
50,0.134109099178202
53,0.0680880936935388
56,0.0548701922700088
59,0.0443435169312066
62,0.0420293978158991
65,0.0408904014870475
68,0.0403232965208561
71,0.0394661771041541
74,0.038466518102177
77,0.0377284673360834
80,0.0378874888262555
83,0.0372561656850624
86,0.036972815744521
89,0.03663903627694
92,0.0345034031667661
95,0.0345290526067707
98,0.0352240941805721
101,0.035096396894196
104,0.0359595743460992
107,0.0352388484004968
110,0.034540431577016
113,0.0349097433466165
116,0.0342140380944941
119,0.0345713948146769
122,0.0355719037749167
125,0.0351432851043808
128,0.0338418447876103
131,0.0341330948432366
134,0.0391005979280172
137,0.0336669853220112
140,0.0334084222336474
143,0.0332065497618816
146,0.0378323798406158
149,0.0379421725265594
152,0.0371279823447488
155,0.0321019769716152
158,0.0368676711910646
161,0.0304095760062234
164,0.0347845060457645
167,0.0305574505542619
170,0.0302396093131565
173,0.0293542035552295
176,0.0291755413523099
179,0.0295036206179489
182,0.0289677407653493
185,0.0286382874900906
188,0.028561983768066
191,0.0286074765507955
194,0.0284921393885344
197,0.0284473235047479
200,0.0282602301113739
203,0.0285525571682797
206,0.02840887187331
209,0.0281559581931068
212,0.0274557325529429
215,0.0270900540840245
218,0.0269662920090728
221,0.0269952606803011
224,0.0268972138464251
227,0.0272544047539701
230,0.027164193012766
