"nums","errors"
50,0.065103078843168
52,0.0410329250374696
54,0.0610588536065296
56,0.0613579063943264
58,0.0611424269997457
60,0.0612323409104544
62,0.0607667642732214
64,0.0597714499383207
66,0.0605225353229455
68,0.0595881903830282
70,0.0391387756770334
72,0.0379710605815742
74,0.0382395078669703
76,0.0578893962546961
78,0.0593125364471545
80,0.0597470440766225
82,0.037645287575576
84,0.0579351462207684
86,0.0342219070962252
88,0.0341996716308747
90,0.0348116873845392
92,0.0343233835654628
94,0.0343085785226387
96,0.0346526620965277
98,0.0326795735235736
100,0.0326368752851573
102,0.0329090121377942
104,0.0335312928383509
106,0.0337645712015578
108,0.0331375423542913
110,0.0360409338086507
112,0.0358488211933306
114,0.0360189201964215
116,0.0336932912792861
118,0.0335852447098297
120,0.0333127091692798
122,0.0360031826542008
124,0.0357913208038359
126,0.0360073516245382
128,0.0358424578479266
130,0.0360795698959911
132,0.0358635800438339
134,0.0358481825594188
136,0.0358314263593375
138,0.0358795481925196
140,0.0359554888630271
142,0.0360038794092323
144,0.0359380131894388
146,0.0328994750159704
148,0.0329089848452796
150,0.0332127164468616
152,0.0329617879688093
154,0.0330439696206479
156,0.0330395605814927
158,0.0337393985963731
160,0.0338539181724117
162,0.0337880536030218
164,0.0338231527603338
166,0.0338334130654724
168,0.0335557090833032
170,0.0337506824524363
172,0.0334695082463483
174,0.0332956410285443
176,0.0331542823063899
178,0.0328131823318899
180,0.0322466174432017
182,0.0322588747914286
184,0.03211685821282
186,0.0319568507393034
188,0.031584636860895
190,0.0316902289234187
192,0.0321153948082484
194,0.0321771296581961
196,0.0319886943208454
198,0.0324326287195794
200,0.0324720920472725
202,0.0322646328284193
204,0.032107659537243
206,0.0319221303969329
208,0.0318334148095867
210,0.0316805728921112
212,0.0315664907953648
214,0.031777035884954
216,0.031833116585086
218,0.0319821508975422
220,0.0316820991389004
222,0.0315913506763304
224,0.0315906172719794
226,0.0314286596082706
228,0.0313542957785349
230,0.0311704319334194
