"nums","errors"
50,0.065103078843168
51,0.0412134865012389
52,0.0498331059541215
53,0.0635216682140474
54,0.0501847172315561
55,0.0617892373616423
56,0.0638255271729656
57,0.064119604388254
58,0.0507363677521345
59,0.0620055960669575
60,0.0619169517739118
61,0.0615613532988591
62,0.0619214335853446
63,0.0592184906118565
64,0.0595642198947105
65,0.059791427359064
66,0.0602921835629925
67,0.059876657474328
68,0.0603272766309059
69,0.0474198719770282
70,0.0608728484076577
71,0.0603590494436135
72,0.0472639561378549
73,0.0473631214042456
74,0.0471437719424548
75,0.0468710972731598
76,0.0470852204459181
77,0.06026032424465
78,0.0594907189455515
79,0.0591578705676479
80,0.0595719147230619
81,0.0591385302057933
82,0.0592788295702884
83,0.0590984292498775
84,0.0587428498367454
85,0.058771569091376
86,0.05920103947139
87,0.0367235441183553
88,0.0366999374146721
89,0.036946251234888
90,0.0364131711727583
91,0.0364331731437765
92,0.0367562913899622
93,0.0367843098900279
94,0.035960168899098
95,0.0352408410410295
96,0.0352852568612263
97,0.0354583621435074
98,0.0354743830380644
99,0.0355193608231726
100,0.0355520208240746
101,0.0356725978414473
102,0.0357406155811865
103,0.0354961089550558
104,0.0355490781912739
105,0.0356088369859042
106,0.0356175105936068
107,0.0352626814494904
108,0.0350717392471268
109,0.0349603950146439
110,0.035048353121999
111,0.0348562086258581
112,0.0344813385112126
113,0.0341946330249343
114,0.0344956261772947
115,0.0344938769668299
116,0.0343543181246206
117,0.0342840486498709
118,0.0343145922238292
119,0.0343367233906677
120,0.0344049355207421
121,0.0345710960576466
122,0.0346269143685069
123,0.0346869957618775
124,0.0347558417451483
125,0.0349404029449514
126,0.0350611324600071
127,0.0349091186032674
128,0.034749187341608
129,0.0348295366077291
130,0.0333301461688432
131,0.0335300301353836
132,0.0335668715686613
133,0.0335578658130622
134,0.0336195492623669
135,0.0337191595332643
136,0.0334901965528457
137,0.0335975579318323
138,0.0334496686583557
139,0.0333364948393541
140,0.0330765556698443
141,0.0330083117283195
142,0.0330159400165186
143,0.0330857497534486
144,0.0330922479192683
145,0.0325925686720451
146,0.0325615555002163
147,0.0325762502701876
148,0.0325290619651345
149,0.0325589145662889
150,0.0324557516347872
151,0.0324677666598011
152,0.0326707912289367
153,0.0323909851368817
154,0.0325316556767873
155,0.0325629384436602
156,0.0325616907543259
157,0.0327024902294109
158,0.0331084524630776
159,0.0329059407420101
160,0.0329352471605037
161,0.0330633781897019
162,0.033071486104035
163,0.0329347933856541
164,0.0330494327040457
165,0.032810674473754
166,0.0326704325104521
167,0.0326627804052261
168,0.0326930700070563
169,0.0327133215556384
170,0.0326812479251913
171,0.0324645264700088
172,0.0324964762131481
173,0.0324120219408428
174,0.0325608454761749
175,0.0329234853429737
176,0.0329530646723937
177,0.0329098644931759
178,0.0327131491338127
179,0.0325169233981923
180,0.0324177720238408
181,0.0321814980719526
182,0.0323321710009244
183,0.0320603892269023
184,0.0321527775021267
185,0.032118306418439
186,0.0317963567580633
187,0.0315116733245563
188,0.0312886709475357
189,0.0312559908653129
190,0.0309371001260286
191,0.030882769649275
192,0.0307993021868732
193,0.030489107168615
194,0.030487345751215
195,0.0302768397263584
196,0.0304409363999161
197,0.0301262183305218
198,0.0299862603080259
199,0.0300027041293085
200,0.0298247023468584
201,0.0297446868467641
202,0.0295566238169556
203,0.0296175842134005
204,0.029407473573133
205,0.0294001140846641
206,0.0291740525409588
207,0.0288505132033667
208,0.0287433491917418
209,0.0286647813278417
210,0.0287028047499028
211,0.02874046134891
212,0.0287726319413111
213,0.0286116526869565
214,0.0287548685217808
215,0.0287560894429349
216,0.0287239355484175
217,0.0285429136037462
218,0.0285231129163524
219,0.0283783999871435
220,0.0283279367058132
221,0.0282328368774844
222,0.028219129633653
223,0.0281685924637517
224,0.0280660444271866
225,0.0280896057286095
226,0.0278839759140499
227,0.0279768629765034
228,0.0280262759840397
229,0.027980655636328
230,0.028041091541384
