"nums","errors"
50,0.261342844249723
53,0.259115532649471
56,0.253127795035284
59,0.19005030400934
62,0.187518775178268
65,0.186076524495355
68,0.179182039053309
71,0.173199746309719
74,0.180137789825517
77,0.178073623366293
80,0.175588782663226
83,0.175754449975421
86,0.173631009964108
89,0.171371059166774
92,0.169800177432968
95,0.166261669149802
98,0.162514250495433
101,0.162369323279667
104,0.160456425693495
107,0.160774826047386
110,0.155299609135301
113,0.162246027268153
116,0.158508206415115
119,0.146677561812895
122,0.163711464188533
125,0.162767575972416
128,0.157227416610489
131,0.136421096757094
134,0.134436927841403
137,0.127435198506232
140,0.122851337968308
143,0.122253254769069
146,0.120772526197229
149,0.11683638254146
152,0.11192975321726
155,0.112850279802643
158,0.113096602503924
161,0.112445991079467
164,0.110938889256978
167,0.109597056852725
170,0.112171244349965
173,0.110058911030229
176,0.109548127182254
179,0.108315129172456
182,0.108307685399817
185,0.106353216800531
188,0.105483941487033
191,0.102666068371683
194,0.103379720472994
197,0.103107789250103
200,0.104510345860617
203,0.10417564118681
206,0.104132404240687
209,0.100633159123596
212,0.10053017745293
215,0.100926585215277
218,0.101646096447935
221,0.100440893590371
224,0.098845696709524
227,0.0970115461374809
230,0.0965803641219367
