"nums","errors"
50,0.261342844249723
52,0.258374272239055
54,0.258769188749501
56,0.195536740856702
58,0.187547505266263
60,0.190465501630548
62,0.188562588648073
64,0.188642587159307
66,0.18714133834897
68,0.180063105975323
70,0.174803034184969
72,0.174109963754185
74,0.182007050123285
76,0.181061546299678
78,0.183597377001838
80,0.176773275012735
82,0.176310456680265
84,0.17600351963548
86,0.172588186053508
88,0.170482911417659
90,0.168882012010448
92,0.166945060032032
94,0.165949883852981
96,0.166183223236441
98,0.162344693979789
100,0.161758331670006
102,0.162593733918023
104,0.1620772180706
106,0.161341219780347
108,0.163739615810565
110,0.159493908891412
112,0.153433896621861
114,0.153734256757933
116,0.158271422568897
118,0.158618515732495
120,0.148480914843767
122,0.149007122640553
124,0.158597215010952
126,0.158814113428721
128,0.154017836815156
130,0.150534620796944
132,0.144469403032471
134,0.136172929976935
136,0.128537457200761
138,0.124930327448403
140,0.125282094990153
142,0.124238499238756
144,0.123724562618153
146,0.119937547642177
148,0.119793154375962
150,0.119639557055957
152,0.118852740057693
154,0.118592925068653
156,0.114253276452831
158,0.116076462728634
160,0.115633861407347
162,0.115953507910667
164,0.114425246968207
166,0.114096127743052
168,0.113604289270437
170,0.115447828342149
